   5.2291367e-06   4.2600369e-04
   5.2291161e-06   4.2404972e-04
   5.2290954e-06   4.2210320e-04
   5.2290746e-06   4.2016424e-04
   5.2290539e-06   4.1823284e-04
   5.2290330e-06   4.1630897e-04
   5.2290122e-06   4.1439262e-04
   5.2289914e-06   4.1248379e-04
   5.2289707e-06   4.1058245e-04
   5.2289500e-06   4.0868860e-04
   5.2289294e-06   4.0680222e-04
   5.2289089e-06   4.0492330e-04
   5.2288886e-06   4.0305183e-04
   5.2288684e-06   4.0118778e-04
   5.2288484e-06   3.9933116e-04
   5.2288285e-06   3.9748194e-04
   5.2288089e-06   3.9564010e-04
   5.2287895e-06   3.9380564e-04
   5.2287704e-06   3.9197854e-04
   5.2287516e-06   3.9015879e-04
   5.2287331e-06   3.8834636e-04
   5.2287150e-06   3.8654125e-04
   5.2286972e-06   3.8474344e-04
   5.2286797e-06   3.8295291e-04
   5.2286627e-06   3.8116966e-04
   5.2286461e-06   3.7939365e-04
   5.2286300e-06   3.7762488e-04
   5.2286143e-06   3.7586334e-04
   5.2285992e-06   3.7410900e-04
   5.2285846e-06   3.7236185e-04
   5.2285705e-06   3.7062187e-04
   5.2285570e-06   3.6888904e-04
   5.2285441e-06   3.6716336e-04
   5.2285318e-06   3.6544480e-04
   5.2285202e-06   3.6373335e-04
   5.2285092e-06   3.6202898e-04
   5.2284990e-06   3.6033169e-04
   5.2284894e-06   3.5864145e-04
   5.2284807e-06   3.5695825e-04
   5.2284726e-06   3.5528207e-04
   5.2284654e-06   3.5361290e-04
   5.2284590e-06   3.5195071e-04
   5.2284534e-06   3.5029548e-04
   5.2284487e-06   3.4864721e-04
   5.2284449e-06   3.4700587e-04
   5.2284420e-06   3.4537144e-04
   5.2284401e-06   3.4374390e-04
   5.2284391e-06   3.4212325e-04
   5.2284391e-06   3.4050945e-04
   5.2284401e-06   3.3890250e-04
   5.2284421e-06   3.3730236e-04
   5.2284452e-06   3.3570904e-04
   5.2284494e-06   3.3412249e-04
   5.2284547e-06   3.3254271e-04
   5.2284611e-06   3.3096969e-04
   5.2284687e-06   3.2940338e-04
   5.2284774e-06   3.2784379e-04
   5.2284873e-06   3.2629089e-04
   5.2284984e-06   3.2474466e-04
   5.2285108e-06   3.2320509e-04
   5.2285244e-06   3.2167215e-04
   5.2285394e-06   3.2014582e-04
   5.2285556e-06   3.1862608e-04
   5.2285731e-06   3.1711292e-04
   5.2285920e-06   3.1560632e-04
   5.2286122e-06   3.1410625e-04
   5.2286339e-06   3.1261270e-04
   5.2286569e-06   3.1112565e-04
   5.2286813e-06   3.0964507e-04
   5.2287072e-06   3.0817095e-04
   5.2287346e-06   3.0670327e-04
   5.2287634e-06   3.0524200e-04
   5.2287937e-06   3.0378714e-04
   5.2288256e-06   3.0233865e-04
   5.2288589e-06   3.0089652e-04
   5.2288939e-06   2.9946072e-04
   5.2289304e-06   2.9803124e-04
   5.2289684e-06   2.9660806e-04
   5.2290081e-06   2.9519116e-04
   5.2290494e-06   2.9378052e-04
   5.2290923e-06   2.9237611e-04
   5.2291368e-06   2.9097791e-04
   5.2291830e-06   2.8958592e-04
   5.2292309e-06   2.8820009e-04
   5.2292804e-06   2.8682043e-04
   5.2293317e-06   2.8544689e-04
   5.2293846e-06   2.8407948e-04
   5.2294393e-06   2.8271815e-04
   5.2294957e-06   2.8136290e-04
   5.2295538e-06   2.8001370e-04
   5.2296137e-06   2.7867054e-04
   5.2296753e-06   2.7733338e-04
   5.2297387e-06   2.7600222e-04
   5.2298039e-06   2.7467703e-04
   5.2298709e-06   2.7335778e-04
   5.2299396e-06   2.7204447e-04
   5.2300102e-06   2.7073706e-04
   5.2300826e-06   2.6943554e-04
   5.2301567e-06   2.6813989e-04
   5.2302327e-06   2.6685009e-04
   5.2303105e-06   2.6556611e-04
   5.2303901e-06   2.6428794e-04
   5.2304716e-06   2.6301555e-04
   5.2305548e-06   2.6174892e-04
   5.2306399e-06   2.6048804e-04
   5.2307269e-06   2.5923288e-04
