   1.0584888e-03   2.3078401e-07
   1.0612780e-03   2.3078437e-07
   1.0640453e-03   2.3078475e-07
   1.0668109e-03   2.3078515e-07
   1.0695843e-03   2.3078555e-07
   1.0723698e-03   2.3078598e-07
   1.0751694e-03   2.3078642e-07
   1.0779837e-03   2.3078688e-07
   1.0808128e-03   2.3078736e-07
   1.0836564e-03   2.3078786e-07
   1.0865141e-03   2.3078837e-07
   1.0893855e-03   2.3078891e-07
   1.0922702e-03   2.3078946e-07
   1.0951679e-03   2.3079004e-07
   1.0980779e-03   2.3079063e-07
   1.1010000e-03   2.3079125e-07
   1.1039338e-03   2.3079189e-07
   1.1068789e-03   2.3079255e-07
   1.1098348e-03   2.3079323e-07
   1.1128014e-03   2.3079393e-07
   1.1157781e-03   2.3079466e-07
   1.1187648e-03   2.3079541e-07
   1.1217610e-03   2.3079619e-07
   1.1247666e-03   2.3079699e-07
   1.1277811e-03   2.3079781e-07
   1.1308045e-03   2.3079866e-07
   1.1338363e-03   2.3079953e-07
   1.1368763e-03   2.3080044e-07
   1.1399243e-03   2.3080136e-07
   1.1429801e-03   2.3080232e-07
   1.1460435e-03   2.3080330e-07
   1.1491142e-03   2.3080431e-07
   1.1521920e-03   2.3080535e-07
   1.1552768e-03   2.3080642e-07
   1.1583683e-03   2.3080752e-07
   1.1614664e-03   2.3080865e-07
   1.1645709e-03   2.3080981e-07
   1.1676817e-03   2.3081100e-07
   1.1707986e-03   2.3081222e-07
   1.1739213e-03   2.3081348e-07
   1.1770499e-03   2.3081477e-07
   1.1801841e-03   2.3081609e-07
   1.1833237e-03   2.3081745e-07
   1.1864688e-03   2.3081884e-07
   1.1896190e-03   2.3082027e-07
   1.1927744e-03   2.3082173e-07
   1.1959347e-03   2.3082323e-07
   1.1990999e-03   2.3082477e-07
   1.2022698e-03   2.3082635e-07
   1.2054444e-03   2.3082797e-07
   1.2086234e-03   2.3082962e-07
   1.2118069e-03   2.3083132e-07
   1.2149946e-03   2.3083306e-07
   1.2181866e-03   2.3083484e-07
   1.2213827e-03   2.3083666e-07
   1.2245827e-03   2.3083853e-07
   1.2277867e-03   2.3084044e-07
   1.2309945e-03   2.3084240e-07
   1.2342061e-03   2.3084440e-07
   1.2374212e-03   2.3084645e-07
   1.2406399e-03   2.3084855e-07
   1.2438621e-03   2.3085069e-07
   1.2470876e-03   2.3085289e-07
   1.2503165e-03   2.3085514e-07
   1.2535485e-03   2.3085743e-07
   1.2567837e-03   2.3085978e-07
   1.2600219e-03   2.3086219e-07
   1.2632631e-03   2.3086465e-07
   1.2665073e-03   2.3086716e-07
   1.2697542e-03   2.3086973e-07
   1.2730039e-03   2.3087236e-07
   1.2762562e-03   2.3087504e-07
   1.2795111e-03   2.3087779e-07
   1.2827686e-03   2.3088059e-07
   1.2860285e-03   2.3088346e-07
   1.2892907e-03   2.3088639e-07
   1.2925552e-03   2.3088939e-07
   1.2958220e-03   2.3089245e-07
   1.2990909e-03   2.3089557e-07
   1.3023619e-03   2.3089877e-07
   1.3056350e-03   2.3090203e-07
   1.3089099e-03   2.3090536e-07
   1.3121868e-03   2.3090877e-07
   1.3154655e-03   2.3091225e-07
   1.3187459e-03   2.3091580e-07
   1.3220280e-03   2.3091942e-07
   1.3253117e-03   2.3092313e-07
   1.3285970e-03   2.3092691e-07
   1.3318838e-03   2.3093077e-07
   1.3351719e-03   2.3093471e-07
   1.3384614e-03   2.3093873e-07
   1.3417523e-03   2.3094284e-07
   1.3450443e-03   2.3094704e-07
   1.3483375e-03   2.3095132e-07
   1.3516317e-03   2.3095569e-07
   1.3549270e-03   2.3096015e-07
   1.3582233e-03   2.3096470e-07
   1.3615205e-03   2.3096934e-07
   1.3648185e-03   2.3097409e-07
   1.3681172e-03   2.3097892e-07
   1.3714167e-03   2.3098386e-07
   1.3747168e-03   2.3098890e-07
   1.3780175e-03   2.3099404e-07
   1.3813187e-03   2.3099928e-07
   1.3846204e-03   2.3100463e-07
   1.3879224e-03   2.3101009e-07
   1.3912248e-03   2.3101565e-07
   1.3945275e-03   2.3102133e-07
