   5.8932437e-05   5.3907232e-06   1.2318582e-03
   5.8933409e-05   5.3906792e-06   1.2306791e-03
   5.8934427e-05   5.3906362e-06   1.2294998e-03
   5.8935491e-05   5.3905940e-06   1.2283202e-03
   5.8936600e-05   5.3905528e-06   1.2271404e-03
   5.8937755e-05   5.3905126e-06   1.2259604e-03
   5.8938956e-05   5.3904734e-06   1.2247802e-03
   5.8940202e-05   5.3904352e-06   1.2235997e-03
   5.8941494e-05   5.3903980e-06   1.2224191e-03
   5.8942831e-05   5.3903619e-06   1.2212382e-03
   5.8944213e-05   5.3903269e-06   1.2200572e-03
   5.8945641e-05   5.3902931e-06   1.2188760e-03
   5.8947113e-05   5.3902603e-06   1.2176946e-03
   5.8948631e-05   5.3902287e-06   1.2165130e-03
   5.8950194e-05   5.3901983e-06   1.2153313e-03
   5.8951801e-05   5.3901691e-06   1.2141494e-03
   5.8953454e-05   5.3901412e-06   1.2129674e-03
   5.8955150e-05   5.3901145e-06   1.2117852e-03
   5.8956891e-05   5.3900891e-06   1.2106029e-03
   5.8958675e-05   5.3900649e-06   1.2094204e-03
   5.8960504e-05   5.3900421e-06   1.2082378e-03
   5.8962376e-05   5.3900206e-06   1.2070551e-03
   5.8964291e-05   5.3900005e-06   1.2058723e-03
   5.8966249e-05   5.3899818e-06   1.2046893e-03
   5.8968250e-05   5.3899645e-06   1.2035062e-03
   5.8970293e-05   5.3899486e-06   1.2023231e-03
   5.8972378e-05   5.3899342e-06   1.2011398e-03
   5.8974505e-05   5.3899212e-06   1.1999564e-03
   5.8976673e-05   5.3899097e-06   1.1987729e-03
   5.8978883e-05   5.3898997e-06   1.1975894e-03
   5.8981132e-05   5.3898913e-06   1.1964058e-03
   5.8983422e-05   5.3898844e-06   1.1952221e-03
   5.8985752e-05   5.3898790e-06   1.1940383e-03
   5.8988121e-05   5.3898752e-06   1.1928545e-03
   5.8990529e-05   5.3898730e-06   1.1916706e-03
   5.8992975e-05   5.3898724e-06   1.1904866e-03
   5.8995460e-05   5.3898735e-06   1.1893027e-03
   5.8997981e-05   5.3898762e-06   1.1881186e-03
   5.9000540e-05   5.3898805e-06   1.1869345e-03
   5.9003135e-05   5.3898866e-06   1.1857504e-03
   5.9005765e-05   5.3898943e-06   1.1845663e-03
   5.9008431e-05   5.3899037e-06   1.1833821e-03
   5.9011132e-05   5.3899149e-06   1.1821979e-03
   5.9013867e-05   5.3899277e-06   1.1810137e-03
   5.9016635e-05   5.3899424e-06   1.1798294e-03
   5.9019436e-05   5.3899587e-06   1.1786452e-03
   5.9022269e-05   5.3899769e-06   1.1774609e-03
   5.9025134e-05   5.3899968e-06   1.1762767e-03
   5.9028030e-05   5.3900185e-06   1.1750924e-03
   5.9030956e-05   5.3900420e-06   1.1739082e-03
   5.9033911e-05   5.3900673e-06   1.1727240e-03
   5.9036895e-05   5.3900945e-06   1.1715397e-03
   5.9039908e-05   5.3901235e-06   1.1703556e-03
   5.9042948e-05   5.3901543e-06   1.1691714e-03
   5.9046014e-05   5.3901869e-06   1.1679872e-03
   5.9049106e-05   5.3902214e-06   1.1668031e-03
   5.9052223e-05   5.3902578e-06   1.1656190e-03
   5.9055365e-05   5.3902960e-06   1.1644350e-03
   5.9058529e-05   5.3903361e-06   1.1632510e-03
   5.9061717e-05   5.3903780e-06   1.1620671e-03
   5.9064926e-05   5.3904219e-06   1.1608832e-03
   5.9068156e-05   5.3904676e-06   1.1596993e-03
   5.9071407e-05   5.3905151e-06   1.1585155e-03
   5.9074676e-05   5.3905646e-06   1.1573318e-03
   5.9077964e-05   5.3906160e-06   1.1561481e-03
   5.9081269e-05   5.3906692e-06   1.1549646e-03
   5.9084591e-05   5.3907243e-06   1.1537810e-03
   5.9087928e-05   5.3907813e-06   1.1525976e-03
   5.9091280e-05   5.3908402e-06   1.1514142e-03
   5.9094646e-05   5.3909010e-06   1.1502309e-03
   5.9098024e-05   5.3909636e-06   1.1490477e-03
   5.9101414e-05   5.3910281e-06   1.1478646e-03
   5.9104815e-05   5.3910945e-06   1.1466816e-03
   5.9108226e-05   5.3911627e-06   1.1454987e-03
   5.9111646e-05   5.3912328e-06   1.1443158e-03
   5.9115073e-05   5.3913047e-06   1.1431331e-03
   5.9118507e-05   5.3913785e-06   1.1419505e-03
   5.9121948e-05   5.3914541e-06   1.1407680e-03
   5.9125392e-05   5.3915316e-06   1.1395856e-03
   5.9128841e-05   5.3916108e-06   1.1384033e-03
   5.9132292e-05   5.3916919e-06   1.1372211e-03
   5.9135745e-05   5.3917748e-06   1.1360390e-03
   5.9139198e-05   5.3918594e-06   1.1348571e-03
   5.9142651e-05   5.3919458e-06   1.1336753e-03
   5.9146102e-05   5.3920340e-06   1.1324936e-03
   5.9149551e-05   5.3921239e-06   1.1313120e-03
   5.9152995e-05   5.3922155e-06   1.1301306e-03
   5.9156435e-05   5.3923089e-06   1.1289493e-03
   5.9159869e-05   5.3924039e-06   1.1277682e-03
   5.9163295e-05   5.3925007e-06   1.1265872e-03
   5.9166714e-05   5.3925990e-06   1.1254063e-03
   5.9170123e-05   5.3926991e-06   1.1242256e-03
   5.9173521e-05   5.3928007e-06   1.1230450e-03
   5.9176908e-05   5.3929040e-06   1.1218646e-03
   5.9180282e-05   5.3930088e-06   1.1206844e-03
   5.9183642e-05   5.3931152e-06   1.1195043e-03
   5.9186987e-05   5.3932232e-06   1.1183243e-03
   5.9190316e-05   5.3933326e-06   1.1171445e-03
   5.9193628e-05   5.3934436e-06   1.1159649e-03
   5.9196921e-05   5.3935560e-06   1.1147854e-03
   5.9200194e-05   5.3936698e-06   1.1136062e-03
   5.9203446e-05   5.3937851e-06   1.1124270e-03
   5.9206677e-05   5.3939017e-06   1.1112481e-03
   5.9209884e-05   5.3940197e-06   1.1100693e-03
   5.9213067e-05   5.3941391e-06   1.1088907e-03
   5.9216225e-05   5.3942597e-06   1.1077123e-03
   5.9219356e-05   5.3943816e-06   1.1065341e-03
   5.9222459e-05   5.3945048e-06   1.1053560e-03
   5.9225533e-05   5.3946291e-06   1.1041782e-03
   5.9228577e-05   5.3947547e-06   1.1030005e-03
   5.9231590e-05   5.3948813e-06   1.1018230e-03
   5.9234571e-05   5.3950091e-06   1.1006457e-03
   5.9237518e-05   5.3951380e-06   1.0994686e-03
   5.9240430e-05   5.3952679e-06   1.0982917e-03
   5.9243306e-05   5.3953988e-06   1.0971150e-03
   5.9246146e-05   5.3955307e-06   1.0959385e-03
   5.9248947e-05   5.3956635e-06   1.0947622e-03
   5.9251709e-05   5.3957972e-06   1.0935861e-03
   5.9254431e-05   5.3959318e-06   1.0924102e-03
   5.9257111e-05   5.3960671e-06   1.0912345e-03
   5.9259748e-05   5.3962033e-06   1.0900590e-03
   5.9262342e-05   5.3963402e-06   1.0888838e-03
   5.9264890e-05   5.3964778e-06   1.0877087e-03
   5.9267393e-05   5.3966160e-06   1.0865339e-03
   5.9269849e-05   5.3967548e-06   1.0853592e-03
   5.9272257e-05   5.3968942e-06   1.0841848e-03
   5.9274615e-05   5.3970341e-06   1.0830106e-03
   5.9276923e-05   5.3971745e-06   1.0818366e-03
   5.9279180e-05   5.3973154e-06   1.0806629e-03
   5.9281384e-05   5.3974566e-06   1.0794894e-03
   5.9283535e-05   5.3975982e-06   1.0783160e-03
   5.9285632e-05   5.3977400e-06   1.0771430e-03
   5.9287673e-05   5.3978821e-06   1.0759701e-03
   5.9289657e-05   5.3980245e-06   1.0747975e-03
   5.9291584e-05   5.3981669e-06   1.0736251e-03
   5.9293452e-05   5.3983095e-06   1.0724529e-03
   5.9295261e-05   5.3984521e-06   1.0712810e-03
   5.9297009e-05   5.3985947e-06   1.0701093e-03
   5.9298696e-05   5.3987373e-06   1.0689379e-03
   5.9300321e-05   5.3988798e-06   1.0677667e-03
   5.9301882e-05   5.3990221e-06   1.0665957e-03
   5.9303379e-05   5.3991643e-06   1.0654249e-03
   5.9304811e-05   5.3993061e-06   1.0642544e-03
   5.9306177e-05   5.3994477e-06   1.0630842e-03
   5.9307476e-05   5.3995889e-06   1.0619142e-03
   5.9308707e-05   5.3997298e-06   1.0607444e-03
   5.9309870e-05   5.3998701e-06   1.0595749e-03
   5.9310963e-05   5.4000100e-06   1.0584056e-03
   5.9311985e-05   5.4001492e-06   1.0572366e-03
   5.9312937e-05   5.4002879e-06   1.0560678e-03
   5.9313817e-05   5.4004258e-06   1.0548993e-03
   5.9314624e-05   5.4005631e-06   1.0537310e-03
   5.9315358e-05   5.4006995e-06   1.0525630e-03
   5.9316018e-05   5.4008351e-06   1.0513953e-03
   5.9316603e-05   5.4009698e-06   1.0502277e-03
   5.9317113e-05   5.4011036e-06   1.0490605e-03
   5.9317546e-05   5.4012363e-06   1.0478935e-03
   5.9317903e-05   5.4013680e-06   1.0467268e-03
   5.9318181e-05   5.4014985e-06   1.0455603e-03
   5.9318382e-05   5.4016279e-06   1.0443941e-03
   5.9318504e-05   5.4017560e-06   1.0432281e-03
   5.9318547e-05   5.4018828e-06   1.0420624e-03
   5.9318510e-05   5.4020083e-06   1.0408970e-03
   5.9318393e-05   5.4021324e-06   1.0397318e-03
   5.9318194e-05   5.4022550e-06   1.0385669e-03
   5.9317914e-05   5.4023761e-06   1.0374023e-03
   5.9317552e-05   5.4024956e-06   1.0362379e-03
   5.9317108e-05   5.4026135e-06   1.0350738e-03
   5.9316581e-05   5.4027296e-06   1.0339100e-03
   5.9315971e-05   5.4028441e-06   1.0327465e-03
   5.9315277e-05   5.4029567e-06   1.0315832e-03
   5.9314499e-05   5.4030674e-06   1.0304201e-03
   5.9313637e-05   5.4031763e-06   1.0292574e-03
   5.9312690e-05   5.4032831e-06   1.0280949e-03
   5.9311658e-05   5.4033880e-06   1.0269327e-03
   5.9310541e-05   5.4034907e-06   1.0257708e-03
   5.9309338e-05   5.4035913e-06   1.0246091e-03
   5.9308049e-05   5.4036897e-06   1.0234478e-03
   5.9306675e-05   5.4037859e-06   1.0222867e-03
   5.9305214e-05   5.4038797e-06   1.0211258e-03
   5.9303667e-05   5.4039712e-06   1.0199653e-03
   5.9302034e-05   5.4040602e-06   1.0188050e-03
   5.9300314e-05   5.4041468e-06   1.0176450e-03
   5.9298507e-05   5.4042308e-06   1.0164853e-03
   5.9296614e-05   5.4043123e-06   1.0153259e-03
   5.9294634e-05   5.4043911e-06   1.0141667e-03
   5.9292567e-05   5.4044673e-06   1.0130079e-03
   5.9290413e-05   5.4045407e-06   1.0118493e-03
   5.9288173e-05   5.4046113e-06   1.0106910e-03
   5.9285846e-05   5.4046790e-06   1.0095329e-03
   5.9283432e-05   5.4047439e-06   1.0083752e-03
   5.9280932e-05   5.4048059e-06   1.0072177e-03
   5.9278346e-05   5.4048648e-06   1.0060606e-03
   5.9275673e-05   5.4049207e-06   1.0049037e-03
   5.9272915e-05   5.4049735e-06   1.0037471e-03
   5.9270071e-05   5.4050231e-06   1.0025908e-03
   5.9267141e-05   5.4050696e-06   1.0014348e-03
   5.9264126e-05   5.4051128e-06   1.0002790e-03
   5.9261027e-05   5.4051528e-06   9.9912356e-04
   5.9257842e-05   5.4051894e-06   9.9796839e-04
   5.9254574e-05   5.4052227e-06   9.9681352e-04
   5.9251221e-05   5.4052525e-06   9.9565893e-04
   5.9247785e-05   5.4052789e-06   9.9450464e-04
   5.9244266e-05   5.4053018e-06   9.9335063e-04
   5.9240665e-05   5.4053211e-06   9.9219691e-04
   5.9236981e-05   5.4053369e-06   9.9104349e-04
   5.9233216e-05   5.4053490e-06   9.8989035e-04
   5.9229370e-05   5.4053574e-06   9.8873751e-04
   5.9225443e-05   5.4053622e-06   9.8758496e-04
   5.9221437e-05   5.4053632e-06   9.8643270e-04
   5.9217351e-05   5.4053605e-06   9.8528073e-04
   5.9213187e-05   5.4053539e-06   9.8412906e-04
   5.9208944e-05   5.4053435e-06   9.8297768e-04
   5.9204625e-05   5.4053292e-06   9.8182659e-04
   5.9200229e-05   5.4053110e-06   9.8067580e-04
   5.9195757e-05   5.4052888e-06   9.7952530e-04
   5.9191210e-05   5.4052627e-06   9.7837510e-04
   5.9186589e-05   5.4052326e-06   9.7722519e-04
   5.9181895e-05   5.4051984e-06   9.7607558e-04
   5.9177128e-05   5.4051602e-06   9.7492626e-04
   5.9172290e-05   5.4051178e-06   9.7377724e-04
   5.9167380e-05   5.4050714e-06   9.7262851e-04
   5.9162402e-05   5.4050208e-06   9.7148008e-04
   5.9157354e-05   5.4049661e-06   9.7033195e-04
   5.9152239e-05   5.4049072e-06   9.6918411e-04
   5.9147056e-05   5.4048441e-06   9.6803658e-04
   5.9141808e-05   5.4047767e-06   9.6688934e-04
   5.9136496e-05   5.4047051e-06   9.6574239e-04
   5.9131120e-05   5.4046293e-06   9.6459575e-04
   5.9125681e-05   5.4045492e-06   9.6344940e-04
   5.9120181e-05   5.4044648e-06   9.6230335e-04
   5.9114621e-05   5.4043761e-06   9.6115760e-04
   5.9109002e-05   5.4042831e-06   9.6001215e-04
   5.9103325e-05   5.4041858e-06   9.5886700e-04
   5.9097591e-05   5.4040841e-06   9.5772215e-04
   5.9091803e-05   5.4039781e-06   9.5657760e-04
   5.9085960e-05   5.4038677e-06   9.5543335e-04
   5.9080065e-05   5.4037530e-06   9.5428939e-04
   5.9074118e-05   5.4036340e-06   9.5314574e-04
   5.9068121e-05   5.4035106e-06   9.5200239e-04
   5.9062076e-05   5.4033828e-06   9.5085933e-04
   5.9055984e-05   5.4032507e-06   9.4971658e-04
   5.9049846e-05   5.4031142e-06   9.4857413e-04
   5.9043664e-05   5.4029734e-06   9.4743198e-04
   5.9037439e-05   5.4028282e-06   9.4629013e-04
   5.9031172e-05   5.4026787e-06   9.4514858e-04
   5.9024866e-05   5.4025249e-06   9.4400734e-04
   5.9018522e-05   5.4023667e-06   9.4286639e-04
   5.9012141e-05   5.4022042e-06   9.4172575e-04
   5.9005725e-05   5.4020375e-06   9.4058540e-04
   5.8999275e-05   5.4018664e-06   9.3944536e-04
   5.8992793e-05   5.4016911e-06   9.3830562e-04
   5.8986282e-05   5.4015115e-06   9.3716619e-04
   5.8979741e-05   5.4013278e-06   9.3602705e-04
   5.8973174e-05   5.4011398e-06   9.3488822e-04
   5.8966582e-05   5.4009476e-06   9.3374969e-04
   5.8959966e-05   5.4007512e-06   9.3261146e-04
   5.8953329e-05   5.4005508e-06   9.3147354e-04
   5.8946672e-05   5.4003462e-06   9.3033592e-04
   5.8939996e-05   5.4001375e-06   9.2919860e-04
   5.8933304e-05   5.3999248e-06   9.2806158e-04
   5.8926598e-05   5.3997080e-06   9.2692487e-04
   5.8919879e-05   5.3994873e-06   9.2578845e-04
   5.8913150e-05   5.3992626e-06   9.2465235e-04
   5.8906411e-05   5.3990340e-06   9.2351654e-04
   5.8899665e-05   5.3988016e-06   9.2238104e-04
   5.8892914e-05   5.3985653e-06   9.2124584e-04
   5.8886160e-05   5.3983252e-06   9.2011095e-04
   5.8879405e-05   5.3980814e-06   9.1897635e-04
   5.8872650e-05   5.3978339e-06   9.1784206e-04
   5.8865898e-05   5.3975827e-06   9.1670808e-04
   5.8859150e-05   5.3973279e-06   9.1557440e-04
   5.8852410e-05   5.3970696e-06   9.1444102e-04
   5.8845677e-05   5.3968077e-06   9.1330794e-04
   5.8838956e-05   5.3965424e-06   9.1217517e-04
   5.8832247e-05   5.3962737e-06   9.1104270e-04
   5.8825553e-05   5.3960017e-06   9.0991054e-04
   5.8818875e-05   5.3957264e-06   9.0877868e-04
   5.8812217e-05   5.3954479e-06   9.0764712e-04
   5.8805579e-05   5.3951663e-06   9.0651587e-04
   5.8798965e-05   5.3948815e-06   9.0538492e-04
   5.8792375e-05   5.3945937e-06   9.0425427e-04
   5.8785813e-05   5.3943030e-06   9.0312393e-04
   5.8779280e-05   5.3940094e-06   9.0199389e-04
   5.8772779e-05   5.3937130e-06   9.0086415e-04
   5.8766312e-05   5.3934138e-06   8.9973472e-04
   5.8759880e-05   5.3931119e-06   8.9860559e-04
   5.8753486e-05   5.3928075e-06   8.9747677e-04
   5.8747133e-05   5.3925006e-06   8.9634825e-04
   5.8740822e-05   5.3921912e-06   8.9522003e-04
   5.8734555e-05   5.3918795e-06   8.9409212e-04
   5.8728336e-05   5.3915654e-06   8.9296451e-04
   5.8722165e-05   5.3912493e-06   8.9183720e-04
   5.8716045e-05   5.3909310e-06   8.9071020e-04
   5.8709979e-05   5.3906107e-06   8.8958350e-04
   5.8703968e-05   5.3902884e-06   8.8845711e-04
   5.8698015e-05   5.3899644e-06   8.8733102e-04
   5.8692122e-05   5.3896386e-06   8.8620523e-04
   5.8686292e-05   5.3893111e-06   8.8507974e-04
   5.8680526e-05   5.3889821e-06   8.8395456e-04
   5.8674826e-05   5.3886517e-06   8.8282968e-04
   5.8669196e-05   5.3883199e-06   8.8170511e-04
   5.8663637e-05   5.3879868e-06   8.8058084e-04
   5.8658151e-05   5.3876526e-06   8.7945687e-04
   5.8652741e-05   5.3873173e-06   8.7833321e-04
   5.8647408e-05   5.3869811e-06   8.7720985e-04
   5.8642156e-05   5.3866440e-06   8.7608679e-04
   5.8636987e-05   5.3863063e-06   8.7496404e-04
   5.8631901e-05   5.3859679e-06   8.7384159e-04
   5.8626903e-05   5.3856289e-06   8.7271944e-04
   5.8621994e-05   5.3852896e-06   8.7159759e-04
   5.8617176e-05   5.3849500e-06   8.7047605e-04
   5.8612452e-05   5.3846103e-06   8.6935481e-04
   5.8607823e-05   5.3842704e-06   8.6823388e-04
   5.8603293e-05   5.3839307e-06   8.6711325e-04
   5.8598862e-05   5.3835911e-06   8.6599292e-04
   5.8594534e-05   5.3832518e-06   8.6487289e-04
   5.8590311e-05   5.3829130e-06   8.6375317e-04
   5.8586194e-05   5.3825747e-06   8.6263374e-04
   5.8582186e-05   5.3822371e-06   8.6151462e-04
   5.8578289e-05   5.3819002e-06   8.6039581e-04
   5.8574506e-05   5.3815643e-06   8.5927729e-04
   5.8570837e-05   5.3812295e-06   8.5815908e-04
   5.8567287e-05   5.3808958e-06   8.5704117e-04
   5.8563856e-05   5.3805634e-06   8.5592357e-04
   5.8560547e-05   5.3802325e-06   8.5480626e-04
   5.8557361e-05   5.3799032e-06   8.5368926e-04
   5.8554302e-05   5.3795755e-06   8.5257256e-04
   5.8551371e-05   5.3792497e-06   8.5145616e-04
   5.8548569e-05   5.3789259e-06   8.5034007e-04
   5.8545900e-05   5.3786042e-06   8.4922427e-04
   5.8543365e-05   5.3782847e-06   8.4810878e-04
   5.8540967e-05   5.3779676e-06   8.4699359e-04
   5.8538706e-05   5.3776531e-06   8.4587870e-04
   5.8536585e-05   5.3773412e-06   8.4476412e-04
   5.8534607e-05   5.3770321e-06   8.4364983e-04
   5.8532772e-05   5.3767260e-06   8.4253585e-04
   5.8531084e-05   5.3764229e-06   8.4142217e-04
   5.8529543e-05   5.3761231e-06   8.4030879e-04
   5.8528152e-05   5.3758266e-06   8.3919571e-04
   5.8526912e-05   5.3755337e-06   8.3808293e-04
   5.8525826e-05   5.3752444e-06   8.3697045e-04
   5.8524894e-05   5.3749590e-06   8.3585828e-04
   5.8524120e-05   5.3746775e-06   8.3474640e-04
   5.8523504e-05   5.3744000e-06   8.3363483e-04
   5.8523048e-05   5.3741269e-06   8.3252356e-04
   5.8522755e-05   5.3738581e-06   8.3141258e-04
   5.8522625e-05   5.3735938e-06   8.3030191e-04
   5.8522660e-05   5.3733342e-06   8.2919154e-04
   5.8522862e-05   5.3730795e-06   8.2808147e-04
   5.8523232e-05   5.3728297e-06   8.2697170e-04
   5.8523772e-05   5.3725851e-06   8.2586223e-04
   5.8524483e-05   5.3723457e-06   8.2475306e-04
   5.8525367e-05   5.3721117e-06   8.2364419e-04
   5.8526425e-05   5.3718833e-06   8.2253563e-04
   5.8527659e-05   5.3716606e-06   8.2142736e-04
   5.8529070e-05   5.3714437e-06   8.2031939e-04
   5.8530659e-05   5.3712329e-06   8.1921172e-04
   5.8532427e-05   5.3710282e-06   8.1810435e-04
   5.8534375e-05   5.3708298e-06   8.1699728e-04
   5.8536506e-05   5.3706378e-06   8.1589051e-04
   5.8538819e-05   5.3704524e-06   8.1478404e-04
   5.8541316e-05   5.3702738e-06   8.1367787e-04
   5.8543998e-05   5.3701020e-06   8.1257200e-04
   5.8546866e-05   5.3699372e-06   8.1146643e-04
   5.8549921e-05   5.3697796e-06   8.1036116e-04
   5.8553163e-05   5.3696293e-06   8.0925619e-04
   5.8556594e-05   5.3694864e-06   8.0815151e-04
   5.8560214e-05   5.3693511e-06   8.0704714e-04
   5.8564024e-05   5.3692235e-06   8.0594306e-04
   5.8568025e-05   5.3691037e-06   8.0483929e-04
   5.8572217e-05   5.3689920e-06   8.0373581e-04
   5.8576601e-05   5.3688883e-06   8.0263263e-04
   5.8581177e-05   5.3687929e-06   8.0152975e-04
   5.8585946e-05   5.3687060e-06   8.0042717e-04
   5.8590908e-05   5.3686275e-06   7.9932488e-04
   5.8596063e-05   5.3685577e-06   7.9822290e-04
   5.8601412e-05   5.3684966e-06   7.9712121e-04
   5.8606955e-05   5.3684445e-06   7.9601982e-04
   5.8612692e-05   5.3684014e-06   7.9491873e-04
   5.8618623e-05   5.3683674e-06   7.9381794e-04
   5.8624748e-05   5.3683427e-06   7.9271745e-04
   5.8631067e-05   5.3683274e-06   7.9161725e-04
   5.8637579e-05   5.3683216e-06   7.9051735e-04
   5.8644285e-05   5.3683254e-06   7.8941775e-04
   5.8651185e-05   5.3683389e-06   7.8831845e-04
   5.8658277e-05   5.3683623e-06   7.8721945e-04
   5.8665562e-05   5.3683957e-06   7.8612074e-04
   5.8673039e-05   5.3684391e-06   7.8502233e-04
   5.8680708e-05   5.3684926e-06   7.8392422e-04
   5.8688567e-05   5.3685564e-06   7.8282640e-04
   5.8696616e-05   5.3686306e-06   7.8172888e-04
   5.8704854e-05   5.3687152e-06   7.8063166e-04
   5.8713281e-05   5.3688103e-06   7.7953474e-04
   5.8721896e-05   5.3689161e-06   7.7843811e-04
   5.8730696e-05   5.3690326e-06   7.7734178e-04
   5.8739682e-05   5.3691599e-06   7.7624575e-04
   5.8748852e-05   5.3692980e-06   7.7515002e-04
   5.8758205e-05   5.3694472e-06   7.7405458e-04
   5.8767739e-05   5.3696073e-06   7.7295943e-04
   5.8777454e-05   5.3697785e-06   7.7186459e-04
   5.8787346e-05   5.3699609e-06   7.7077004e-04
   5.8797416e-05   5.3701545e-06   7.6967579e-04
   5.8807661e-05   5.3703594e-06   7.6858183e-04
   5.8818079e-05   5.3705756e-06   7.6748817e-04
   5.8828669e-05   5.3708032e-06   7.6639481e-04
   5.8839428e-05   5.3710422e-06   7.6530174e-04
   5.8850355e-05   5.3712927e-06   7.6420897e-04
   5.8861447e-05   5.3715547e-06   7.6311650e-04
   5.8872703e-05   5.3718283e-06   7.6202432e-04
   5.8884119e-05   5.3721134e-06   7.6093244e-04
   5.8895694e-05   5.3724101e-06   7.5984085e-04
   5.8907425e-05   5.3727184e-06   7.5874956e-04
   5.8919309e-05   5.3730384e-06   7.5765857e-04
   5.8931345e-05   5.3733700e-06   7.5656787e-04
   5.8943528e-05   5.3737133e-06   7.5547747e-04
   5.8955857e-05   5.3740683e-06   7.5438736e-04
   5.8968328e-05   5.3744348e-06   7.5329755e-04
   5.8980939e-05   5.3748131e-06   7.5220804e-04
   5.8993685e-05   5.3752030e-06   7.5111882e-04
   5.9006565e-05   5.3756045e-06   7.5002989e-04
   5.9019575e-05   5.3760176e-06   7.4894126e-04
   5.9032712e-05   5.3764423e-06   7.4785293e-04
   5.9045971e-05   5.3768785e-06   7.4676489e-04
   5.9059350e-05   5.3773262e-06   7.4567715e-04
   5.9072845e-05   5.3777854e-06   7.4458970e-04
   5.9086453e-05   5.3782560e-06   7.4350255e-04
   5.9100169e-05   5.3787379e-06   7.4241570e-04
   5.9113989e-05   5.3792311e-06   7.4132914e-04
   5.9127911e-05   5.3797356e-06   7.4024287e-04
   5.9141929e-05   5.3802513e-06   7.3915690e-04
   5.9156039e-05   5.3807780e-06   7.3807122e-04
   5.9170238e-05   5.3813157e-06   7.3698584e-04
   5.9184522e-05   5.3818644e-06   7.3590076e-04
   5.9198885e-05   5.3824239e-06   7.3481597e-04
   5.9213323e-05   5.3829941e-06   7.3373147e-04
   5.9227833e-05   5.3835750e-06   7.3264727e-04
   5.9242409e-05   5.3841663e-06   7.3156336e-04
   5.9257046e-05   5.3847681e-06   7.3047975e-04
   5.9271741e-05   5.3853801e-06   7.2939644e-04
   5.9286487e-05   5.3860023e-06   7.2831342e-04
   5.9301282e-05   5.3866345e-06   7.2723069e-04
   5.9316118e-05   5.3872766e-06   7.2614826e-04
   5.9330992e-05   5.3879285e-06   7.2506612e-04
   5.9345899e-05   5.3885899e-06   7.2398428e-04
   5.9360833e-05   5.3892607e-06   7.2290273e-04
   5.9375789e-05   5.3899408e-06   7.2182148e-04
   5.9390761e-05   5.3906300e-06   7.2074052e-04
   5.9405746e-05   5.3913281e-06   7.1965986e-04
   5.9420736e-05   5.3920350e-06   7.1857949e-04
   5.9435728e-05   5.3927504e-06   7.1749941e-04
   5.9450715e-05   5.3934742e-06   7.1641963e-04
   5.9465692e-05   5.3942062e-06   7.1534015e-04
   5.9480653e-05   5.3949461e-06   7.1426096e-04
   5.9495592e-05   5.3956937e-06   7.1318206e-04
   5.9510505e-05   5.3964489e-06   7.1210346e-04
   5.9525385e-05   5.3972114e-06   7.1102515e-04
   5.9540227e-05   5.3979810e-06   7.0994714e-04
   5.9555025e-05   5.3987575e-06   7.0886942e-04
