   4.4496169e-04   7.3820358e-05   4.2481915e-05
   4.4590699e-04   7.4102405e-05   4.2452934e-05
   4.4685202e-04   7.4385281e-05   4.2424069e-05
   4.4779677e-04   7.4668985e-05   4.2395321e-05
   4.4874122e-04   7.4953518e-05   4.2366690e-05
   4.4968537e-04   7.5238882e-05   4.2338175e-05
   4.5062921e-04   7.5525076e-05   4.2309776e-05
   4.5157272e-04   7.5812101e-05   4.2281494e-05
   4.5251591e-04   7.6099957e-05   4.2253329e-05
   4.5345876e-04   7.6388645e-05   4.2225280e-05
   4.5440125e-04   7.6678166e-05   4.2197348e-05
   4.5534339e-04   7.6968520e-05   4.2169532e-05
   4.5628515e-04   7.7259708e-05   4.2141832e-05
   4.5722654e-04   7.7551730e-05   4.2114249e-05
   4.5816755e-04   7.7844587e-05   4.2086782e-05
   4.5910815e-04   7.8138280e-05   4.2059432e-05
   4.6004836e-04   7.8432808e-05   4.2032198e-05
   4.6098815e-04   7.8728173e-05   4.2005080e-05
   4.6192751e-04   7.9024375e-05   4.1978079e-05
   4.6286645e-04   7.9321415e-05   4.1951193e-05
   4.6380494e-04   7.9619293e-05   4.1924424e-05
   4.6474299e-04   7.9918010e-05   4.1897771e-05
   4.6568058e-04   8.0217566e-05   4.1871235e-05
   4.6661770e-04   8.0517963e-05   4.1844814e-05
   4.6755435e-04   8.0819201e-05   4.1818509e-05
   4.6849051e-04   8.1121280e-05   4.1792320e-05
   4.6942619e-04   8.1424201e-05   4.1766248e-05
   4.7036137e-04   8.1727964e-05   4.1740291e-05
   4.7129604e-04   8.2032571e-05   4.1714450e-05
   4.7223019e-04   8.2338022e-05   4.1688724e-05
   4.7316382e-04   8.2644318e-05   4.1663115e-05
   4.7409692e-04   8.2951459e-05   4.1637621e-05
   4.7502949e-04   8.3259445e-05   4.1612243e-05
   4.7596150e-04   8.3568279e-05   4.1586980e-05
   4.7689296e-04   8.3877959e-05   4.1561833e-05
   4.7782386e-04   8.4188488e-05   4.1536801e-05
   4.7875419e-04   8.4499865e-05   4.1511885e-05
   4.7968394e-04   8.4812092e-05   4.1487084e-05
   4.8061311e-04   8.5125169e-05   4.1462398e-05
   4.8154168e-04   8.5439096e-05   4.1437827e-05
   4.8246966e-04   8.5753875e-05   4.1413372e-05
   4.8339703e-04   8.6069506e-05   4.1389032e-05
   4.8432379e-04   8.6385990e-05   4.1364806e-05
   4.8524992e-04   8.6703328e-05   4.1340695e-05
   4.8617543e-04   8.7021521e-05   4.1316700e-05
   4.8710030e-04   8.7340568e-05   4.1292819e-05
   4.8802453e-04   8.7660471e-05   4.1269052e-05
   4.8894811e-04   8.7981232e-05   4.1245400e-05
   4.8987104e-04   8.8302849e-05   4.1221863e-05
   4.9079330e-04   8.8625325e-05   4.1198440e-05
   4.9171490e-04   8.8948660e-05   4.1175131e-05
   4.9263582e-04   8.9272854e-05   4.1151936e-05
   4.9355606e-04   8.9597910e-05   4.1128856e-05
   4.9447561e-04   8.9923827e-05   4.1105889e-05
   4.9539447e-04   9.0250606e-05   4.1083037e-05
   4.9631262e-04   9.0578248e-05   4.1060298e-05
   4.9723007e-04   9.0906754e-05   4.1037673e-05
   4.9814681e-04   9.1236124e-05   4.1015162e-05
   4.9906282e-04   9.1566361e-05   4.0992764e-05
   4.9997811e-04   9.1897464e-05   4.0970479e-05
   5.0089267e-04   9.2229434e-05   4.0948308e-05
   5.0180649e-04   9.2562272e-05   4.0926249e-05
   5.0271957e-04   9.2895979e-05   4.0904304e-05
   5.0363190e-04   9.3230556e-05   4.0882472e-05
   5.0454348e-04   9.3566004e-05   4.0860753e-05
   5.0545429e-04   9.3902324e-05   4.0839146e-05
   5.0636434e-04   9.4239516e-05   4.0817652e-05
   5.0727362e-04   9.4577582e-05   4.0796270e-05
   5.0818212e-04   9.4916523e-05   4.0775001e-05
   5.0908983e-04   9.5256338e-05   4.0753844e-05
   5.0999676e-04   9.5597030e-05   4.0732798e-05
   5.1090290e-04   9.5938600e-05   4.0711865e-05
   5.1180824e-04   9.6281047e-05   4.0691044e-05
   5.1271278e-04   9.6624374e-05   4.0670334e-05
   5.1361650e-04   9.6968581e-05   4.0649736e-05
   5.1451942e-04   9.7313669e-05   4.0629249e-05
   5.1542151e-04   9.7659639e-05   4.0608873e-05
   5.1632278e-04   9.8006492e-05   4.0588608e-05
   5.1722322e-04   9.8354230e-05   4.0568455e-05
   5.1812283e-04   9.8702852e-05   4.0548412e-05
   5.1902161e-04   9.9052361e-05   4.0528479e-05
   5.1991954e-04   9.9402757e-05   4.0508657e-05
   5.2081662e-04   9.9754041e-05   4.0488946e-05
   5.2171285e-04   1.0010621e-04   4.0469344e-05
   5.2260822e-04   1.0045928e-04   4.0449853e-05
   5.2350273e-04   1.0081323e-04   4.0430471e-05
   5.2439638e-04   1.0116808e-04   4.0411200e-05
   5.2528916e-04   1.0152382e-04   4.0392037e-05
   5.2618106e-04   1.0188046e-04   4.0372984e-05
   5.2707209e-04   1.0223799e-04   4.0354040e-05
   5.2796223e-04   1.0259642e-04   4.0335205e-05
   5.2885149e-04   1.0295574e-04   4.0316479e-05
   5.2973986e-04   1.0331597e-04   4.0297861e-05
   5.3062733e-04   1.0367709e-04   4.0279352e-05
   5.3151391e-04   1.0403912e-04   4.0260952e-05
   5.3239958e-04   1.0440205e-04   4.0242659e-05
   5.3328435e-04   1.0476588e-04   4.0224474e-05
   5.3416820e-04   1.0513062e-04   4.0206397e-05
   5.3505114e-04   1.0549626e-04   4.0188428e-05
   5.3593317e-04   1.0586281e-04   4.0170565e-05
   5.3681427e-04   1.0623027e-04   4.0152810e-05
   5.3769445e-04   1.0659863e-04   4.0135162e-05
   5.3857370e-04   1.0696791e-04   4.0117621e-05
   5.3945202e-04   1.0733810e-04   4.0100186e-05
   5.4032941e-04   1.0770921e-04   4.0082857e-05
   5.4120585e-04   1.0808123e-04   4.0065635e-05
   5.4208136e-04   1.0845416e-04   4.0048519e-05
   5.4295592e-04   1.0882801e-04   4.0031508e-05
   5.4382953e-04   1.0920278e-04   4.0014603e-05
   5.4470219e-04   1.0957847e-04   3.9997803e-05
   5.4557389e-04   1.0995507e-04   3.9981108e-05
   5.4644464e-04   1.1033260e-04   3.9964518e-05
   5.4731443e-04   1.1071106e-04   3.9948033e-05
   5.4818325e-04   1.1109044e-04   3.9931652e-05
   5.4905111e-04   1.1147074e-04   3.9915375e-05
   5.4991800e-04   1.1185197e-04   3.9899203e-05
   5.5078391e-04   1.1223413e-04   3.9883134e-05
   5.5164885e-04   1.1261722e-04   3.9867168e-05
   5.5251281e-04   1.1300124e-04   3.9851306e-05
   5.5337580e-04   1.1338619e-04   3.9835547e-05
   5.5423779e-04   1.1377208e-04   3.9819891e-05
   5.5509881e-04   1.1415890e-04   3.9804338e-05
   5.5595883e-04   1.1454666e-04   3.9788887e-05
   5.5681787e-04   1.1493536e-04   3.9773537e-05
   5.5767591e-04   1.1532500e-04   3.9758290e-05
   5.5853295e-04   1.1571557e-04   3.9743145e-05
   5.5938900e-04   1.1610709e-04   3.9728101e-05
   5.6024404e-04   1.1649956e-04   3.9713158e-05
   5.6109808e-04   1.1689296e-04   3.9698315e-05
   5.6195112e-04   1.1728732e-04   3.9683574e-05
   5.6280315e-04   1.1768262e-04   3.9668933e-05
   5.6365417e-04   1.1807887e-04   3.9654392e-05
   5.6450418e-04   1.1847608e-04   3.9639951e-05
   5.6535318e-04   1.1887423e-04   3.9625609e-05
   5.6620116e-04   1.1927334e-04   3.9611367e-05
   5.6704812e-04   1.1967341e-04   3.9597224e-05
   5.6789406e-04   1.2007443e-04   3.9583180e-05
   5.6873898e-04   1.2047641e-04   3.9569235e-05
   5.6958288e-04   1.2087935e-04   3.9555387e-05
   5.7042575e-04   1.2128325e-04   3.9541638e-05
   5.7126760e-04   1.2168812e-04   3.9527987e-05
   5.7210842e-04   1.2209395e-04   3.9514433e-05
   5.7294820e-04   1.2250074e-04   3.9500976e-05
   5.7378695e-04   1.2290850e-04   3.9487616e-05
   5.7462467e-04   1.2331724e-04   3.9474353e-05
   5.7546136e-04   1.2372694e-04   3.9461186e-05
   5.7629700e-04   1.2413762e-04   3.9448115e-05
   5.7713161e-04   1.2454927e-04   3.9435141e-05
   5.7796518e-04   1.2496189e-04   3.9422261e-05
   5.7879770e-04   1.2537549e-04   3.9409477e-05
   5.7962919e-04   1.2579008e-04   3.9396788e-05
   5.8045962e-04   1.2620564e-04   3.9384193e-05
   5.8128902e-04   1.2662218e-04   3.9371693e-05
   5.8211736e-04   1.2703971e-04   3.9359287e-05
   5.8294466e-04   1.2745822e-04   3.9346975e-05
   5.8377090e-04   1.2787772e-04   3.9334756e-05
   5.8459610e-04   1.2829821e-04   3.9322631e-05
   5.8542024e-04   1.2871969e-04   3.9310598e-05
   5.8624333e-04   1.2914217e-04   3.9298658e-05
   5.8706537e-04   1.2956563e-04   3.9286811e-05
   5.8788635e-04   1.2999010e-04   3.9275055e-05
   5.8870627e-04   1.3041556e-04   3.9263391e-05
   5.8952513e-04   1.3084201e-04   3.9251818e-05
   5.9034294e-04   1.3126947e-04   3.9240337e-05
   5.9115969e-04   1.3169794e-04   3.9228946e-05
   5.9197538e-04   1.3212740e-04   3.9217646e-05
   5.9279000e-04   1.3255788e-04   3.9206436e-05
   5.9360356e-04   1.3298936e-04   3.9195315e-05
   5.9441606e-04   1.3342185e-04   3.9184284e-05
   5.9522750e-04   1.3385535e-04   3.9173343e-05
   5.9603787e-04   1.3428986e-04   3.9162490e-05
   5.9684717e-04   1.3472539e-04   3.9151726e-05
   5.9765541e-04   1.3516194e-04   3.9141050e-05
   5.9846259e-04   1.3559951e-04   3.9130462e-05
   5.9926869e-04   1.3603809e-04   3.9119962e-05
   6.0007373e-04   1.3647770e-04   3.9109549e-05
   6.0087769e-04   1.3691834e-04   3.9099223e-05
   6.0168059e-04   1.3736000e-04   3.9088983e-05
   6.0248242e-04   1.3780269e-04   3.9078830e-05
   6.0328318e-04   1.3824640e-04   3.9068763e-05
   6.0408286e-04   1.3869115e-04   3.9058781e-05
   6.0488148e-04   1.3913694e-04   3.9048885e-05
   6.0567902e-04   1.3958376e-04   3.9039074e-05
   6.0647549e-04   1.4003161e-04   3.9029348e-05
   6.0727089e-04   1.4048051e-04   3.9019705e-05
   6.0806521e-04   1.4093045e-04   3.9010147e-05
   6.0885846e-04   1.4138143e-04   3.9000672e-05
   6.0965064e-04   1.4183345e-04   3.8991281e-05
   6.1044174e-04   1.4228653e-04   3.8981973e-05
   6.1123177e-04   1.4274065e-04   3.8972747e-05
   6.1202072e-04   1.4319582e-04   3.8963604e-05
   6.1280860e-04   1.4365205e-04   3.8954542e-05
   6.1359541e-04   1.4410933e-04   3.8945563e-05
   6.1438114e-04   1.4456767e-04   3.8936664e-05
   6.1516579e-04   1.4502707e-04   3.8927847e-05
   6.1594937e-04   1.4548753e-04   3.8919110e-05
   6.1673187e-04   1.4594906e-04   3.8910453e-05
   6.1751330e-04   1.4641165e-04   3.8901876e-05
   6.1829365e-04   1.4687530e-04   3.8893379e-05
   6.1907292e-04   1.4734003e-04   3.8884960e-05
   6.1985112e-04   1.4780582e-04   3.8876621e-05
   6.2062824e-04   1.4827269e-04   3.8868360e-05
   6.2140429e-04   1.4874064e-04   3.8860178e-05
   6.2217926e-04   1.4920966e-04   3.8852073e-05
   6.2295315e-04   1.4967977e-04   3.8844045e-05
   6.2372597e-04   1.5015095e-04   3.8836095e-05
   6.2449772e-04   1.5062322e-04   3.8828221e-05
   6.2526839e-04   1.5109658e-04   3.8820424e-05
   6.2603798e-04   1.5157102e-04   3.8812703e-05
   6.2680650e-04   1.5204656e-04   3.8805057e-05
   6.2757394e-04   1.5252318e-04   3.8797487e-05
   6.2834031e-04   1.5300090e-04   3.8789992e-05
   6.2910560e-04   1.5347972e-04   3.8782571e-05
   6.2986982e-04   1.5395964e-04   3.8775225e-05
   6.3063297e-04   1.5444066e-04   3.8767952e-05
   6.3139504e-04   1.5492278e-04   3.8760753e-05
   6.3215604e-04   1.5540601e-04   3.8753627e-05
   6.3291596e-04   1.5589034e-04   3.8746574e-05
   6.3367481e-04   1.5637579e-04   3.8739593e-05
   6.3443259e-04   1.5686235e-04   3.8732685e-05
   6.3518930e-04   1.5735002e-04   3.8725848e-05
   6.3594493e-04   1.5783881e-04   3.8719082e-05
   6.3669950e-04   1.5832871e-04   3.8712388e-05
   6.3745299e-04   1.5881974e-04   3.8705764e-05
   6.3820541e-04   1.5931189e-04   3.8699210e-05
   6.3895676e-04   1.5980517e-04   3.8692727e-05
   6.3970705e-04   1.6029958e-04   3.8686313e-05
   6.4045626e-04   1.6079511e-04   3.8679968e-05
   6.4120440e-04   1.6129178e-04   3.8673691e-05
   6.4195148e-04   1.6178959e-04   3.8667484e-05
   6.4269749e-04   1.6228853e-04   3.8661344e-05
   6.4344243e-04   1.6278861e-04   3.8655272e-05
   6.4418630e-04   1.6328983e-04   3.8649267e-05
   6.4492911e-04   1.6379219e-04   3.8643330e-05
   6.4567085e-04   1.6429571e-04   3.8637458e-05
   6.4641153e-04   1.6480037e-04   3.8631654e-05
   6.4715114e-04   1.6530618e-04   3.8625915e-05
   6.4788969e-04   1.6581315e-04   3.8620241e-05
   6.4862717e-04   1.6632127e-04   3.8614633e-05
   6.4936360e-04   1.6683055e-04   3.8609089e-05
   6.5009896e-04   1.6734099e-04   3.8603610e-05
   6.5083326e-04   1.6785260e-04   3.8598195e-05
   6.5156650e-04   1.6836537e-04   3.8592844e-05
   6.5229868e-04   1.6887930e-04   3.8587556e-05
   6.5302980e-04   1.6939441e-04   3.8582330e-05
   6.5375986e-04   1.6991069e-04   3.8577168e-05
   6.5448886e-04   1.7042815e-04   3.8572067e-05
   6.5521681e-04   1.7094678e-04   3.8567029e-05
   6.5594370e-04   1.7146660e-04   3.8562052e-05
   6.5666953e-04   1.7198759e-04   3.8557136e-05
   6.5739432e-04   1.7250978e-04   3.8552280e-05
   6.5811804e-04   1.7303314e-04   3.8547485e-05
   6.5884072e-04   1.7355770e-04   3.8542750e-05
   6.5956234e-04   1.7408346e-04   3.8538075e-05
   6.6028291e-04   1.7461040e-04   3.8533459e-05
   6.6100242e-04   1.7513855e-04   3.8528902e-05
   6.6172089e-04   1.7566789e-04   3.8524403e-05
   6.6243831e-04   1.7619844e-04   3.8519963e-05
   6.6315468e-04   1.7673019e-04   3.8515580e-05
   6.6387001e-04   1.7726315e-04   3.8511254e-05
   6.6458429e-04   1.7779732e-04   3.8506986e-05
   6.6529752e-04   1.7833271e-04   3.8502775e-05
   6.6600971e-04   1.7886930e-04   3.8498619e-05
   6.6672085e-04   1.7940712e-04   3.8494520e-05
   6.6743095e-04   1.7994616e-04   3.8490476e-05
   6.6814001e-04   1.8048642e-04   3.8486488e-05
   6.6884803e-04   1.8102790e-04   3.8482554e-05
   6.6955501e-04   1.8157062e-04   3.8478675e-05
   6.7026094e-04   1.8211456e-04   3.8474850e-05
   6.7096584e-04   1.8265974e-04   3.8471079e-05
   6.7166971e-04   1.8320616e-04   3.8467361e-05
   6.7237253e-04   1.8375381e-04   3.8463696e-05
   6.7307433e-04   1.8430271e-04   3.8460084e-05
   6.7377508e-04   1.8485285e-04   3.8456524e-05
   6.7447481e-04   1.8540423e-04   3.8453016e-05
   6.7517350e-04   1.8595687e-04   3.8449560e-05
   6.7587116e-04   1.8651076e-04   3.8446155e-05
   6.7656779e-04   1.8706590e-04   3.8442801e-05
   6.7726339e-04   1.8762230e-04   3.8439497e-05
   6.7795796e-04   1.8817996e-04   3.8436243e-05
   6.7865151e-04   1.8873888e-04   3.8433040e-05
   6.7934402e-04   1.8929907e-04   3.8429885e-05
   6.8003552e-04   1.8986053e-04   3.8426780e-05
   6.8072599e-04   1.9042326e-04   3.8423724e-05
   6.8141543e-04   1.9098726e-04   3.8420715e-05
   6.8210386e-04   1.9155254e-04   3.8417755e-05
   6.8279126e-04   1.9211910e-04   3.8414843e-05
   6.8347764e-04   1.9268694e-04   3.8411978e-05
   6.8416301e-04   1.9325607e-04   3.8409159e-05
   6.8484736e-04   1.9382648e-04   3.8406388e-05
   6.8553069e-04   1.9439819e-04   3.8403662e-05
   6.8621300e-04   1.9497118e-04   3.8400983e-05
   6.8689430e-04   1.9554548e-04   3.8398349e-05
   6.8757459e-04   1.9612107e-04   3.8395760e-05
   6.8825387e-04   1.9669797e-04   3.8393216e-05
   6.8893213e-04   1.9727617e-04   3.8390716e-05
   6.8960939e-04   1.9785567e-04   3.8388261e-05
   6.9028563e-04   1.9843649e-04   3.8385849e-05
   6.9096087e-04   1.9901862e-04   3.8383481e-05
   6.9163510e-04   1.9960207e-04   3.8381156e-05
   6.9230833e-04   2.0018683e-04   3.8378874e-05
   6.9298055e-04   2.0077292e-04   3.8376634e-05
   6.9365177e-04   2.0136033e-04   3.8374436e-05
   6.9432199e-04   2.0194907e-04   3.8372280e-05
   6.9499120e-04   2.0253914e-04   3.8370165e-05
   6.9565942e-04   2.0313054e-04   3.8368091e-05
   6.9632664e-04   2.0372328e-04   3.8366058e-05
   6.9699286e-04   2.0431736e-04   3.8364065e-05
   6.9765809e-04   2.0491278e-04   3.8362113e-05
   6.9832232e-04   2.0550954e-04   3.8360200e-05
   6.9898556e-04   2.0610766e-04   3.8358326e-05
   6.9964780e-04   2.0670712e-04   3.8356491e-05
   7.0030905e-04   2.0730794e-04   3.8354695e-05
   7.0096932e-04   2.0791012e-04   3.8352937e-05
   7.0162859e-04   2.0851365e-04   3.8351218e-05
   7.0228688e-04   2.0911855e-04   3.8349536e-05
   7.0294418e-04   2.0972482e-04   3.8347891e-05
   7.0360050e-04   2.1033245e-04   3.8346283e-05
   7.0425583e-04   2.1094145e-04   3.8344712e-05
   7.0491018e-04   2.1155183e-04   3.8343178e-05
   7.0556355e-04   2.1216359e-04   3.8341679e-05
   7.0621593e-04   2.1277673e-04   3.8340216e-05
   7.0686734e-04   2.1339125e-04   3.8338789e-05
   7.0751777e-04   2.1400716e-04   3.8337396e-05
   7.0816722e-04   2.1462446e-04   3.8336038e-05
   7.0881570e-04   2.1524316e-04   3.8334715e-05
   7.0946321e-04   2.1586325e-04   3.8333426e-05
   7.1010974e-04   2.1648474e-04   3.8332170e-05
   7.1075530e-04   2.1710763e-04   3.8330948e-05
   7.1139989e-04   2.1773193e-04   3.8329759e-05
   7.1204351e-04   2.1835763e-04   3.8328603e-05
   7.1268616e-04   2.1898475e-04   3.8327479e-05
   7.1332784e-04   2.1961328e-04   3.8326388e-05
   7.1396856e-04   2.2024324e-04   3.8325328e-05
   7.1460832e-04   2.2087461e-04   3.8324300e-05
   7.1524711e-04   2.2150741e-04   3.8323303e-05
   7.1588494e-04   2.2214163e-04   3.8322337e-05
   7.1652181e-04   2.2277728e-04   3.8321402e-05
   7.1715773e-04   2.2341437e-04   3.8320497e-05
   7.1779268e-04   2.2405290e-04   3.8319622e-05
   7.1842668e-04   2.2469287e-04   3.8318777e-05
   7.1905972e-04   2.2533428e-04   3.8317962e-05
   7.1969181e-04   2.2597713e-04   3.8317175e-05
   7.2032294e-04   2.2662144e-04   3.8316417e-05
   7.2095313e-04   2.2726720e-04   3.8315688e-05
   7.2158236e-04   2.2791441e-04   3.8314987e-05
   7.2221065e-04   2.2856309e-04   3.8314314e-05
   7.2283798e-04   2.2921323e-04   3.8313668e-05
   7.2346437e-04   2.2986483e-04   3.8313050e-05
   7.2408982e-04   2.3051791e-04   3.8312458e-05
   7.2471432e-04   2.3117245e-04   3.8311894e-05
   7.2533788e-04   2.3182848e-04   3.8311356e-05
   7.2596050e-04   2.3248598e-04   3.8310844e-05
   7.2658218e-04   2.3314496e-04   3.8310358e-05
   7.2720292e-04   2.3380543e-04   3.8309898e-05
   7.2782272e-04   2.3446739e-04   3.8309463e-05
   7.2844159e-04   2.3513084e-04   3.8309052e-05
   7.2905952e-04   2.3579579e-04   3.8308667e-05
   7.2967652e-04   2.3646223e-04   3.8308306e-05
   7.3029258e-04   2.3713018e-04   3.8307969e-05
   7.3090772e-04   2.3779964e-04   3.8307657e-05
   7.3152192e-04   2.3847060e-04   3.8307367e-05
   7.3213520e-04   2.3914308e-04   3.8307101e-05
   7.3274755e-04   2.3981707e-04   3.8306859e-05
   7.3335897e-04   2.4049258e-04   3.8306638e-05
   7.3396947e-04   2.4116961e-04   3.8306441e-05
   7.3457905e-04   2.4184817e-04   3.8306266e-05
   7.3518770e-04   2.4252826e-04   3.8306112e-05
   7.3579543e-04   2.4320988e-04   3.8305981e-05
   7.3640225e-04   2.4389304e-04   3.8305871e-05
   7.3700814e-04   2.4457774e-04   3.8305782e-05
   7.3761312e-04   2.4526398e-04   3.8305714e-05
   7.3821719e-04   2.4595177e-04   3.8305666e-05
   7.3882034e-04   2.4664111e-04   3.8305639e-05
   7.3942257e-04   2.4733200e-04   3.8305632e-05
   7.4002390e-04   2.4802445e-04   3.8305645e-05
   7.4062431e-04   2.4871846e-04   3.8305678e-05
   7.4122382e-04   2.4941403e-04   3.8305730e-05
   7.4182242e-04   2.5011117e-04   3.8305801e-05
   7.4242011e-04   2.5080989e-04   3.8305891e-05
   7.4301690e-04   2.5151017e-04   3.8306000e-05
   7.4361278e-04   2.5221204e-04   3.8306127e-05
   7.4420776e-04   2.5291549e-04   3.8306272e-05
   7.4480184e-04   2.5362052e-04   3.8306435e-05
   7.4539502e-04   2.5432714e-04   3.8306615e-05
   7.4598730e-04   2.5503535e-04   3.8306813e-05
   7.4657868e-04   2.5574516e-04   3.8307028e-05
   7.4716917e-04   2.5645657e-04   3.8307260e-05
   7.4775876e-04   2.5716958e-04   3.8307509e-05
   7.4834746e-04   2.5788420e-04   3.8307774e-05
   7.4893527e-04   2.5860042e-04   3.8308055e-05
   7.4952219e-04   2.5931827e-04   3.8308352e-05
   7.5010821e-04   2.6003772e-04   3.8308665e-05
   7.5069335e-04   2.6075880e-04   3.8308994e-05
   7.5127760e-04   2.6148151e-04   3.8309337e-05
   7.5186097e-04   2.6220584e-04   3.8309696e-05
   7.5244345e-04   2.6293181e-04   3.8310069e-05
   7.5302505e-04   2.6365941e-04   3.8310457e-05
   7.5360576e-04   2.6438865e-04   3.8310859e-05
   7.5418560e-04   2.6511953e-04   3.8311276e-05
   7.5476455e-04   2.6585206e-04   3.8311706e-05
   7.5534263e-04   2.6658624e-04   3.8312150e-05
   7.5591983e-04   2.6732208e-04   3.8312608e-05
   7.5649616e-04   2.6805957e-04   3.8313079e-05
   7.5707161e-04   2.6879872e-04   3.8313562e-05
   7.5764619e-04   2.6953954e-04   3.8314059e-05
   7.5821989e-04   2.7028203e-04   3.8314568e-05
   7.5879273e-04   2.7102619e-04   3.8315090e-05
   7.5936470e-04   2.7177203e-04   3.8315623e-05
   7.5993580e-04   2.7251954e-04   3.8316169e-05
   7.6050603e-04   2.7326874e-04   3.8316727e-05
   7.6107540e-04   2.7401963e-04   3.8317296e-05
   7.6164390e-04   2.7477221e-04   3.8317876e-05
   7.6221154e-04   2.7552649e-04   3.8318468e-05
   7.6277832e-04   2.7628246e-04   3.8319070e-05
   7.6334424e-04   2.7704014e-04   3.8319683e-05
   7.6390930e-04   2.7779952e-04   3.8320307e-05
   7.6447351e-04   2.7856062e-04   3.8320941e-05
   7.6503685e-04   2.7932343e-04   3.8321586e-05
   7.6559934e-04   2.8008796e-04   3.8322240e-05
   7.6616098e-04   2.8085421e-04   3.8322904e-05
   7.6672177e-04   2.8162218e-04   3.8323578e-05
   7.6728170e-04   2.8239189e-04   3.8324261e-05
   7.6784078e-04   2.8316333e-04   3.8324953e-05
   7.6839902e-04   2.8393651e-04   3.8325654e-05
   7.6895641e-04   2.8471142e-04   3.8326364e-05
   7.6951295e-04   2.8548809e-04   3.8327083e-05
   7.7006864e-04   2.8626650e-04   3.8327810e-05
   7.7062350e-04   2.8704667e-04   3.8328546e-05
   7.7117751e-04   2.8782859e-04   3.8329289e-05
   7.7173067e-04   2.8861228e-04   3.8330041e-05
   7.7228300e-04   2.8939773e-04   3.8330800e-05
   7.7283449e-04   2.9018495e-04   3.8331567e-05
   7.7338514e-04   2.9097394e-04   3.8332342e-05
   7.7393496e-04   2.9176471e-04   3.8333123e-05
   7.7448394e-04   2.9255726e-04   3.8333912e-05
   7.7503209e-04   2.9335159e-04   3.8334707e-05
   7.7557940e-04   2.9414772e-04   3.8335510e-05
   7.7612589e-04   2.9494563e-04   3.8336319e-05
   7.7667154e-04   2.9574535e-04   3.8337134e-05
   7.7721636e-04   2.9654686e-04   3.8337955e-05
   7.7776036e-04   2.9735018e-04   3.8338783e-05
   7.7830353e-04   2.9815531e-04   3.8339616e-05
   7.7884587e-04   2.9896225e-04   3.8340456e-05
   7.7938740e-04   2.9977101e-04   3.8341301e-05
   7.7992809e-04   3.0058159e-04   3.8342151e-05
   7.8046797e-04   3.0139400e-04   3.8343006e-05
   7.8100703e-04   3.0220823e-04   3.8343867e-05
   7.8154527e-04   3.0302430e-04   3.8344733e-05
   7.8208269e-04   3.0384221e-04   3.8345603e-05
   7.8261929e-04   3.0466196e-04   3.8346479e-05
   7.8315508e-04   3.0548355e-04   3.8347358e-05
   7.8369005e-04   3.0630699e-04   3.8348243e-05
