   7.5989473e-05   2.1025155e-03
   7.5586074e-05   2.1025076e-03
   7.5188530e-05   2.1024996e-03
   7.4793324e-05   2.1024917e-03
   7.4398796e-05   2.1024836e-03
   7.4004194e-05   2.1024754e-03
   7.3609221e-05   2.1024671e-03
   7.3213793e-05   2.1024587e-03
   7.2817942e-05   2.1024501e-03
   7.2421744e-05   2.1024413e-03
   7.2025292e-05   2.1024323e-03
   7.1628689e-05   2.1024232e-03
   7.1232038e-05   2.1024140e-03
   7.0835437e-05   2.1024045e-03
   7.0438980e-05   2.1023949e-03
   7.0042757e-05   2.1023851e-03
   6.9646854e-05   2.1023751e-03
   6.9251352e-05   2.1023649e-03
   6.8856326e-05   2.1023545e-03
   6.8461847e-05   2.1023440e-03
   6.8067981e-05   2.1023332e-03
   6.7674792e-05   2.1023223e-03
   6.7282338e-05   2.1023112e-03
   6.6890675e-05   2.1022998e-03
   6.6499855e-05   2.1022883e-03
   6.6109925e-05   2.1022765e-03
   6.5720932e-05   2.1022646e-03
   6.5332918e-05   2.1022524e-03
   6.4945923e-05   2.1022401e-03
   6.4559985e-05   2.1022275e-03
   6.4175139e-05   2.1022147e-03
   6.3791417e-05   2.1022016e-03
   6.3408851e-05   2.1021884e-03
   6.3027470e-05   2.1021749e-03
   6.2647300e-05   2.1021612e-03
   6.2268367e-05   2.1021472e-03
   6.1890695e-05   2.1021331e-03
   6.1514306e-05   2.1021186e-03
   6.1139221e-05   2.1021040e-03
   6.0765461e-05   2.1020891e-03
   6.0393042e-05   2.1020739e-03
   6.0021983e-05   2.1020585e-03
   5.9652298e-05   2.1020428e-03
   5.9284004e-05   2.1020269e-03
   5.8917115e-05   2.1020107e-03
   5.8551643e-05   2.1019942e-03
   5.8187602e-05   2.1019775e-03
   5.7825004e-05   2.1019604e-03
   5.7463858e-05   2.1019431e-03
   5.7104177e-05   2.1019256e-03
   5.6745967e-05   2.1019077e-03
   5.6389240e-05   2.1018895e-03
   5.6034003e-05   2.1018711e-03
   5.5680264e-05   2.1018523e-03
   5.5328030e-05   2.1018333e-03
   5.4977308e-05   2.1018139e-03
   5.4628104e-05   2.1017942e-03
   5.4280425e-05   2.1017742e-03
   5.3934276e-05   2.1017539e-03
   5.3589661e-05   2.1017332e-03
   5.3246586e-05   2.1017123e-03
   5.2905054e-05   2.1016910e-03
   5.2565071e-05   2.1016693e-03
   5.2226639e-05   2.1016473e-03
   5.1889762e-05   2.1016250e-03
   5.1554444e-05   2.1016023e-03
   5.1220687e-05   2.1015792e-03
   5.0888493e-05   2.1015558e-03
   5.0557866e-05   2.1015320e-03
   5.0228806e-05   2.1015078e-03
   4.9901318e-05   2.1014833e-03
   4.9575401e-05   2.1014584e-03
   4.9251057e-05   2.1014330e-03
   4.8928288e-05   2.1014073e-03
   4.8607095e-05   2.1013812e-03
   4.8287479e-05   2.1013547e-03
   4.7969440e-05   2.1013278e-03
   4.7652980e-05   2.1013004e-03
   4.7338097e-05   2.1012727e-03
   4.7024794e-05   2.1012445e-03
   4.6713069e-05   2.1012158e-03
   4.6402924e-05   2.1011868e-03
   4.6094356e-05   2.1011572e-03
   4.5787368e-05   2.1011273e-03
   4.5481957e-05   2.1010968e-03
   4.5178123e-05   2.1010660e-03
   4.4875866e-05   2.1010346e-03
   4.4575185e-05   2.1010028e-03
   4.4276079e-05   2.1009705e-03
   4.3978547e-05   2.1009376e-03
   4.3682588e-05   2.1009043e-03
   4.3388200e-05   2.1008705e-03
   4.3095382e-05   2.1008362e-03
   4.2804133e-05   2.1008014e-03
   4.2514451e-05   2.1007661e-03
   4.2226335e-05   2.1007302e-03
   4.1939782e-05   2.1006938e-03
   4.1654792e-05   2.1006568e-03
   4.1371362e-05   2.1006193e-03
   4.1089490e-05   2.1005813e-03
   4.0809174e-05   2.1005426e-03
   4.0530412e-05   2.1005034e-03
   4.0253201e-05   2.1004637e-03
   3.9977540e-05   2.1004233e-03
   3.9703426e-05   2.1003824e-03
   3.9430857e-05   2.1003408e-03
   3.9159830e-05   2.1002986e-03
   3.8890342e-05   2.1002559e-03
   3.8622391e-05   2.1002125e-03
   3.8355974e-05   2.1001684e-03
   3.8091088e-05   2.1001237e-03
   3.7827731e-05   2.1000784e-03
   3.7565899e-05   2.1000324e-03
   3.7305589e-05   2.0999858e-03
   3.7046800e-05   2.0999385e-03
   3.6789526e-05   2.0998905e-03
   3.6533766e-05   2.0998418e-03
   3.6279516e-05   2.0997924e-03
   3.6026773e-05   2.0997423e-03
   3.5775533e-05   2.0996915e-03
   3.5525793e-05   2.0996399e-03
   3.5277550e-05   2.0995877e-03
   3.5030799e-05   2.0995347e-03
   3.4785539e-05   2.0994809e-03
   3.4541764e-05   2.0994264e-03
   3.4299472e-05   2.0993711e-03
   3.4058659e-05   2.0993150e-03
   3.3819321e-05   2.0992581e-03
   3.3581453e-05   2.0992004e-03
   3.3345054e-05   2.0991420e-03
   3.3110117e-05   2.0990827e-03
   3.2876641e-05   2.0990225e-03
   3.2644620e-05   2.0989616e-03
   3.2414051e-05   2.0988998e-03
   3.2184930e-05   2.0988371e-03
   3.1957252e-05   2.0987735e-03
   3.1731014e-05   2.0987091e-03
   3.1506211e-05   2.0986438e-03
   3.1282840e-05   2.0985776e-03
   3.1060895e-05   2.0985104e-03
   3.0840373e-05   2.0984424e-03
   3.0621270e-05   2.0983734e-03
   3.0403580e-05   2.0983035e-03
   3.0187301e-05   2.0982326e-03
   2.9972426e-05   2.0981607e-03
   2.9758953e-05   2.0980879e-03
   2.9546876e-05   2.0980141e-03
   2.9336191e-05   2.0979393e-03
   2.9126893e-05   2.0978634e-03
   2.8918978e-05   2.0977866e-03
   2.8712441e-05   2.0977087e-03
   2.8507278e-05   2.0976297e-03
   2.8303484e-05   2.0975497e-03
   2.8101054e-05   2.0974687e-03
   2.7899983e-05   2.0973865e-03
   2.7700267e-05   2.0973032e-03
   2.7501902e-05   2.0972189e-03
   2.7304881e-05   2.0971334e-03
   2.7109201e-05   2.0970467e-03
   2.6914856e-05   2.0969590e-03
   2.6721842e-05   2.0968700e-03
   2.6530154e-05   2.0967799e-03
   2.6339786e-05   2.0966886e-03
   2.6150734e-05   2.0965961e-03
   2.5962994e-05   2.0965024e-03
   2.5776559e-05   2.0964074e-03
   2.5591425e-05   2.0963113e-03
   2.5407587e-05   2.0962138e-03
   2.5225039e-05   2.0961151e-03
   2.5043778e-05   2.0960151e-03
   2.4863796e-05   2.0959138e-03
   2.4685091e-05   2.0958112e-03
   2.4507655e-05   2.0957073e-03
   2.4331485e-05   2.0956020e-03
   2.4156575e-05   2.0954954e-03
   2.3982919e-05   2.0953874e-03
   2.3810514e-05   2.0952780e-03
   2.3639352e-05   2.0951673e-03
