   2.8238707e-05   1.2150223e-03
   2.8088966e-05   1.2150222e-03
   2.7941409e-05   1.2150221e-03
   2.7794722e-05   1.2150221e-03
   2.7648279e-05   1.2150220e-03
   2.7501809e-05   1.2150219e-03
   2.7355207e-05   1.2150218e-03
   2.7208441e-05   1.2150217e-03
   2.7061518e-05   1.2150216e-03
   2.6914467e-05   1.2150215e-03
   2.6767322e-05   1.2150213e-03
   2.6620121e-05   1.2150212e-03
   2.6472901e-05   1.2150211e-03
   2.6325697e-05   1.2150209e-03
   2.6178546e-05   1.2150208e-03
   2.6031481e-05   1.2150206e-03
   2.5884535e-05   1.2150205e-03
   2.5737737e-05   1.2150203e-03
   2.5591114e-05   1.2150201e-03
   2.5444693e-05   1.2150199e-03
   2.5298498e-05   1.2150198e-03
   2.5152553e-05   1.2150196e-03
   2.5006880e-05   1.2150194e-03
   2.4861498e-05   1.2150192e-03
   2.4716427e-05   1.2150189e-03
   2.4571686e-05   1.2150187e-03
   2.4427290e-05   1.2150185e-03
   2.4283257e-05   1.2150183e-03
   2.4139600e-05   1.2150180e-03
   2.3996334e-05   1.2150178e-03
   2.3853471e-05   1.2150175e-03
   2.3711025e-05   1.2150173e-03
   2.3569006e-05   1.2150170e-03
   2.3427427e-05   1.2150167e-03
   2.3286296e-05   1.2150164e-03
   2.3145624e-05   1.2150162e-03
   2.3005419e-05   1.2150159e-03
   2.2865690e-05   1.2150156e-03
   2.2726444e-05   1.2150153e-03
   2.2587688e-05   1.2150149e-03
   2.2449427e-05   1.2150146e-03
   2.2311669e-05   1.2150143e-03
   2.2174423e-05   1.2150140e-03
   2.2037691e-05   1.2150136e-03
   2.1901480e-05   1.2150133e-03
   2.1765792e-05   1.2150129e-03
   2.1630634e-05   1.2150126e-03
   2.1496011e-05   1.2150122e-03
   2.1361927e-05   1.2150118e-03
   2.1228384e-05   1.2150114e-03
   2.1095386e-05   1.2150110e-03
   2.0962937e-05   1.2150106e-03
   2.0831041e-05   1.2150102e-03
   2.0699701e-05   1.2150098e-03
   2.0568917e-05   1.2150094e-03
   2.0438694e-05   1.2150090e-03
   2.0309033e-05   1.2150086e-03
   2.0179939e-05   1.2150081e-03
   2.0051411e-05   1.2150077e-03
   1.9923453e-05   1.2150072e-03
   1.9796064e-05   1.2150068e-03
   1.9669249e-05   1.2150063e-03
   1.9543007e-05   1.2150058e-03
   1.9417341e-05   1.2150053e-03
   1.9292252e-05   1.2150048e-03
   1.9167740e-05   1.2150043e-03
   1.9043808e-05   1.2150038e-03
   1.8920455e-05   1.2150033e-03
   1.8797684e-05   1.2150028e-03
   1.8675494e-05   1.2150023e-03
   1.8553887e-05   1.2150017e-03
   1.8432863e-05   1.2150012e-03
   1.8312423e-05   1.2150007e-03
   1.8192567e-05   1.2150001e-03
   1.8073295e-05   1.2149995e-03
   1.7954609e-05   1.2149990e-03
   1.7836508e-05   1.2149984e-03
   1.7718992e-05   1.2149978e-03
   1.7602062e-05   1.2149972e-03
   1.7485718e-05   1.2149966e-03
   1.7369960e-05   1.2149960e-03
   1.7254788e-05   1.2149954e-03
   1.7140201e-05   1.2149948e-03
   1.7026200e-05   1.2149941e-03
   1.6912784e-05   1.2149935e-03
   1.6799954e-05   1.2149928e-03
   1.6687708e-05   1.2149922e-03
   1.6576047e-05   1.2149915e-03
   1.6464971e-05   1.2149908e-03
   1.6354478e-05   1.2149901e-03
   1.6244569e-05   1.2149895e-03
   1.6135242e-05   1.2149888e-03
   1.6026499e-05   1.2149880e-03
   1.5918337e-05   1.2149873e-03
   1.5810757e-05   1.2149866e-03
   1.5703758e-05   1.2149859e-03
   1.5597339e-05   1.2149851e-03
   1.5491499e-05   1.2149844e-03
   1.5386238e-05   1.2149836e-03
   1.5281556e-05   1.2149828e-03
   1.5177450e-05   1.2149821e-03
   1.5073921e-05   1.2149813e-03
   1.4970968e-05   1.2149805e-03
   1.4868590e-05   1.2149797e-03
   1.4766786e-05   1.2149788e-03
   1.4665555e-05   1.2149780e-03
   1.4564896e-05   1.2149772e-03
   1.4464809e-05   1.2149763e-03
   1.4365291e-05   1.2149755e-03
   1.4266343e-05   1.2149746e-03
   1.4167964e-05   1.2149737e-03
   1.4070151e-05   1.2149728e-03
   1.3972905e-05   1.2149719e-03
   1.3876224e-05   1.2149710e-03
   1.3780107e-05   1.2149701e-03
   1.3684553e-05   1.2149692e-03
   1.3589560e-05   1.2149682e-03
   1.3495128e-05   1.2149673e-03
   1.3401255e-05   1.2149663e-03
   1.3307940e-05   1.2149654e-03
   1.3215181e-05   1.2149644e-03
   1.3122978e-05   1.2149634e-03
   1.3031330e-05   1.2149624e-03
   1.2940234e-05   1.2149613e-03
   1.2849690e-05   1.2149603e-03
   1.2759696e-05   1.2149593e-03
   1.2670250e-05   1.2149582e-03
   1.2581352e-05   1.2149571e-03
   1.2493000e-05   1.2149561e-03
   1.2405193e-05   1.2149550e-03
   1.2317928e-05   1.2149539e-03
   1.2231205e-05   1.2149527e-03
   1.2145023e-05   1.2149516e-03
   1.2059379e-05   1.2149505e-03
   1.1974272e-05   1.2149493e-03
   1.1889702e-05   1.2149481e-03
   1.1805665e-05   1.2149469e-03
   1.1722161e-05   1.2149457e-03
   1.1639188e-05   1.2149445e-03
   1.1556745e-05   1.2149433e-03
   1.1474830e-05   1.2149420e-03
   1.1393441e-05   1.2149408e-03
   1.1312577e-05   1.2149395e-03
   1.1232236e-05   1.2149382e-03
   1.1152416e-05   1.2149369e-03
   1.1073116e-05   1.2149356e-03
   1.0994335e-05   1.2149342e-03
   1.0916071e-05   1.2149329e-03
   1.0838321e-05   1.2149315e-03
   1.0761085e-05   1.2149301e-03
   1.0684360e-05   1.2149287e-03
   1.0608145e-05   1.2149273e-03
   1.0532437e-05   1.2149259e-03
   1.0457237e-05   1.2149244e-03
   1.0382541e-05   1.2149229e-03
   1.0308348e-05   1.2149214e-03
   1.0234656e-05   1.2149199e-03
   1.0161463e-05   1.2149184e-03
   1.0088768e-05   1.2149168e-03
   1.0016568e-05   1.2149153e-03
   9.9448627e-06   1.2149137e-03
   9.8736493e-06   1.2149121e-03
   9.8029262e-06   1.2149104e-03
   9.7326915e-06   1.2149088e-03
   9.6629434e-06   1.2149071e-03
   9.5936801e-06   1.2149054e-03
   9.5248996e-06   1.2149037e-03
   9.4566001e-06   1.2149020e-03
   9.3887798e-06   1.2149002e-03
   9.3214367e-06   1.2148985e-03
   9.2545690e-06   1.2148966e-03
   9.1881747e-06   1.2148948e-03
   9.1222520e-06   1.2148930e-03
   9.0567989e-06   1.2148911e-03
   8.9918135e-06   1.2148892e-03
   8.9272938e-06   1.2148873e-03
   8.8632380e-06   1.2148853e-03
   8.7996442e-06   1.2148834e-03
   8.7365102e-06   1.2148814e-03
   8.6738343e-06   1.2148794e-03
   8.6116145e-06   1.2148773e-03
   8.5498487e-06   1.2148752e-03
   8.4885350e-06   1.2148731e-03
   8.4276715e-06   1.2148710e-03
   8.3672562e-06   1.2148689e-03
   8.3072870e-06   1.2148667e-03
   8.2477620e-06   1.2148645e-03
   8.1886792e-06   1.2148622e-03
   8.1300366e-06   1.2148599e-03
   8.0718322e-06   1.2148576e-03
   8.0140640e-06   1.2148553e-03
   7.9567300e-06   1.2148530e-03
   7.8998282e-06   1.2148506e-03
   7.8433565e-06   1.2148481e-03
   7.7873130e-06   1.2148457e-03
   7.7316955e-06   1.2148432e-03
   7.6765021e-06   1.2148407e-03
   7.6217307e-06   1.2148381e-03
   7.5673793e-06   1.2148355e-03
   7.5134459e-06   1.2148329e-03
   7.4599284e-06   1.2148302e-03
   7.4068248e-06   1.2148275e-03
   7.3541330e-06   1.2148248e-03
   7.3018510e-06   1.2148220e-03
   7.2499768e-06   1.2148192e-03
   7.1985082e-06   1.2148164e-03
   7.1474432e-06   1.2148135e-03
   7.0967798e-06   1.2148106e-03
   7.0465159e-06   1.2148076e-03
   6.9966494e-06   1.2148046e-03
   6.9471783e-06   1.2148015e-03
   6.8981005e-06   1.2147985e-03
   6.8494141e-06   1.2147953e-03
   6.8011168e-06   1.2147922e-03
   6.7532066e-06   1.2147889e-03
   6.7056816e-06   1.2147857e-03
   6.6585395e-06   1.2147824e-03
   6.6117784e-06   1.2147790e-03
   6.5653961e-06   1.2147756e-03
   6.5193907e-06   1.2147722e-03
   6.4737601e-06   1.2147687e-03
   6.4285021e-06   1.2147652e-03
   6.3836148e-06   1.2147616e-03
   6.3390960e-06   1.2147580e-03
   6.2949438e-06   1.2147543e-03
   6.2511560e-06   1.2147506e-03
   6.2077305e-06   1.2147468e-03
   6.1646655e-06   1.2147429e-03
   6.1219587e-06   1.2147391e-03
   6.0796081e-06   1.2147351e-03
   6.0376117e-06   1.2147311e-03
   5.9959673e-06   1.2147271e-03
   5.9546731e-06   1.2147230e-03
   5.9137269e-06   1.2147188e-03
   5.8731266e-06   1.2147146e-03
   5.8328703e-06   1.2147103e-03
   5.7929558e-06   1.2147060e-03
   5.7533812e-06   1.2147016e-03
   5.7141444e-06   1.2146971e-03
   5.6752434e-06   1.2146926e-03
   5.6366761e-06   1.2146880e-03
   5.5984405e-06   1.2146834e-03
   5.5605346e-06   1.2146787e-03
   5.5229563e-06   1.2146739e-03
   5.4857037e-06   1.2146690e-03
   5.4487747e-06   1.2146641e-03
   5.4121673e-06   1.2146592e-03
   5.3758795e-06   1.2146541e-03
   5.3399093e-06   1.2146490e-03
   5.3042546e-06   1.2146438e-03
   5.2689136e-06   1.2146386e-03
   5.2338841e-06   1.2146332e-03
   5.1991643e-06   1.2146278e-03
   5.1647520e-06   1.2146224e-03
   5.1306454e-06   1.2146168e-03
   5.0968424e-06   1.2146112e-03
   5.0633411e-06   1.2146055e-03
   5.0301395e-06   1.2145997e-03
   4.9972356e-06   1.2145938e-03
   4.9646275e-06   1.2145879e-03
   4.9323132e-06   1.2145819e-03
   4.9002908e-06   1.2145757e-03
   4.8685583e-06   1.2145696e-03
   4.8371138e-06   1.2145633e-03
   4.8059553e-06   1.2145569e-03
   4.7750810e-06   1.2145505e-03
   4.7444888e-06   1.2145439e-03
   4.7141768e-06   1.2145373e-03
   4.6841432e-06   1.2145306e-03
   4.6543861e-06   1.2145237e-03
   4.6249034e-06   1.2145168e-03
   4.5956934e-06   1.2145098e-03
   4.5667542e-06   1.2145027e-03
   4.5380838e-06   1.2144955e-03
   4.5096803e-06   1.2144883e-03
   4.4815419e-06   1.2144809e-03
   4.4536668e-06   1.2144734e-03
   4.4260530e-06   1.2144658e-03
   4.3986987e-06   1.2144581e-03
   4.3716020e-06   1.2144503e-03
   4.3447611e-06   1.2144424e-03
   4.3181742e-06   1.2144343e-03
   4.2918394e-06   1.2144262e-03
   4.2657549e-06   1.2144180e-03
   4.2399189e-06   1.2144096e-03
   4.2143295e-06   1.2144011e-03
   4.1889850e-06   1.2143926e-03
   4.1638835e-06   1.2143839e-03
   4.1390233e-06   1.2143751e-03
   4.1144026e-06   1.2143661e-03
   4.0900195e-06   1.2143571e-03
   4.0658723e-06   1.2143479e-03
   4.0419593e-06   1.2143386e-03
   4.0182787e-06   1.2143292e-03
   3.9948287e-06   1.2143196e-03
   3.9716076e-06   1.2143100e-03
   3.9486136e-06   1.2143001e-03
   3.9258451e-06   1.2142902e-03
   3.9033002e-06   1.2142801e-03
   3.8809773e-06   1.2142699e-03
   3.8588747e-06   1.2142596e-03
   3.8369906e-06   1.2142491e-03
   3.8153233e-06   1.2142385e-03
   3.7938713e-06   1.2142277e-03
   3.7726327e-06   1.2142168e-03
   3.7516059e-06   1.2142057e-03
   3.7307893e-06   1.2141945e-03
   3.7101812e-06   1.2141832e-03
   3.6897800e-06   1.2141717e-03
   3.6695839e-06   1.2141600e-03
   3.6495913e-06   1.2141482e-03
   3.6298008e-06   1.2141362e-03
   3.6102105e-06   1.2141241e-03
   3.5908189e-06   1.2141118e-03
   3.5716244e-06   1.2140994e-03
   3.5526254e-06   1.2140868e-03
   3.5338203e-06   1.2140740e-03
   3.5152075e-06   1.2140611e-03
   3.4967855e-06   1.2140480e-03
   3.4785527e-06   1.2140347e-03
   3.4605074e-06   1.2140212e-03
   3.4426483e-06   1.2140076e-03
   3.4249737e-06   1.2139938e-03
   3.4074820e-06   1.2139798e-03
   3.3901719e-06   1.2139656e-03
   3.3730417e-06   1.2139513e-03
   3.3560899e-06   1.2139367e-03
   3.3393151e-06   1.2139220e-03
   3.3227157e-06   1.2139071e-03
   3.3062902e-06   1.2138919e-03
   3.2900373e-06   1.2138766e-03
   3.2739553e-06   1.2138611e-03
   3.2580429e-06   1.2138454e-03
   3.2422986e-06   1.2138295e-03
   3.2267209e-06   1.2138134e-03
   3.2113084e-06   1.2137971e-03
   3.1960597e-06   1.2137806e-03
   3.1809733e-06   1.2137638e-03
   3.1660479e-06   1.2137469e-03
   3.1512820e-06   1.2137297e-03
   3.1366743e-06   1.2137123e-03
   3.1222233e-06   1.2136947e-03
   3.1079277e-06   1.2136769e-03
   3.0937860e-06   1.2136588e-03
   3.0797970e-06   1.2136405e-03
   3.0659592e-06   1.2136220e-03
   3.0522714e-06   1.2136032e-03
   3.0387322e-06   1.2135842e-03
   3.0253402e-06   1.2135650e-03
   3.0120941e-06   1.2135455e-03
   2.9989927e-06   1.2135258e-03
   2.9860345e-06   1.2135059e-03
   2.9732184e-06   1.2134857e-03
   2.9605430e-06   1.2134652e-03
   2.9480070e-06   1.2134445e-03
   2.9356091e-06   1.2134235e-03
   2.9233482e-06   1.2134023e-03
   2.9112228e-06   1.2133808e-03
   2.8992319e-06   1.2133590e-03
   2.8873741e-06   1.2133370e-03
   2.8756482e-06   1.2133147e-03
   2.8640529e-06   1.2132921e-03
   2.8525872e-06   1.2132692e-03
   2.8412496e-06   1.2132461e-03
   2.8300392e-06   1.2132227e-03
   2.8189545e-06   1.2131990e-03
   2.8079946e-06   1.2131750e-03
   2.7971581e-06   1.2131507e-03
   2.7864440e-06   1.2131261e-03
   2.7758510e-06   1.2131012e-03
   2.7653780e-06   1.2130760e-03
   2.7550239e-06   1.2130505e-03
   2.7447875e-06   1.2130247e-03
   2.7346677e-06   1.2129986e-03
   2.7246634e-06   1.2129722e-03
   2.7147735e-06   1.2129454e-03
   2.7049968e-06   1.2129184e-03
   2.6953322e-06   1.2128910e-03
   2.6857787e-06   1.2128633e-03
   2.6763352e-06   1.2128352e-03
   2.6670006e-06   1.2128068e-03
   2.6577739e-06   1.2127781e-03
   2.6486539e-06   1.2127490e-03
   2.6396397e-06   1.2127196e-03
   2.6307301e-06   1.2126899e-03
   2.6219243e-06   1.2126597e-03
   2.6132210e-06   1.2126293e-03
   2.6046194e-06   1.2125985e-03
   2.5961183e-06   1.2125673e-03
   2.5877168e-06   1.2125357e-03
   2.5794140e-06   1.2125038e-03
   2.5712087e-06   1.2124715e-03
   2.5631001e-06   1.2124388e-03
   2.5550871e-06   1.2124058e-03
   2.5471687e-06   1.2123723e-03
   2.5393441e-06   1.2123385e-03
   2.5316123e-06   1.2123043e-03
   2.5239723e-06   1.2122697e-03
   2.5164232e-06   1.2122346e-03
   2.5089641e-06   1.2121992e-03
   2.5015939e-06   1.2121634e-03
   2.4943120e-06   1.2121272e-03
   2.4871172e-06   1.2120905e-03
   2.4800087e-06   1.2120534e-03
   2.4729857e-06   1.2120159e-03
   2.4660472e-06   1.2119780e-03
   2.4591923e-06   1.2119396e-03
   2.4524203e-06   1.2119009e-03
   2.4457301e-06   1.2118616e-03
   2.4391210e-06   1.2118219e-03
   2.4325921e-06   1.2117818e-03
   2.4261426e-06   1.2117413e-03
   2.4197716e-06   1.2117002e-03
   2.4134783e-06   1.2116587e-03
   2.4072619e-06   1.2116168e-03
   2.4011216e-06   1.2115743e-03
   2.3950565e-06   1.2115314e-03
   2.3890659e-06   1.2114881e-03
   2.3831489e-06   1.2114442e-03
   2.3773048e-06   1.2113999e-03
   2.3715327e-06   1.2113550e-03
   2.3658320e-06   1.2113097e-03
   2.3602018e-06   1.2112639e-03
   2.3546414e-06   1.2112175e-03
   2.3491501e-06   1.2111707e-03
   2.3437270e-06   1.2111233e-03
   2.3383715e-06   1.2110754e-03
   2.3330827e-06   1.2110270e-03
   2.3278601e-06   1.2109781e-03
   2.3227028e-06   1.2109286e-03
   2.3176101e-06   1.2108786e-03
   2.3125814e-06   1.2108281e-03
   2.3076159e-06   1.2107770e-03
   2.3027129e-06   1.2107254e-03
   2.2978718e-06   1.2106732e-03
   2.2930918e-06   1.2106204e-03
   2.2883723e-06   1.2105671e-03
   2.2837127e-06   1.2105132e-03
   2.2791122e-06   1.2104587e-03
   2.2745701e-06   1.2104037e-03
   2.2700858e-06   1.2103480e-03
   2.2656587e-06   1.2102918e-03
   2.2612882e-06   1.2102350e-03
   2.2569735e-06   1.2101776e-03
   2.2527141e-06   1.2101195e-03
   2.2485094e-06   1.2100609e-03
   2.2443586e-06   1.2100016e-03
   2.2402613e-06   1.2099417e-03
   2.2362168e-06   1.2098812e-03
   2.2322245e-06   1.2098201e-03
   2.2282838e-06   1.2097583e-03
   2.2243941e-06   1.2096959e-03
   2.2205549e-06   1.2096328e-03
   2.2167655e-06   1.2095691e-03
   2.2130254e-06   1.2095047e-03
   2.2093340e-06   1.2094397e-03
   2.2056907e-06   1.2093740e-03
   2.2020950e-06   1.2093076e-03
   2.1985464e-06   1.2092405e-03
   2.1950443e-06   1.2091727e-03
   2.1915881e-06   1.2091043e-03
   2.1881773e-06   1.2090351e-03
   2.1848115e-06   1.2089653e-03
   2.1814899e-06   1.2088947e-03
   2.1782123e-06   1.2088235e-03
   2.1749779e-06   1.2087515e-03
   2.1717864e-06   1.2086788e-03
   2.1686372e-06   1.2086053e-03
   2.1655298e-06   1.2085311e-03
   2.1624637e-06   1.2084562e-03
   2.1594384e-06   1.2083805e-03
   2.1564535e-06   1.2083041e-03
   2.1535084e-06   1.2082269e-03
   2.1506027e-06   1.2081489e-03
   2.1477359e-06   1.2080702e-03
   2.1449076e-06   1.2079907e-03
   2.1421173e-06   1.2079104e-03
   2.1393645e-06   1.2078293e-03
   2.1366487e-06   1.2077474e-03
   2.1339696e-06   1.2076648e-03
   2.1313267e-06   1.2075813e-03
   2.1287195e-06   1.2074970e-03
   2.1261477e-06   1.2074118e-03
   2.1236107e-06   1.2073259e-03
   2.1211082e-06   1.2072391e-03
   2.1186398e-06   1.2071515e-03
   2.1162049e-06   1.2070630e-03
   2.1138033e-06   1.2069737e-03
   2.1114345e-06   1.2068835e-03
   2.1090981e-06   1.2067925e-03
   2.1067937e-06   1.2067006e-03
   2.1045209e-06   1.2066078e-03
   2.1022794e-06   1.2065141e-03
   2.1000687e-06   1.2064196e-03
   2.0978884e-06   1.2063241e-03
   2.0957382e-06   1.2062277e-03
   2.0936177e-06   1.2061305e-03
   2.0915265e-06   1.2060323e-03
   2.0894643e-06   1.2059332e-03
   2.0874307e-06   1.2058332e-03
   2.0854254e-06   1.2057322e-03
   2.0834479e-06   1.2056303e-03
   2.0814979e-06   1.2055274e-03
   2.0795752e-06   1.2054236e-03
   2.0776793e-06   1.2053189e-03
   2.0758100e-06   1.2052131e-03
   2.0739668e-06   1.2051064e-03
   2.0721494e-06   1.2049987e-03
   2.0703576e-06   1.2048901e-03
   2.0685910e-06   1.2047804e-03
   2.0668492e-06   1.2046697e-03
   2.0651320e-06   1.2045580e-03
   2.0634390e-06   1.2044454e-03
   2.0617700e-06   1.2043316e-03
   2.0601245e-06   1.2042169e-03
   2.0585024e-06   1.2041011e-03
   2.0569033e-06   1.2039843e-03
   2.0553270e-06   1.2038664e-03
   2.0537730e-06   1.2037475e-03
   2.0522412e-06   1.2036275e-03
   2.0507313e-06   1.2035065e-03
   2.0492429e-06   1.2033844e-03
   2.0477758e-06   1.2032612e-03
   2.0463298e-06   1.2031369e-03
   2.0449044e-06   1.2030115e-03
   2.0434995e-06   1.2028850e-03
   2.0421149e-06   1.2027574e-03
   2.0407501e-06   1.2026286e-03
   2.0394051e-06   1.2024988e-03
   2.0380794e-06   1.2023678e-03
   2.0367729e-06   1.2022357e-03
   2.0354853e-06   1.2021024e-03
   2.0342163e-06   1.2019680e-03
   2.0329658e-06   1.2018324e-03
   2.0317334e-06   1.2016957e-03
   2.0305189e-06   1.2015578e-03
   2.0293222e-06   1.2014187e-03
   2.0281428e-06   1.2012784e-03
   2.0269808e-06   1.2011369e-03
   2.0258356e-06   1.2009942e-03
   2.0247073e-06   1.2008503e-03
   2.0235955e-06   1.2007052e-03
   2.0224999e-06   1.2005589e-03
   2.0214205e-06   1.2004113e-03
   2.0203570e-06   1.2002625e-03
   2.0193091e-06   1.2001125e-03
   2.0182766e-06   1.1999612e-03
   2.0172594e-06   1.1998086e-03
   2.0162572e-06   1.1996548e-03
   2.0152698e-06   1.1994997e-03
   2.0142971e-06   1.1993433e-03
   2.0133389e-06   1.1991856e-03
   2.0123948e-06   1.1990266e-03
   2.0114648e-06   1.1988664e-03
   2.0105486e-06   1.1987048e-03
   2.0096461e-06   1.1985419e-03
   2.0087571e-06   1.1983777e-03
   2.0078813e-06   1.1982121e-03
   2.0070186e-06   1.1980452e-03
   2.0061689e-06   1.1978770e-03
   2.0053319e-06   1.1977074e-03
   2.0045074e-06   1.1975364e-03
   2.0036954e-06   1.1973641e-03
   2.0028955e-06   1.1971904e-03
   2.0021077e-06   1.1970153e-03
   2.0013317e-06   1.1968389e-03
   2.0005676e-06   1.1966610e-03
   1.9998149e-06   1.1964817e-03
   1.9990737e-06   1.1963011e-03
   1.9983437e-06   1.1961190e-03
   1.9976247e-06   1.1959354e-03
   1.9969167e-06   1.1957505e-03
   1.9962194e-06   1.1955641e-03
   1.9955328e-06   1.1953762e-03
   1.9948566e-06   1.1951869e-03
   1.9941907e-06   1.1949961e-03
   1.9935350e-06   1.1948039e-03
   1.9928893e-06   1.1946102e-03
   1.9922535e-06   1.1944150e-03
   1.9916274e-06   1.1942183e-03
   1.9910109e-06   1.1940201e-03
   1.9904039e-06   1.1938204e-03
   1.9898063e-06   1.1936192e-03
   1.9892178e-06   1.1934165e-03
   1.9886384e-06   1.1932122e-03
   1.9880680e-06   1.1930064e-03
   1.9875064e-06   1.1927991e-03
   1.9869534e-06   1.1925902e-03
   1.9864090e-06   1.1923798e-03
   1.9858731e-06   1.1921678e-03
   1.9853454e-06   1.1919542e-03
   1.9848260e-06   1.1917391e-03
   1.9843146e-06   1.1915224e-03
   1.9838112e-06   1.1913041e-03
   1.9833156e-06   1.1910841e-03
   1.9828277e-06   1.1908626e-03
   1.9823475e-06   1.1906395e-03
   1.9818747e-06   1.1904147e-03
   1.9814094e-06   1.1901884e-03
   1.9809514e-06   1.1899603e-03
   1.9805005e-06   1.1897307e-03
   1.9800568e-06   1.1894994e-03
   1.9796200e-06   1.1892664e-03
   1.9791900e-06   1.1890318e-03
   1.9787669e-06   1.1887955e-03
   1.9783504e-06   1.1885576e-03
   1.9779405e-06   1.1883180e-03
   1.9775371e-06   1.1880766e-03
   1.9771400e-06   1.1878336e-03
   1.9767492e-06   1.1875889e-03
   1.9763646e-06   1.1873425e-03
   1.9759862e-06   1.1870943e-03
   1.9756137e-06   1.1868445e-03
   1.9752471e-06   1.1865929e-03
   1.9748864e-06   1.1863395e-03
   1.9745315e-06   1.1860845e-03
   1.9741822e-06   1.1858277e-03
   1.9738385e-06   1.1855691e-03
   1.9735003e-06   1.1853088e-03
   1.9731675e-06   1.1850467e-03
   1.9728401e-06   1.1847828e-03
   1.9725179e-06   1.1845171e-03
