   1.9537908e-06   9.4823155e-04
   1.9537743e-06   9.4735693e-04
   1.9537578e-06   9.4648192e-04
   1.9537412e-06   9.4560652e-04
   1.9537246e-06   9.4473075e-04
   1.9537080e-06   9.4385461e-04
   1.9536914e-06   9.4297810e-04
   1.9536748e-06   9.4210123e-04
   1.9536583e-06   9.4122401e-04
   1.9536417e-06   9.4034644e-04
   1.9536252e-06   9.3946854e-04
   1.9536088e-06   9.3859030e-04
   1.9535924e-06   9.3771173e-04
   1.9535760e-06   9.3683284e-04
   1.9535598e-06   9.3595363e-04
   1.9535436e-06   9.3507411e-04
   1.9535274e-06   9.3419429e-04
   1.9535114e-06   9.3331417e-04
   1.9534955e-06   9.3243376e-04
   1.9534797e-06   9.3155307e-04
   1.9534640e-06   9.3067209e-04
   1.9534484e-06   9.2979083e-04
   1.9534330e-06   9.2890931e-04
   1.9534177e-06   9.2802753e-04
   1.9534026e-06   9.2714548e-04
   1.9533876e-06   9.2626318e-04
   1.9533728e-06   9.2538064e-04
   1.9533582e-06   9.2449786e-04
   1.9533437e-06   9.2361483e-04
   1.9533295e-06   9.2273158e-04
   1.9533155e-06   9.2184810e-04
   1.9533017e-06   9.2096441e-04
   1.9532881e-06   9.2008049e-04
   1.9532747e-06   9.1919637e-04
   1.9532616e-06   9.1831204e-04
   1.9532488e-06   9.1742752e-04
   1.9532362e-06   9.1654280e-04
   1.9532239e-06   9.1565789e-04
   1.9532118e-06   9.1477280e-04
   1.9532001e-06   9.1388753e-04
   1.9531886e-06   9.1300208e-04
   1.9531774e-06   9.1211647e-04
   1.9531666e-06   9.1123069e-04
   1.9531561e-06   9.1034475e-04
   1.9531459e-06   9.0945866e-04
   1.9531361e-06   9.0857242e-04
   1.9531266e-06   9.0768604e-04
   1.9531175e-06   9.0679951e-04
   1.9531087e-06   9.0591285e-04
   1.9531003e-06   9.0502605e-04
   1.9530923e-06   9.0413914e-04
   1.9530847e-06   9.0325209e-04
   1.9530775e-06   9.0236494e-04
   1.9530708e-06   9.0147767e-04
   1.9530644e-06   9.0059029e-04
   1.9530585e-06   8.9970280e-04
   1.9530530e-06   8.9881522e-04
   1.9530479e-06   8.9792754e-04
   1.9530433e-06   8.9703977e-04
   1.9530392e-06   8.9615191e-04
   1.9530355e-06   8.9526397e-04
   1.9530323e-06   8.9437596e-04
   1.9530296e-06   8.9348786e-04
   1.9530274e-06   8.9259970e-04
   1.9530257e-06   8.9171147e-04
   1.9530245e-06   8.9082318e-04
   1.9530238e-06   8.8993483e-04
   1.9530237e-06   8.8904643e-04
   1.9530240e-06   8.8815797e-04
   1.9530249e-06   8.8726947e-04
   1.9530264e-06   8.8638093e-04
   1.9530284e-06   8.8549235e-04
   1.9530310e-06   8.8460373e-04
   1.9530341e-06   8.8371508e-04
   1.9530378e-06   8.8282641e-04
   1.9530421e-06   8.8193771e-04
   1.9530469e-06   8.8104899e-04
   1.9530524e-06   8.8016025e-04
   1.9530584e-06   8.7927150e-04
   1.9530651e-06   8.7838274e-04
   1.9530723e-06   8.7749397e-04
   1.9530802e-06   8.7660520e-04
   1.9530887e-06   8.7571643e-04
   1.9530978e-06   8.7482767e-04
   1.9531075e-06   8.7393891e-04
   1.9531179e-06   8.7305016e-04
   1.9531289e-06   8.7216143e-04
   1.9531405e-06   8.7127271e-04
   1.9531528e-06   8.7038402e-04
   1.9531657e-06   8.6949535e-04
   1.9531793e-06   8.6860670e-04
   1.9531935e-06   8.6771809e-04
   1.9532084e-06   8.6682950e-04
   1.9532240e-06   8.6594096e-04
   1.9532402e-06   8.6505245e-04
   1.9532571e-06   8.6416398e-04
   1.9532747e-06   8.6327556e-04
   1.9532929e-06   8.6238719e-04
   1.9533118e-06   8.6149887e-04
   1.9533314e-06   8.6061060e-04
   1.9533517e-06   8.5972239e-04
   1.9533726e-06   8.5883424e-04
   1.9533942e-06   8.5794615e-04
   1.9534166e-06   8.5705812e-04
   1.9534395e-06   8.5617016e-04
   1.9534632e-06   8.5528228e-04
   1.9534876e-06   8.5439446e-04
   1.9535126e-06   8.5350672e-04
   1.9535383e-06   8.5261906e-04
   1.9535647e-06   8.5173148e-04
   1.9535918e-06   8.5084398e-04
   1.9536195e-06   8.4995657e-04
   1.9536480e-06   8.4906925e-04
   1.9536771e-06   8.4818201e-04
   1.9537069e-06   8.4729487e-04
   1.9537373e-06   8.4640783e-04
   1.9537685e-06   8.4552088e-04
   1.9538003e-06   8.4463404e-04
   1.9538327e-06   8.4374729e-04
   1.9538658e-06   8.4286066e-04
   1.9538996e-06   8.4197412e-04
   1.9539341e-06   8.4108770e-04
   1.9539691e-06   8.4020139e-04
   1.9540049e-06   8.3931519e-04
   1.9540412e-06   8.3842911e-04
   1.9540782e-06   8.3754315e-04
   1.9541159e-06   8.3665731e-04
   1.9541542e-06   8.3577158e-04
   1.9541930e-06   8.3488599e-04
   1.9542325e-06   8.3400052e-04
   1.9542727e-06   8.3311518e-04
   1.9543134e-06   8.3222996e-04
   1.9543547e-06   8.3134488e-04
   1.9543966e-06   8.3045994e-04
   1.9544390e-06   8.2957513e-04
   1.9544821e-06   8.2869046e-04
   1.9545257e-06   8.2780593e-04
   1.9545699e-06   8.2692154e-04
   1.9546146e-06   8.2603729e-04
   1.9546598e-06   8.2515319e-04
   1.9547056e-06   8.2426923e-04
   1.9547519e-06   8.2338543e-04
   1.9547988e-06   8.2250177e-04
   1.9548461e-06   8.2161827e-04
   1.9548939e-06   8.2073492e-04
   1.9549422e-06   8.1985173e-04
   1.9549910e-06   8.1896869e-04
   1.9550402e-06   8.1808582e-04
   1.9550899e-06   8.1720310e-04
   1.9551400e-06   8.1632055e-04
   1.9551906e-06   8.1543815e-04
   1.9552415e-06   8.1455593e-04
   1.9552929e-06   8.1367387e-04
   1.9553446e-06   8.1279198e-04
   1.9553968e-06   8.1191026e-04
   1.9554493e-06   8.1102870e-04
   1.9555021e-06   8.1014733e-04
   1.9555553e-06   8.0926612e-04
   1.9556088e-06   8.0838509e-04
   1.9556626e-06   8.0750424e-04
   1.9557167e-06   8.0662357e-04
   1.9557711e-06   8.0574307e-04
   1.9558258e-06   8.0486276e-04
   1.9558807e-06   8.0398262e-04
   1.9559358e-06   8.0310267e-04
   1.9559912e-06   8.0222291e-04
   1.9560467e-06   8.0134333e-04
   1.9561025e-06   8.0046394e-04
   1.9561584e-06   7.9958473e-04
   1.9562145e-06   7.9870572e-04
   1.9562707e-06   7.9782690e-04
   1.9563271e-06   7.9694826e-04
   1.9563835e-06   7.9606982e-04
   1.9564401e-06   7.9519158e-04
   1.9564967e-06   7.9431353e-04
   1.9565534e-06   7.9343567e-04
   1.9566101e-06   7.9255802e-04
   1.9566668e-06   7.9168056e-04
   1.9567235e-06   7.9080330e-04
   1.9567802e-06   7.8992624e-04
   1.9568369e-06   7.8904938e-04
   1.9568935e-06   7.8817273e-04
   1.9569501e-06   7.8729628e-04
   1.9570065e-06   7.8642003e-04
   1.9570629e-06   7.8554399e-04
   1.9571191e-06   7.8466815e-04
   1.9571751e-06   7.8379252e-04
