   2.3520120e-03   9.1105009e-04
   2.3517335e-03   9.1323728e-04
   2.3514512e-03   9.1546611e-04
   2.3511669e-03   9.1771977e-04
   2.3508814e-03   9.1998747e-04
   2.3505952e-03   9.2226233e-04
   2.3503084e-03   9.2454005e-04
   2.3500211e-03   9.2681796e-04
   2.3497333e-03   9.2909441e-04
   2.3494451e-03   9.3136841e-04
   2.3491563e-03   9.3363942e-04
   2.3488671e-03   9.3590711e-04
   2.3485773e-03   9.3817134e-04
   2.3482870e-03   9.4043206e-04
   2.3479961e-03   9.4268928e-04
   2.3477046e-03   9.4494304e-04
   2.3474124e-03   9.4719340e-04
   2.3471197e-03   9.4944044e-04
   2.3468262e-03   9.5168423e-04
   2.3465322e-03   9.5392485e-04
   2.3462374e-03   9.5616238e-04
   2.3459419e-03   9.5839690e-04
   2.3456458e-03   9.6062847e-04
   2.3453489e-03   9.6285716e-04
   2.3450512e-03   9.6508305e-04
   2.3447528e-03   9.6730619e-04
   2.3444537e-03   9.6952663e-04
   2.3441538e-03   9.7174444e-04
   2.3438531e-03   9.7395967e-04
   2.3435516e-03   9.7617237e-04
   2.3432494e-03   9.7838258e-04
   2.3429463e-03   9.8059034e-04
   2.3426424e-03   9.8279570e-04
   2.3423377e-03   9.8499870e-04
   2.3420322e-03   9.8719937e-04
   2.3417259e-03   9.8939774e-04
   2.3414187e-03   9.9159385e-04
   2.3411107e-03   9.9378772e-04
   2.3408018e-03   9.9597939e-04
   2.3404921e-03   9.9816887e-04
   2.3401816e-03   1.0003562e-03
   2.3398702e-03   1.0025414e-03
   2.3395579e-03   1.0047245e-03
   2.3392447e-03   1.0069054e-03
   2.3389307e-03   1.0090843e-03
   2.3386158e-03   1.0112612e-03
   2.3383001e-03   1.0134360e-03
   2.3379834e-03   1.0156087e-03
   2.3376659e-03   1.0177794e-03
   2.3373475e-03   1.0199482e-03
   2.3370282e-03   1.0221149e-03
   2.3367080e-03   1.0242796e-03
   2.3363870e-03   1.0264423e-03
   2.3360650e-03   1.0286031e-03
   2.3357422e-03   1.0307618e-03
   2.3354184e-03   1.0329186e-03
   2.3350938e-03   1.0350735e-03
   2.3347683e-03   1.0372263e-03
   2.3344419e-03   1.0393772e-03
   2.3341145e-03   1.0415262e-03
   2.3337863e-03   1.0436732e-03
   2.3334572e-03   1.0458182e-03
   2.3331271e-03   1.0479613e-03
   2.3327962e-03   1.0501024e-03
   2.3324644e-03   1.0522416e-03
   2.3321316e-03   1.0543788e-03
   2.3317980e-03   1.0565141e-03
   2.3314635e-03   1.0586473e-03
   2.3311280e-03   1.0607786e-03
   2.3307917e-03   1.0629080e-03
   2.3304544e-03   1.0650353e-03
   2.3301162e-03   1.0671607e-03
   2.3297772e-03   1.0692841e-03
   2.3294372e-03   1.0714055e-03
   2.3290963e-03   1.0735248e-03
   2.3287545e-03   1.0756422e-03
   2.3284118e-03   1.0777576e-03
   2.3280682e-03   1.0798710e-03
   2.3277237e-03   1.0819823e-03
   2.3273782e-03   1.0840916e-03
   2.3270319e-03   1.0861989e-03
   2.3266847e-03   1.0883041e-03
   2.3263365e-03   1.0904073e-03
   2.3259875e-03   1.0925084e-03
   2.3256375e-03   1.0946074e-03
   2.3252866e-03   1.0967044e-03
   2.3249349e-03   1.0987992e-03
   2.3245822e-03   1.1008920e-03
   2.3242286e-03   1.1029827e-03
   2.3238741e-03   1.1050713e-03
   2.3235187e-03   1.1071577e-03
   2.3231624e-03   1.1092420e-03
   2.3228052e-03   1.1113242e-03
   2.3224471e-03   1.1134042e-03
   2.3220881e-03   1.1154821e-03
   2.3217281e-03   1.1175578e-03
   2.3213673e-03   1.1196313e-03
   2.3210056e-03   1.1217026e-03
   2.3206429e-03   1.1237717e-03
   2.3202794e-03   1.1258387e-03
   2.3199149e-03   1.1279034e-03
   2.3195495e-03   1.1299659e-03
   2.3191833e-03   1.1320261e-03
   2.3188161e-03   1.1340841e-03
   2.3184480e-03   1.1361399e-03
   2.3180791e-03   1.1381934e-03
   2.3177092e-03   1.1402446e-03
   2.3173384e-03   1.1422935e-03
   2.3169667e-03   1.1443401e-03
   2.3165941e-03   1.1463844e-03
   2.3162206e-03   1.1484264e-03
   2.3158462e-03   1.1504661e-03
   2.3154709e-03   1.1525035e-03
   2.3150947e-03   1.1545385e-03
   2.3147176e-03   1.1565711e-03
   2.3143396e-03   1.1586014e-03
   2.3139607e-03   1.1606293e-03
   2.3135809e-03   1.1626549e-03
   2.3132002e-03   1.1646780e-03
   2.3128186e-03   1.1666987e-03
   2.3124361e-03   1.1687170e-03
   2.3120526e-03   1.1707329e-03
   2.3116683e-03   1.1727464e-03
   2.3112831e-03   1.1747574e-03
   2.3108970e-03   1.1767660e-03
   2.3105099e-03   1.1787721e-03
   2.3101220e-03   1.1807757e-03
   2.3097332e-03   1.1827769e-03
   2.3093434e-03   1.1847756e-03
   2.3089528e-03   1.1867717e-03
   2.3085612e-03   1.1887654e-03
   2.3081688e-03   1.1907566e-03
   2.3077754e-03   1.1927452e-03
   2.3073812e-03   1.1947313e-03
   2.3069860e-03   1.1967148e-03
   2.3065900e-03   1.1986959e-03
   2.3061930e-03   1.2006743e-03
   2.3057951e-03   1.2026502e-03
   2.3053964e-03   1.2046235e-03
   2.3049967e-03   1.2065942e-03
   2.3045961e-03   1.2085623e-03
   2.3041946e-03   1.2105278e-03
   2.3037923e-03   1.2124907e-03
   2.3033890e-03   1.2144510e-03
   2.3029848e-03   1.2164087e-03
   2.3025797e-03   1.2183637e-03
   2.3021737e-03   1.2203161e-03
   2.3017668e-03   1.2222658e-03
   2.3013589e-03   1.2242129e-03
   2.3009502e-03   1.2261573e-03
   2.3005406e-03   1.2280991e-03
   2.3001300e-03   1.2300381e-03
   2.2997186e-03   1.2319745e-03
   2.2993062e-03   1.2339082e-03
   2.2988930e-03   1.2358392e-03
   2.2984788e-03   1.2377674e-03
   2.2980637e-03   1.2396930e-03
   2.2976477e-03   1.2416158e-03
   2.2972308e-03   1.2435359e-03
   2.2968130e-03   1.2454533e-03
   2.2963943e-03   1.2473679e-03
   2.2959747e-03   1.2492797e-03
   2.2955541e-03   1.2511888e-03
   2.2951327e-03   1.2530952e-03
   2.2947103e-03   1.2549988e-03
   2.2942870e-03   1.2568996e-03
   2.2938628e-03   1.2587976e-03
   2.2934377e-03   1.2606928e-03
   2.2930117e-03   1.2625853e-03
   2.2925847e-03   1.2644749e-03
   2.2921568e-03   1.2663617e-03
   2.2917281e-03   1.2682457e-03
   2.2912984e-03   1.2701270e-03
   2.2908677e-03   1.2720053e-03
   2.2904362e-03   1.2738809e-03
   2.2900037e-03   1.2757536e-03
   2.2895703e-03   1.2776235e-03
   2.2891360e-03   1.2794906e-03
   2.2887008e-03   1.2813548e-03
   2.2882647e-03   1.2832161e-03
   2.2878276e-03   1.2850746e-03
   2.2873896e-03   1.2869302e-03
   2.2869507e-03   1.2887830e-03
   2.2865108e-03   1.2906329e-03
   2.2860700e-03   1.2924799e-03
   2.2856283e-03   1.2943240e-03
   2.2851857e-03   1.2961652e-03
   2.2847421e-03   1.2980036e-03
   2.2842976e-03   1.2998391e-03
   2.2838522e-03   1.3016716e-03
   2.2834058e-03   1.3035013e-03
   2.2829585e-03   1.3053281e-03
   2.2825102e-03   1.3071519e-03
   2.2820611e-03   1.3089729e-03
   2.2816110e-03   1.3107909e-03
   2.2811599e-03   1.3126060e-03
   2.2807079e-03   1.3144182e-03
   2.2802550e-03   1.3162275e-03
   2.2798011e-03   1.3180338e-03
   2.2793463e-03   1.3198373e-03
   2.2793463e-03   1.3198373e-03
   2.2788905e-03   1.3216376e-03
   2.2784338e-03   1.3234352e-03
   2.2779761e-03   1.3252298e-03
   2.2775175e-03   1.3270214e-03
   2.2770580e-03   1.3288101e-03
   2.2765975e-03   1.3305959e-03
   2.2761360e-03   1.3323787e-03
   2.2756736e-03   1.3341586e-03
   2.2752102e-03   1.3359355e-03
   2.2747459e-03   1.3377094e-03
   2.2742807e-03   1.3394804e-03
   2.2738144e-03   1.3412484e-03
   2.2733472e-03   1.3430135e-03
   2.2728791e-03   1.3447756e-03
   2.2724100e-03   1.3465347e-03
   2.2719399e-03   1.3482909e-03
   2.2714689e-03   1.3500441e-03
   2.2709969e-03   1.3517943e-03
   2.2705239e-03   1.3535416e-03
   2.2700500e-03   1.3552859e-03
   2.2695751e-03   1.3570272e-03
   2.2690992e-03   1.3587655e-03
   2.2686223e-03   1.3605009e-03
   2.2681445e-03   1.3622332e-03
   2.2676657e-03   1.3639626e-03
   2.2671859e-03   1.3656890e-03
   2.2667052e-03   1.3674124e-03
   2.2662234e-03   1.3691329e-03
   2.2657407e-03   1.3708504e-03
   2.2652570e-03   1.3725648e-03
   2.2647723e-03   1.3742763e-03
   2.2642866e-03   1.3759848e-03
   2.2637999e-03   1.3776904e-03
   2.2633123e-03   1.3793929e-03
   2.2628236e-03   1.3810925e-03
   2.2623340e-03   1.3827890e-03
   2.2618433e-03   1.3844826e-03
   2.2613517e-03   1.3861732e-03
   2.2608590e-03   1.3878608e-03
   2.2603654e-03   1.3895454e-03
   2.2598707e-03   1.3912271e-03
   2.2593751e-03   1.3929057e-03
   2.2588784e-03   1.3945814e-03
   2.2583808e-03   1.3962541e-03
   2.2578821e-03   1.3979238e-03
   2.2573824e-03   1.3995905e-03
   2.2568817e-03   1.4012542e-03
   2.2563800e-03   1.4029150e-03
   2.2558773e-03   1.4045728e-03
   2.2553735e-03   1.4062275e-03
   2.2548687e-03   1.4078794e-03
   2.2543629e-03   1.4095282e-03
   2.2538561e-03   1.4111740e-03
   2.2533483e-03   1.4128169e-03
   2.2528394e-03   1.4144568e-03
   2.2523295e-03   1.4160938e-03
   2.2518185e-03   1.4177277e-03
   2.2513065e-03   1.4193587e-03
   2.2507935e-03   1.4209867e-03
   2.2502795e-03   1.4226117e-03
   2.2497644e-03   1.4242338e-03
   2.2492482e-03   1.4258529e-03
   2.2487310e-03   1.4274691e-03
   2.2482128e-03   1.4290823e-03
   2.2476935e-03   1.4306925e-03
   2.2471731e-03   1.4322997e-03
   2.2466517e-03   1.4339041e-03
   2.2461293e-03   1.4355054e-03
   2.2456058e-03   1.4371038e-03
   2.2450812e-03   1.4386992e-03
   2.2445555e-03   1.4402917e-03
   2.2440288e-03   1.4418813e-03
   2.2435011e-03   1.4434679e-03
   2.2429722e-03   1.4450516e-03
   2.2424423e-03   1.4466323e-03
   2.2419113e-03   1.4482101e-03
   2.2413792e-03   1.4497849e-03
   2.2408461e-03   1.4513568e-03
   2.2403118e-03   1.4529258e-03
   2.2397765e-03   1.4544918e-03
   2.2392401e-03   1.4560550e-03
   2.2387026e-03   1.4576152e-03
   2.2381640e-03   1.4591724e-03
   2.2376243e-03   1.4607268e-03
   2.2370835e-03   1.4622783e-03
   2.2365416e-03   1.4638268e-03
   2.2359987e-03   1.4653724e-03
   2.2354546e-03   1.4669151e-03
   2.2349094e-03   1.4684550e-03
   2.2343631e-03   1.4699919e-03
   2.2338156e-03   1.4715259e-03
   2.2332671e-03   1.4730570e-03
   2.2327174e-03   1.4745852e-03
   2.2321666e-03   1.4761106e-03
   2.2316147e-03   1.4776330e-03
   2.2310617e-03   1.4791526e-03
   2.2305076e-03   1.4806693e-03
   2.2299523e-03   1.4821831e-03
   2.2293958e-03   1.4836941e-03
   2.2288383e-03   1.4852021e-03
   2.2282796e-03   1.4867073e-03
   2.2277197e-03   1.4882097e-03
   2.2271587e-03   1.4897092e-03
   2.2265966e-03   1.4912058e-03
   2.2260333e-03   1.4926996e-03
   2.2254689e-03   1.4941905e-03
   2.2249033e-03   1.4956786e-03
   2.2243365e-03   1.4971639e-03
   2.2237686e-03   1.4986463e-03
   2.2231995e-03   1.5001259e-03
   2.2226292e-03   1.5016026e-03
   2.2220578e-03   1.5030766e-03
   2.2214852e-03   1.5045477e-03
   2.2209114e-03   1.5060160e-03
   2.2203364e-03   1.5074814e-03
   2.2197603e-03   1.5089441e-03
   2.2191830e-03   1.5104040e-03
   2.2186044e-03   1.5118610e-03
   2.2180247e-03   1.5133153e-03
   2.2174438e-03   1.5147667e-03
   2.2168617e-03   1.5162154e-03
   2.2162784e-03   1.5176613e-03
   2.2156939e-03   1.5191044e-03
   2.2151082e-03   1.5205447e-03
   2.2145212e-03   1.5219823e-03
   2.2139331e-03   1.5234171e-03
   2.2133437e-03   1.5248491e-03
   2.2127531e-03   1.5262784e-03
   2.2121613e-03   1.5277049e-03
   2.2115682e-03   1.5291287e-03
   2.2109740e-03   1.5305497e-03
   2.2103785e-03   1.5319679e-03
   2.2097817e-03   1.5333835e-03
   2.2091837e-03   1.5347963e-03
   2.2085845e-03   1.5362063e-03
   2.2079840e-03   1.5376137e-03
   2.2073823e-03   1.5390183e-03
   2.2067793e-03   1.5404202e-03
   2.2061751e-03   1.5418194e-03
   2.2055696e-03   1.5432159e-03
   2.2049628e-03   1.5446097e-03
   2.2043548e-03   1.5460008e-03
   2.2037455e-03   1.5473891e-03
   2.2031349e-03   1.5487749e-03
   2.2025231e-03   1.5501579e-03
   2.2019099e-03   1.5515382e-03
   2.2012955e-03   1.5529159e-03
   2.2006798e-03   1.5542909e-03
   2.2000628e-03   1.5556632e-03
   2.1994445e-03   1.5570329e-03
   2.1988249e-03   1.5583999e-03
   2.1982040e-03   1.5597643e-03
   2.1975818e-03   1.5611260e-03
   2.1969583e-03   1.5624851e-03
   2.1963335e-03   1.5638415e-03
   2.1957073e-03   1.5651953e-03
   2.1950798e-03   1.5665465e-03
   2.1944511e-03   1.5678951e-03
   2.1938209e-03   1.5692410e-03
   2.1931895e-03   1.5705844e-03
   2.1925567e-03   1.5719251e-03
   2.1919226e-03   1.5732632e-03
   2.1912871e-03   1.5745988e-03
   2.1906503e-03   1.5759317e-03
   2.1900121e-03   1.5772621e-03
   2.1893726e-03   1.5785899e-03
   2.1887317e-03   1.5799150e-03
   2.1880895e-03   1.5812377e-03
   2.1874459e-03   1.5825577e-03
   2.1868009e-03   1.5838752e-03
   2.1861546e-03   1.5851902e-03
   2.1855068e-03   1.5865025e-03
   2.1848577e-03   1.5878124e-03
   2.1842072e-03   1.5891197e-03
   2.1835553e-03   1.5904245e-03
   2.1829021e-03   1.5917267e-03
   2.1822474e-03   1.5930264e-03
   2.1815913e-03   1.5943236e-03
   2.1809339e-03   1.5956182e-03
   2.1802750e-03   1.5969104e-03
   2.1796147e-03   1.5982000e-03
   2.1789530e-03   1.5994872e-03
   2.1782898e-03   1.6007719e-03
   2.1776253e-03   1.6020540e-03
   2.1769593e-03   1.6033337e-03
   2.1762919e-03   1.6046109e-03
   2.1756230e-03   1.6058856e-03
   2.1749527e-03   1.6071579e-03
   2.1742810e-03   1.6084277e-03
   2.1736078e-03   1.6096950e-03
   2.1729331e-03   1.6109599e-03
   2.1722570e-03   1.6122223e-03
   2.1715795e-03   1.6134823e-03
   2.1709004e-03   1.6147398e-03
   2.1702199e-03   1.6159949e-03
   2.1695380e-03   1.6172476e-03
   2.1688545e-03   1.6184979e-03
   2.1681696e-03   1.6197457e-03
   2.1674832e-03   1.6209912e-03
   2.1674832e-03   1.6209912e-03
   2.1667952e-03   1.6222341e-03
   2.1661058e-03   1.6234747e-03
   2.1654149e-03   1.6247129e-03
   2.1647225e-03   1.6259488e-03
   2.1640286e-03   1.6271822e-03
   2.1633332e-03   1.6284133e-03
   2.1626362e-03   1.6296420e-03
   2.1619378e-03   1.6308683e-03
   2.1612378e-03   1.6320923e-03
   2.1605363e-03   1.6333139e-03
   2.1598332e-03   1.6345331e-03
   2.1591287e-03   1.6357500e-03
   2.1584225e-03   1.6369645e-03
   2.1577149e-03   1.6381767e-03
   2.1570056e-03   1.6393866e-03
   2.1562949e-03   1.6405942e-03
   2.1555825e-03   1.6417994e-03
   2.1548687e-03   1.6430023e-03
   2.1541532e-03   1.6442029e-03
   2.1534362e-03   1.6454012e-03
   2.1527175e-03   1.6465971e-03
   2.1519974e-03   1.6477908e-03
   2.1512756e-03   1.6489822e-03
   2.1505522e-03   1.6501713e-03
   2.1498273e-03   1.6513581e-03
