   8.7448288e-04   2.7705183e-05
   8.7448495e-04   2.7705217e-05
   8.7448701e-04   2.7705254e-05
   8.7448904e-04   2.7705295e-05
   8.7449104e-04   2.7705339e-05
   8.7449303e-04   2.7705388e-05
   8.7449499e-04   2.7705440e-05
   8.7449693e-04   2.7705495e-05
   8.7449885e-04   2.7705555e-05
   8.7450075e-04   2.7705618e-05
   8.7450263e-04   2.7705685e-05
   8.7450449e-04   2.7705756e-05
   8.7450633e-04   2.7705831e-05
   8.7450815e-04   2.7705910e-05
   8.7450995e-04   2.7705993e-05
   8.7451173e-04   2.7706080e-05
   8.7451349e-04   2.7706171e-05
   8.7451523e-04   2.7706266e-05
   8.7451695e-04   2.7706365e-05
   8.7451866e-04   2.7706469e-05
   8.7452035e-04   2.7706577e-05
   8.7452202e-04   2.7706688e-05
   8.7452367e-04   2.7706805e-05
   8.7452531e-04   2.7706925e-05
   8.7452692e-04   2.7707050e-05
   8.7452853e-04   2.7707180e-05
   8.7453011e-04   2.7707314e-05
   8.7453168e-04   2.7707452e-05
   8.7453323e-04   2.7707595e-05
   8.7453477e-04   2.7707743e-05
   8.7453629e-04   2.7707895e-05
   8.7453779e-04   2.7708052e-05
   8.7453928e-04   2.7708213e-05
   8.7454076e-04   2.7708379e-05
   8.7454222e-04   2.7708550e-05
   8.7454366e-04   2.7708726e-05
   8.7454509e-04   2.7708907e-05
   8.7454651e-04   2.7709093e-05
   8.7454791e-04   2.7709284e-05
   8.7454930e-04   2.7709479e-05
   8.7455068e-04   2.7709680e-05
   8.7455204e-04   2.7709886e-05
   8.7455339e-04   2.7710097e-05
   8.7455472e-04   2.7710313e-05
   8.7455604e-04   2.7710535e-05
   8.7455735e-04   2.7710761e-05
   8.7455865e-04   2.7710993e-05
   8.7455993e-04   2.7711231e-05
   8.7456120e-04   2.7711474e-05
   8.7456246e-04   2.7711722e-05
   8.7456371e-04   2.7711976e-05
   8.7456494e-04   2.7712236e-05
   8.7456617e-04   2.7712501e-05
   8.7456738e-04   2.7712771e-05
   8.7456858e-04   2.7713048e-05
   8.7456977e-04   2.7713330e-05
   8.7457095e-04   2.7713618e-05
   8.7457211e-04   2.7713912e-05
   8.7457327e-04   2.7714212e-05
   8.7457442e-04   2.7714518e-05
   8.7457555e-04   2.7714830e-05
   8.7457668e-04   2.7715148e-05
   8.7457779e-04   2.7715472e-05
   8.7457889e-04   2.7715802e-05
   8.7457999e-04   2.7716139e-05
   8.7458107e-04   2.7716482e-05
   8.7458215e-04   2.7716831e-05
   8.7458321e-04   2.7717187e-05
   8.7458427e-04   2.7717549e-05
   8.7458531e-04   2.7717917e-05
   8.7458635e-04   2.7718293e-05
   8.7458738e-04   2.7718675e-05
   8.7458840e-04   2.7719063e-05
   8.7458941e-04   2.7719458e-05
   8.7459041e-04   2.7719860e-05
   8.7459140e-04   2.7720269e-05
   8.7459238e-04   2.7720685e-05
   8.7459336e-04   2.7721108e-05
   8.7459432e-04   2.7721538e-05
   8.7459528e-04   2.7721975e-05
   8.7459623e-04   2.7722419e-05
   8.7459717e-04   2.7722871e-05
   8.7459811e-04   2.7723330e-05
   8.7459903e-04   2.7723796e-05
   8.7459995e-04   2.7724269e-05
   8.7460086e-04   2.7724750e-05
   8.7460176e-04   2.7725239e-05
   8.7460265e-04   2.7725735e-05
   8.7460354e-04   2.7726239e-05
   8.7460442e-04   2.7726750e-05
   8.7460529e-04   2.7727270e-05
   8.7460615e-04   2.7727797e-05
   8.7460701e-04   2.7728332e-05
   8.7460786e-04   2.7728875e-05
   8.7460870e-04   2.7729427e-05
   8.7460954e-04   2.7729986e-05
   8.7461037e-04   2.7730554e-05
   8.7461119e-04   2.7731130e-05
   8.7461200e-04   2.7731714e-05
   8.7461281e-04   2.7732307e-05
   8.7461361e-04   2.7732908e-05
   8.7461441e-04   2.7733518e-05
   8.7461519e-04   2.7734137e-05
   8.7461597e-04   2.7734764e-05
   8.7461675e-04   2.7735400e-05
   8.7461752e-04   2.7736045e-05
   8.7461828e-04   2.7736699e-05
   8.7461903e-04   2.7737361e-05
   8.7461978e-04   2.7738033e-05
   8.7462053e-04   2.7738715e-05
   8.7462126e-04   2.7739405e-05
   8.7462199e-04   2.7740105e-05
   8.7462272e-04   2.7740814e-05
   8.7462344e-04   2.7741532e-05
   8.7462415e-04   2.7742261e-05
   8.7462485e-04   2.7742999e-05
   8.7462555e-04   2.7743746e-05
   8.7462625e-04   2.7744504e-05
   8.7462694e-04   2.7745271e-05
   8.7462762e-04   2.7746048e-05
   8.7462829e-04   2.7746836e-05
   8.7462897e-04   2.7747633e-05
   8.7462963e-04   2.7748441e-05
   8.7463029e-04   2.7749259e-05
   8.7463094e-04   2.7750087e-05
   8.7463159e-04   2.7750927e-05
   8.7463223e-04   2.7751776e-05
   8.7463287e-04   2.7752636e-05
   8.7463350e-04   2.7753507e-05
   8.7463413e-04   2.7754389e-05
   8.7463475e-04   2.7755282e-05
   8.7463536e-04   2.7756186e-05
   8.7463597e-04   2.7757101e-05
   8.7463658e-04   2.7758027e-05
   8.7463717e-04   2.7758965e-05
   8.7463777e-04   2.7759914e-05
   8.7463836e-04   2.7760874e-05
   8.7463894e-04   2.7761847e-05
   8.7463951e-04   2.7762830e-05
   8.7464009e-04   2.7763826e-05
   8.7464065e-04   2.7764833e-05
   8.7464121e-04   2.7765853e-05
   8.7464177e-04   2.7766885e-05
   8.7464232e-04   2.7767929e-05
   8.7464287e-04   2.7768985e-05
   8.7464341e-04   2.7770053e-05
   8.7464394e-04   2.7771134e-05
   8.7464447e-04   2.7772228e-05
   8.7464500e-04   2.7773334e-05
   8.7464552e-04   2.7774454e-05
   8.7464603e-04   2.7775586e-05
   8.7464654e-04   2.7776731e-05
   8.7464705e-04   2.7777889e-05
   8.7464755e-04   2.7779061e-05
   8.7464804e-04   2.7780246e-05
   8.7464853e-04   2.7781445e-05
   8.7464901e-04   2.7782657e-05
   8.7464949e-04   2.7783883e-05
   8.7464997e-04   2.7785122e-05
   8.7465044e-04   2.7786376e-05
   8.7465090e-04   2.7787643e-05
   8.7465136e-04   2.7788925e-05
   8.7465182e-04   2.7790221e-05
   8.7465227e-04   2.7791532e-05
   8.7465271e-04   2.7792857e-05
   8.7465315e-04   2.7794197e-05
   8.7465359e-04   2.7795551e-05
   8.7465402e-04   2.7796921e-05
   8.7465444e-04   2.7798305e-05
   8.7465486e-04   2.7799704e-05
   8.7465528e-04   2.7801119e-05
   8.7465569e-04   2.7802550e-05
   8.7465610e-04   2.7803995e-05
   8.7465650e-04   2.7805457e-05
   8.7465690e-04   2.7806934e-05
   8.7465729e-04   2.7808427e-05
   8.7465768e-04   2.7809936e-05
   8.7465806e-04   2.7811461e-05
   8.7465844e-04   2.7813003e-05
   8.7465881e-04   2.7814561e-05
   8.7465918e-04   2.7816136e-05
   8.7465955e-04   2.7817727e-05
   8.7465991e-04   2.7819336e-05
   8.7466026e-04   2.7820961e-05
   8.7466061e-04   2.7822603e-05
   8.7466096e-04   2.7824263e-05
   8.7466130e-04   2.7825940e-05
   8.7466164e-04   2.7827635e-05
   8.7466197e-04   2.7829347e-05
   8.7466230e-04   2.7831078e-05
   8.7466262e-04   2.7832826e-05
   8.7466294e-04   2.7834593e-05
   8.7466326e-04   2.7836377e-05
   8.7466357e-04   2.7838181e-05
   8.7466388e-04   2.7840003e-05
   8.7466418e-04   2.7841843e-05
   8.7466448e-04   2.7843703e-05
   8.7466477e-04   2.7845582e-05
   8.7466507e-04   2.7847479e-05
   8.7466535e-04   2.7849397e-05
   8.7466563e-04   2.7851334e-05
   8.7466591e-04   2.7853290e-05
   8.7466619e-04   2.7855267e-05
   8.7466646e-04   2.7857263e-05
   8.7466672e-04   2.7859280e-05
   8.7466699e-04   2.7861317e-05
   8.7466724e-04   2.7863375e-05
   8.7466750e-04   2.7865453e-05
   8.7466775e-04   2.7867553e-05
   8.7466800e-04   2.7869673e-05
   8.7466824e-04   2.7871815e-05
   8.7466848e-04   2.7873978e-05
   8.7466872e-04   2.7876162e-05
   8.7466895e-04   2.7878369e-05
   8.7466918e-04   2.7880597e-05
   8.7466941e-04   2.7882848e-05
   8.7466963e-04   2.7885120e-05
   8.7466985e-04   2.7887416e-05
   8.7467007e-04   2.7889734e-05
   8.7467028e-04   2.7892074e-05
   8.7467049e-04   2.7894438e-05
   8.7467070e-04   2.7896825e-05
   8.7467090e-04   2.7899236e-05
   8.7467110e-04   2.7901670e-05
   8.7467130e-04   2.7904128e-05
   8.7467150e-04   2.7906610e-05
   8.7467169e-04   2.7909117e-05
   8.7467188e-04   2.7911647e-05
   8.7467206e-04   2.7914203e-05
   8.7467225e-04   2.7916783e-05
   8.7467243e-04   2.7919388e-05
   8.7467261e-04   2.7922018e-05
   8.7467279e-04   2.7924674e-05
   8.7467296e-04   2.7927356e-05
   8.7467314e-04   2.7930063e-05
   8.7467331e-04   2.7932796e-05
   8.7467347e-04   2.7935556e-05
   8.7467364e-04   2.7938342e-05
   8.7467380e-04   2.7941155e-05
   8.7467397e-04   2.7943995e-05
   8.7467413e-04   2.7946862e-05
   8.7467429e-04   2.7949757e-05
   8.7467445e-04   2.7952679e-05
   8.7467460e-04   2.7955629e-05
   8.7467476e-04   2.7958607e-05
   8.7467491e-04   2.7961613e-05
   8.7467506e-04   2.7964648e-05
   8.7467521e-04   2.7967712e-05
   8.7467536e-04   2.7970804e-05
   8.7467551e-04   2.7973926e-05
