   1.0298182e-03   2.3805171e-03   3.8642875e-05
   1.0298188e-03   2.3805192e-03   3.8644576e-05
   1.0298194e-03   2.3805212e-03   3.8646291e-05
   1.0298200e-03   2.3805231e-03   3.8648021e-05
   1.0298205e-03   2.3805251e-03   3.8649766e-05
   1.0298211e-03   2.3805270e-03   3.8651526e-05
   1.0298216e-03   2.3805289e-03   3.8653301e-05
   1.0298222e-03   2.3805308e-03   3.8655091e-05
   1.0298227e-03   2.3805327e-03   3.8656896e-05
   1.0298232e-03   2.3805345e-03   3.8658717e-05
   1.0298236e-03   2.3805363e-03   3.8660554e-05
   1.0298241e-03   2.3805381e-03   3.8662406e-05
   1.0298246e-03   2.3805399e-03   3.8664274e-05
   1.0298250e-03   2.3805416e-03   3.8666158e-05
   1.0298254e-03   2.3805433e-03   3.8668058e-05
   1.0298258e-03   2.3805451e-03   3.8669974e-05
   1.0298262e-03   2.3805467e-03   3.8671907e-05
   1.0298266e-03   2.3805484e-03   3.8673856e-05
   1.0298270e-03   2.3805500e-03   3.8675821e-05
   1.0298273e-03   2.3805517e-03   3.8677804e-05
   1.0298276e-03   2.3805533e-03   3.8679803e-05
   1.0298279e-03   2.3805548e-03   3.8681819e-05
   1.0298282e-03   2.3805564e-03   3.8683852e-05
   1.0298285e-03   2.3805580e-03   3.8685903e-05
   1.0298287e-03   2.3805595e-03   3.8687971e-05
   1.0298290e-03   2.3805610e-03   3.8690057e-05
   1.0298292e-03   2.3805625e-03   3.8692160e-05
   1.0298293e-03   2.3805639e-03   3.8694282e-05
   1.0298295e-03   2.3805654e-03   3.8696421e-05
   1.0298297e-03   2.3805668e-03   3.8698578e-05
   1.0298298e-03   2.3805682e-03   3.8700754e-05
   1.0298299e-03   2.3805696e-03   3.8702948e-05
   1.0298300e-03   2.3805710e-03   3.8705161e-05
   1.0298300e-03   2.3805723e-03   3.8707393e-05
   1.0298301e-03   2.3805736e-03   3.8709643e-05
   1.0298301e-03   2.3805749e-03   3.8711912e-05
   1.0298301e-03   2.3805762e-03   3.8714201e-05
   1.0298300e-03   2.3805775e-03   3.8716509e-05
   1.0298300e-03   2.3805788e-03   3.8718837e-05
   1.0298299e-03   2.3805800e-03   3.8721184e-05
   1.0298298e-03   2.3805812e-03   3.8723551e-05
   1.0298297e-03   2.3805824e-03   3.8725938e-05
   1.0298295e-03   2.3805836e-03   3.8728345e-05
   1.0298294e-03   2.3805848e-03   3.8730773e-05
   1.0298292e-03   2.3805860e-03   3.8733221e-05
   1.0298289e-03   2.3805871e-03   3.8735690e-05
   1.0298287e-03   2.3805882e-03   3.8738179e-05
   1.0298284e-03   2.3805893e-03   3.8740690e-05
   1.0298281e-03   2.3805904e-03   3.8743221e-05
   1.0298278e-03   2.3805915e-03   3.8745774e-05
   1.0298274e-03   2.3805925e-03   3.8748349e-05
   1.0298270e-03   2.3805935e-03   3.8750945e-05
   1.0298266e-03   2.3805945e-03   3.8753563e-05
   1.0298262e-03   2.3805955e-03   3.8756203e-05
   1.0298257e-03   2.3805965e-03   3.8758866e-05
   1.0298253e-03   2.3805975e-03   3.8761550e-05
   1.0298247e-03   2.3805984e-03   3.8764258e-05
   1.0298242e-03   2.3805994e-03   3.8766988e-05
   1.0298236e-03   2.3806003e-03   3.8769741e-05
   1.0298230e-03   2.3806012e-03   3.8772517e-05
   1.0298224e-03   2.3806021e-03   3.8775316e-05
   1.0298218e-03   2.3806029e-03   3.8778139e-05
   1.0298211e-03   2.3806038e-03   3.8780986e-05
   1.0298204e-03   2.3806046e-03   3.8783856e-05
   1.0298197e-03   2.3806054e-03   3.8786751e-05
   1.0298189e-03   2.3806062e-03   3.8789670e-05
   1.0298181e-03   2.3806070e-03   3.8792613e-05
   1.0298173e-03   2.3806078e-03   3.8795582e-05
   1.0298164e-03   2.3806085e-03   3.8798575e-05
   1.0298156e-03   2.3806093e-03   3.8801593e-05
   1.0298147e-03   2.3806100e-03   3.8804636e-05
   1.0298137e-03   2.3806107e-03   3.8807705e-05
   1.0298128e-03   2.3806114e-03   3.8810799e-05
   1.0298118e-03   2.3806120e-03   3.8813920e-05
   1.0298108e-03   2.3806127e-03   3.8817066e-05
   1.0298097e-03   2.3806133e-03   3.8820239e-05
   1.0298087e-03   2.3806139e-03   3.8823439e-05
   1.0298076e-03   2.3806146e-03   3.8826665e-05
   1.0298064e-03   2.3806151e-03   3.8829918e-05
   1.0298053e-03   2.3806157e-03   3.8833198e-05
   1.0298041e-03   2.3806163e-03   3.8836506e-05
   1.0298029e-03   2.3806168e-03   3.8839842e-05
   1.0298017e-03   2.3806173e-03   3.8843205e-05
   1.0298004e-03   2.3806179e-03   3.8846596e-05
   1.0297991e-03   2.3806183e-03   3.8850016e-05
   1.0297978e-03   2.3806188e-03   3.8853464e-05
   1.0297965e-03   2.3806193e-03   3.8856942e-05
   1.0297951e-03   2.3806197e-03   3.8860448e-05
   1.0297937e-03   2.3806202e-03   3.8863983e-05
   1.0297923e-03   2.3806206e-03   3.8867548e-05
   1.0297909e-03   2.3806210e-03   3.8871142e-05
   1.0297894e-03   2.3806214e-03   3.8874767e-05
   1.0297879e-03   2.3806217e-03   3.8878422e-05
   1.0297864e-03   2.3806221e-03   3.8882107e-05
   1.0297848e-03   2.3806224e-03   3.8885823e-05
   1.0297833e-03   2.3806227e-03   3.8889570e-05
   1.0297817e-03   2.3806231e-03   3.8893348e-05
   1.0297801e-03   2.3806233e-03   3.8897158e-05
   1.0297784e-03   2.3806236e-03   3.8900999e-05
   1.0297768e-03   2.3806239e-03   3.8904872e-05
   1.0297751e-03   2.3806241e-03   3.8908778e-05
   1.0297734e-03   2.3806244e-03   3.8912716e-05
   1.0297717e-03   2.3806246e-03   3.8916687e-05
   1.0297699e-03   2.3806248e-03   3.8920690e-05
   1.0297682e-03   2.3806250e-03   3.8924728e-05
   1.0297664e-03   2.3806251e-03   3.8928798e-05
   1.0297646e-03   2.3806253e-03   3.8932903e-05
   1.0297628e-03   2.3806254e-03   3.8937042e-05
   1.0297609e-03   2.3806256e-03   3.8941215e-05
   1.0297590e-03   2.3806257e-03   3.8945423e-05
   1.0297572e-03   2.3806258e-03   3.8949665e-05
   1.0297553e-03   2.3806258e-03   3.8953943e-05
   1.0297534e-03   2.3806259e-03   3.8958257e-05
   1.0297514e-03   2.3806260e-03   3.8962606e-05
   1.0297495e-03   2.3806260e-03   3.8966992e-05
   1.0297475e-03   2.3806260e-03   3.8971414e-05
   1.0297456e-03   2.3806260e-03   3.8975872e-05
   1.0297436e-03   2.3806260e-03   3.8980368e-05
   1.0297416e-03   2.3806260e-03   3.8984901e-05
   1.0297395e-03   2.3806260e-03   3.8989471e-05
   1.0297375e-03   2.3806259e-03   3.8994080e-05
   1.0297355e-03   2.3806259e-03   3.8998727e-05
   1.0297334e-03   2.3806258e-03   3.9003412e-05
   1.0297314e-03   2.3806257e-03   3.9008136e-05
   1.0297293e-03   2.3806256e-03   3.9012899e-05
   1.0297272e-03   2.3806255e-03   3.9017702e-05
   1.0297252e-03   2.3806254e-03   3.9022545e-05
   1.0297231e-03   2.3806252e-03   3.9027427e-05
   1.0297210e-03   2.3806251e-03   3.9032350e-05
   1.0297189e-03   2.3806249e-03   3.9037314e-05
   1.0297168e-03   2.3806248e-03   3.9042319e-05
   1.0297146e-03   2.3806246e-03   3.9047366e-05
   1.0297125e-03   2.3806244e-03   3.9052454e-05
   1.0297104e-03   2.3806241e-03   3.9057585e-05
   1.0297083e-03   2.3806239e-03   3.9062758e-05
   1.0297062e-03   2.3806237e-03   3.9067973e-05
   1.0297040e-03   2.3806234e-03   3.9073232e-05
   1.0297019e-03   2.3806232e-03   3.9078535e-05
   1.0296998e-03   2.3806229e-03   3.9083881e-05
   1.0296977e-03   2.3806226e-03   3.9089272e-05
   1.0296956e-03   2.3806223e-03   3.9094707e-05
   1.0296935e-03   2.3806220e-03   3.9100187e-05
   1.0296914e-03   2.3806217e-03   3.9105712e-05
   1.0296893e-03   2.3806214e-03   3.9111284e-05
   1.0296872e-03   2.3806210e-03   3.9116901e-05
   1.0296851e-03   2.3806207e-03   3.9122564e-05
   1.0296830e-03   2.3806203e-03   3.9128275e-05
   1.0296810e-03   2.3806200e-03   3.9134033e-05
   1.0296789e-03   2.3806196e-03   3.9139838e-05
   1.0296769e-03   2.3806192e-03   3.9145691e-05
   1.0296748e-03   2.3806188e-03   3.9151593e-05
   1.0296728e-03   2.3806184e-03   3.9157543e-05
   1.0296708e-03   2.3806180e-03   3.9163543e-05
   1.0296688e-03   2.3806176e-03   3.9169592e-05
   1.0296668e-03   2.3806172e-03   3.9175691e-05
   1.0296649e-03   2.3806167e-03   3.9181840e-05
   1.0296630e-03   2.3806163e-03   3.9188040e-05
   1.0296610e-03   2.3806158e-03   3.9194292e-05
   1.0296591e-03   2.3806154e-03   3.9200595e-05
   1.0296573e-03   2.3806149e-03   3.9206950e-05
   1.0296554e-03   2.3806144e-03   3.9213357e-05
   1.0296536e-03   2.3806140e-03   3.9219818e-05
   1.0296518e-03   2.3806135e-03   3.9226331e-05
   1.0296500e-03   2.3806130e-03   3.9232899e-05
   1.0296482e-03   2.3806125e-03   3.9239520e-05
   1.0296465e-03   2.3806120e-03   3.9246197e-05
   1.0296448e-03   2.3806115e-03   3.9252928e-05
   1.0296431e-03   2.3806110e-03   3.9259715e-05
   1.0296415e-03   2.3806105e-03   3.9266558e-05
   1.0296399e-03   2.3806100e-03   3.9273457e-05
   1.0296383e-03   2.3806095e-03   3.9280413e-05
   1.0296368e-03   2.3806089e-03   3.9287426e-05
   1.0296353e-03   2.3806084e-03   3.9294498e-05
   1.0296338e-03   2.3806079e-03   3.9301627e-05
   1.0296324e-03   2.3806074e-03   3.9308816e-05
   1.0296310e-03   2.3806068e-03   3.9316063e-05
   1.0296296e-03   2.3806063e-03   3.9323371e-05
   1.0296283e-03   2.3806058e-03   3.9330738e-05
   1.0296270e-03   2.3806052e-03   3.9338167e-05
   1.0296258e-03   2.3806047e-03   3.9345656e-05
   1.0296246e-03   2.3806042e-03   3.9353207e-05
   1.0296234e-03   2.3806036e-03   3.9360821e-05
   1.0296223e-03   2.3806031e-03   3.9368497e-05
   1.0296212e-03   2.3806026e-03   3.9376236e-05
   1.0296202e-03   2.3806020e-03   3.9384039e-05
   1.0296192e-03   2.3806015e-03   3.9391906e-05
   1.0296183e-03   2.3806010e-03   3.9399838e-05
   1.0296175e-03   2.3806005e-03   3.9407836e-05
   1.0296166e-03   2.3805999e-03   3.9415899e-05
   1.0296159e-03   2.3805994e-03   3.9424029e-05
   1.0296151e-03   2.3805989e-03   3.9432225e-05
   1.0296145e-03   2.3805984e-03   3.9440489e-05
   1.0296139e-03   2.3805979e-03   3.9448821e-05
   1.0296133e-03   2.3805974e-03   3.9457222e-05
   1.0296128e-03   2.3805969e-03   3.9465692e-05
   1.0296124e-03   2.3805964e-03   3.9474231e-05
   1.0296120e-03   2.3805959e-03   3.9482841e-05
   1.0296117e-03   2.3805955e-03   3.9491521e-05
   1.0296114e-03   2.3805950e-03   3.9500273e-05
   1.0296112e-03   2.3805945e-03   3.9509097e-05
   1.0296111e-03   2.3805941e-03   3.9517994e-05
   1.0296110e-03   2.3805937e-03   3.9526963e-05
   1.0296110e-03   2.3805932e-03   3.9536007e-05
   1.0296110e-03   2.3805928e-03   3.9545125e-05
   1.0296111e-03   2.3805924e-03   3.9554318e-05
   1.0296113e-03   2.3805920e-03   3.9563586e-05
   1.0296115e-03   2.3805916e-03   3.9572931e-05
   1.0296119e-03   2.3805912e-03   3.9582352e-05
   1.0296122e-03   2.3805908e-03   3.9591851e-05
   1.0296127e-03   2.3805905e-03   3.9601428e-05
   1.0296132e-03   2.3805901e-03   3.9611084e-05
   1.0296138e-03   2.3805898e-03   3.9620819e-05
   1.0296144e-03   2.3805895e-03   3.9630634e-05
   1.0296152e-03   2.3805892e-03   3.9640530e-05
   1.0296160e-03   2.3805889e-03   3.9650507e-05
   1.0296169e-03   2.3805886e-03   3.9660566e-05
   1.0296178e-03   2.3805883e-03   3.9670708e-05
   1.0296188e-03   2.3805881e-03   3.9680933e-05
   1.0296199e-03   2.3805879e-03   3.9691242e-05
   1.0296211e-03   2.3805876e-03   3.9701636e-05
   1.0296223e-03   2.3805874e-03   3.9712115e-05
   1.0296236e-03   2.3805873e-03   3.9722681e-05
   1.0296250e-03   2.3805871e-03   3.9733333e-05
   1.0296265e-03   2.3805870e-03   3.9744072e-05
   1.0296281e-03   2.3805868e-03   3.9754900e-05
   1.0296297e-03   2.3805867e-03   3.9765817e-05
   1.0296314e-03   2.3805866e-03   3.9776823e-05
   1.0296332e-03   2.3805866e-03   3.9787920e-05
   1.0296351e-03   2.3805865e-03   3.9799108e-05
   1.0296370e-03   2.3805865e-03   3.9810388e-05
   1.0296390e-03   2.3805865e-03   3.9821760e-05
   1.0296411e-03   2.3805865e-03   3.9833226e-05
   1.0296433e-03   2.3805865e-03   3.9844786e-05
   1.0296456e-03   2.3805866e-03   3.9856441e-05
   1.0296479e-03   2.3805867e-03   3.9868192e-05
   1.0296503e-03   2.3805868e-03   3.9880039e-05
   1.0296528e-03   2.3805869e-03   3.9891983e-05
   1.0296554e-03   2.3805871e-03   3.9904025e-05
   1.0296581e-03   2.3805873e-03   3.9916166e-05
   1.0296608e-03   2.3805875e-03   3.9928407e-05
   1.0296637e-03   2.3805877e-03   3.9940749e-05
   1.0296666e-03   2.3805879e-03   3.9953191e-05
   1.0296696e-03   2.3805882e-03   3.9965736e-05
   1.0296726e-03   2.3805885e-03   3.9978384e-05
   1.0296758e-03   2.3805888e-03   3.9991135e-05
   1.0296790e-03   2.3805892e-03   4.0003991e-05
   1.0296823e-03   2.3805896e-03   4.0016953e-05
   1.0296857e-03   2.3805900e-03   4.0030021e-05
   1.0296892e-03   2.3805904e-03   4.0043196e-05
   1.0296927e-03   2.3805909e-03   4.0056479e-05
   1.0296964e-03   2.3805914e-03   4.0069872e-05
   1.0297001e-03   2.3805919e-03   4.0083374e-05
   1.0297039e-03   2.3805925e-03   4.0096987e-05
   1.0297077e-03   2.3805931e-03   4.0110711e-05
   1.0297117e-03   2.3805937e-03   4.0124548e-05
   1.0297157e-03   2.3805943e-03   4.0138499e-05
   1.0297198e-03   2.3805950e-03   4.0152564e-05
   1.0297239e-03   2.3805957e-03   4.0166745e-05
   1.0297282e-03   2.3805965e-03   4.0181042e-05
   1.0297325e-03   2.3805972e-03   4.0195456e-05
   1.0297369e-03   2.3805980e-03   4.0209988e-05
   1.0297414e-03   2.3805989e-03   4.0224639e-05
   1.0297459e-03   2.3805997e-03   4.0239411e-05
   1.0297505e-03   2.3806006e-03   4.0254304e-05
   1.0297552e-03   2.3806015e-03   4.0269319e-05
   1.0297600e-03   2.3806025e-03   4.0284457e-05
   1.0297648e-03   2.3806035e-03   4.0299719e-05
   1.0297697e-03   2.3806045e-03   4.0315106e-05
   1.0297746e-03   2.3806055e-03   4.0330619e-05
   1.0297797e-03   2.3806066e-03   4.0346260e-05
   1.0297847e-03   2.3806078e-03   4.0362029e-05
   1.0297899e-03   2.3806089e-03   4.0377927e-05
   1.0297951e-03   2.3806101e-03   4.0393956e-05
   1.0298004e-03   2.3806113e-03   4.0410115e-05
   1.0298057e-03   2.3806126e-03   4.0426408e-05
   1.0298111e-03   2.3806138e-03   4.0442834e-05
   1.0298166e-03   2.3806152e-03   4.0459394e-05
   1.0298221e-03   2.3806165e-03   4.0476091e-05
   1.0298277e-03   2.3806179e-03   4.0492924e-05
   1.0298333e-03   2.3806193e-03   4.0509895e-05
   1.0298390e-03   2.3806207e-03   4.0527005e-05
   1.0298447e-03   2.3806222e-03   4.0544256e-05
   1.0298505e-03   2.3806237e-03   4.0561648e-05
   1.0298563e-03   2.3806253e-03   4.0579182e-05
   1.0298622e-03   2.3806269e-03   4.0596860e-05
   1.0298681e-03   2.3806285e-03   4.0614683e-05
   1.0298740e-03   2.3806301e-03   4.0632652e-05
   1.0298800e-03   2.3806318e-03   4.0650769e-05
   1.0298861e-03   2.3806335e-03   4.0669033e-05
   1.0298921e-03   2.3806352e-03   4.0687448e-05
   1.0298983e-03   2.3806370e-03   4.0706013e-05
   1.0299044e-03   2.3806388e-03   4.0724730e-05
   1.0299106e-03   2.3806406e-03   4.0743601e-05
   1.0299168e-03   2.3806425e-03   4.0762627e-05
   1.0299230e-03   2.3806444e-03   4.0781808e-05
   1.0299293e-03   2.3806463e-03   4.0801146e-05
   1.0299356e-03   2.3806483e-03   4.0820643e-05
   1.0299419e-03   2.3806503e-03   4.0840300e-05
   1.0299482e-03   2.3806523e-03   4.0860117e-05
   1.0299545e-03   2.3806543e-03   4.0880097e-05
   1.0299609e-03   2.3806564e-03   4.0900241e-05
   1.0299673e-03   2.3806585e-03   4.0920549e-05
   1.0299737e-03   2.3806606e-03   4.0941024e-05
   1.0299800e-03   2.3806628e-03   4.0961667e-05
   1.0299864e-03   2.3806649e-03   4.0982478e-05
   1.0299928e-03   2.3806671e-03   4.1003461e-05
   1.0299992e-03   2.3806694e-03   4.1024615e-05
   1.0300056e-03   2.3806716e-03   4.1045942e-05
   1.0300120e-03   2.3806739e-03   4.1067444e-05
   1.0300184e-03   2.3806762e-03   4.1089122e-05
   1.0300248e-03   2.3806785e-03   4.1110977e-05
   1.0300311e-03   2.3806809e-03   4.1133011e-05
   1.0300375e-03   2.3806833e-03   4.1155226e-05
   1.0300438e-03   2.3806856e-03   4.1177623e-05
   1.0300501e-03   2.3806881e-03   4.1200203e-05
   1.0300564e-03   2.3806905e-03   4.1222968e-05
   1.0300627e-03   2.3806929e-03   4.1245919e-05
   1.0300689e-03   2.3806954e-03   4.1269059e-05
   1.0300751e-03   2.3806979e-03   4.1292387e-05
   1.0300813e-03   2.3807004e-03   4.1315907e-05
   1.0300874e-03   2.3807029e-03   4.1339619e-05
   1.0300935e-03   2.3807055e-03   4.1363525e-05
   1.0300995e-03   2.3807080e-03   4.1387627e-05
   1.0301055e-03   2.3807106e-03   4.1411927e-05
   1.0301115e-03   2.3807131e-03   4.1436425e-05
   1.0301174e-03   2.3807157e-03   4.1461123e-05
   1.0301232e-03   2.3807183e-03   4.1486024e-05
   1.0301290e-03   2.3807209e-03   4.1511128e-05
   1.0301347e-03   2.3807235e-03   4.1536438e-05
   1.0301404e-03   2.3807262e-03   4.1561955e-05
   1.0301460e-03   2.3807288e-03   4.1587681e-05
   1.0301515e-03   2.3807314e-03   4.1613618e-05
   1.0301569e-03   2.3807341e-03   4.1639766e-05
   1.0301623e-03   2.3807367e-03   4.1666129e-05
   1.0301675e-03   2.3807393e-03   4.1692707e-05
   1.0301727e-03   2.3807420e-03   4.1719502e-05
   1.0301778e-03   2.3807446e-03   4.1746517e-05
   1.0301828e-03   2.3807472e-03   4.1773753e-05
   1.0301878e-03   2.3807499e-03   4.1801211e-05
   1.0301926e-03   2.3807525e-03   4.1828894e-05
   1.0301973e-03   2.3807551e-03   4.1856804e-05
   1.0302019e-03   2.3807578e-03   4.1884941e-05
   1.0302064e-03   2.3807604e-03   4.1913309e-05
   1.0302108e-03   2.3807630e-03   4.1941909e-05
   1.0302151e-03   2.3807656e-03   4.1970743e-05
   1.0302192e-03   2.3807681e-03   4.1999812e-05
   1.0302233e-03   2.3807707e-03   4.2029119e-05
   1.0302272e-03   2.3807732e-03   4.2058666e-05
   1.0302310e-03   2.3807758e-03   4.2088454e-05
   1.0302346e-03   2.3807783e-03   4.2118486e-05
   1.0302381e-03   2.3807808e-03   4.2148763e-05
   1.0302415e-03   2.3807833e-03   4.2179288e-05
   1.0302447e-03   2.3807857e-03   4.2210062e-05
   1.0302478e-03   2.3807881e-03   4.2241088e-05
   1.0302508e-03   2.3807905e-03   4.2272367e-05
   1.0302536e-03   2.3807929e-03   4.2303902e-05
   1.0302562e-03   2.3807953e-03   4.2335695e-05
   1.0302587e-03   2.3807976e-03   4.2367747e-05
   1.0302610e-03   2.3807999e-03   4.2400062e-05
   1.0302631e-03   2.3808021e-03   4.2432640e-05
   1.0302651e-03   2.3808043e-03   4.2465484e-05
   1.0302669e-03   2.3808065e-03   4.2498597e-05
   1.0302686e-03   2.3808087e-03   4.2531980e-05
   1.0302700e-03   2.3808108e-03   4.2565636e-05
   1.0302713e-03   2.3808128e-03   4.2599567e-05
   1.0302724e-03   2.3808149e-03   4.2633775e-05
   1.0302733e-03   2.3808168e-03   4.2668262e-05
   1.0302740e-03   2.3808188e-03   4.2703031e-05
   1.0302745e-03   2.3808206e-03   4.2738083e-05
   1.0302748e-03   2.3808225e-03   4.2773422e-05
   1.0302750e-03   2.3808242e-03   4.2809050e-05
   1.0302749e-03   2.3808260e-03   4.2844968e-05
   1.0302746e-03   2.3808276e-03   4.2881179e-05
   1.0302741e-03   2.3808292e-03   4.2917686e-05
   1.0302734e-03   2.3808308e-03   4.2954491e-05
   1.0302725e-03   2.3808323e-03   4.2991596e-05
   1.0302714e-03   2.3808337e-03   4.3029004e-05
   1.0302700e-03   2.3808351e-03   4.3066718e-05
   1.0302685e-03   2.3808364e-03   4.3104739e-05
   1.0302667e-03   2.3808376e-03   4.3143070e-05
   1.0302647e-03   2.3808388e-03   4.3181714e-05
   1.0302624e-03   2.3808399e-03   4.3220673e-05
   1.0302600e-03   2.3808409e-03   4.3259949e-05
   1.0302573e-03   2.3808419e-03   4.3299547e-05
   1.0302543e-03   2.3808428e-03   4.3339467e-05
   1.0302512e-03   2.3808435e-03   4.3379712e-05
   1.0302478e-03   2.3808443e-03   4.3420286e-05
   1.0302441e-03   2.3808449e-03   4.3461191e-05
   1.0302402e-03   2.3808455e-03   4.3502429e-05
   1.0302361e-03   2.3808459e-03   4.3544003e-05
   1.0302317e-03   2.3808463e-03   4.3585916e-05
   1.0302271e-03   2.3808466e-03   4.3628171e-05
   1.0302222e-03   2.3808468e-03   4.3670770e-05
   1.0302171e-03   2.3808469e-03   4.3713716e-05
   1.0302118e-03   2.3808470e-03   4.3757012e-05
   1.0302061e-03   2.3808469e-03   4.3800661e-05
   1.0302003e-03   2.3808467e-03   4.3844665e-05
   1.0301941e-03   2.3808465e-03   4.3889028e-05
   1.0301878e-03   2.3808461e-03   4.3933752e-05
   1.0301811e-03   2.3808457e-03   4.3978841e-05
   1.0301743e-03   2.3808451e-03   4.4024297e-05
   1.0301671e-03   2.3808445e-03   4.4070123e-05
   1.0301597e-03   2.3808437e-03   4.4116322e-05
   1.0301520e-03   2.3808428e-03   4.4162897e-05
   1.0301441e-03   2.3808419e-03   4.4209851e-05
   1.0301360e-03   2.3808408e-03   4.4257188e-05
   1.0301275e-03   2.3808396e-03   4.4304910e-05
   1.0301188e-03   2.3808383e-03   4.4353020e-05
   1.0301099e-03   2.3808369e-03   4.4401522e-05
   1.0301007e-03   2.3808353e-03   4.4450418e-05
   1.0300913e-03   2.3808337e-03   4.4499713e-05
   1.0300815e-03   2.3808319e-03   4.4549408e-05
   1.0300716e-03   2.3808301e-03   4.4599508e-05
   1.0300614e-03   2.3808281e-03   4.4650015e-05
   1.0300509e-03   2.3808260e-03   4.4700933e-05
   1.0300402e-03   2.3808237e-03   4.4752265e-05
   1.0300292e-03   2.3808214e-03   4.4804015e-05
   1.0300180e-03   2.3808189e-03   4.4856186e-05
   1.0300065e-03   2.3808163e-03   4.4908780e-05
   1.0299948e-03   2.3808136e-03   4.4961803e-05
   1.0299828e-03   2.3808108e-03   4.5015256e-05
   1.0299706e-03   2.3808078e-03   4.5069144e-05
   1.0299582e-03   2.3808047e-03   4.5123470e-05
   1.0299455e-03   2.3808015e-03   4.5178237e-05
   1.0299326e-03   2.3807982e-03   4.5233450e-05
   1.0299195e-03   2.3807947e-03   4.5289111e-05
   1.0299061e-03   2.3807911e-03   4.5345224e-05
   1.0298925e-03   2.3807874e-03   4.5401794e-05
   1.0298787e-03   2.3807836e-03   4.5458823e-05
   1.0298646e-03   2.3807796e-03   4.5516315e-05
