   7.2250335e-05   6.5886478e-06   1.9893093e-04
   7.2319868e-05   6.5957309e-06   1.9844065e-04
   7.2389473e-05   6.6028245e-06   1.9795215e-04
   7.2459153e-05   6.6099290e-06   1.9746543e-04
   7.2528910e-05   6.6170446e-06   1.9698046e-04
   7.2598748e-05   6.6241716e-06   1.9649721e-04
   7.2668670e-05   6.6313102e-06   1.9601568e-04
   7.2738676e-05   6.6384607e-06   1.9553585e-04
   7.2808771e-05   6.6456232e-06   1.9505769e-04
   7.2878955e-05   6.6527981e-06   1.9458119e-04
   7.2949232e-05   6.6599855e-06   1.9410632e-04
   7.3019603e-05   6.6671856e-06   1.9363309e-04
   7.3090070e-05   6.6743986e-06   1.9316146e-04
   7.3160636e-05   6.6816247e-06   1.9269143e-04
   7.3231301e-05   6.6888641e-06   1.9222298e-04
   7.3302068e-05   6.6961169e-06   1.9175610e-04
   7.3372938e-05   6.7033834e-06   1.9129077e-04
   7.3443913e-05   6.7106637e-06   1.9082697e-04
   7.3514995e-05   6.7179579e-06   1.9036471e-04
   7.3586185e-05   6.7252661e-06   1.8990396e-04
   7.3657483e-05   6.7325886e-06   1.8944471e-04
   7.3728893e-05   6.7399255e-06   1.8898696e-04
   7.3800415e-05   6.7472769e-06   1.8853068e-04
   7.3872050e-05   6.7546429e-06   1.8807587e-04
   7.3943800e-05   6.7620236e-06   1.8762252e-04
   7.4015665e-05   6.7694193e-06   1.8717062e-04
   7.4087648e-05   6.7768299e-06   1.8672016e-04
   7.4159748e-05   6.7842557e-06   1.8627113e-04
   7.4231968e-05   6.7916967e-06   1.8582351e-04
   7.4304308e-05   6.7991530e-06   1.8537731e-04
   7.4376770e-05   6.8066248e-06   1.8493251e-04
   7.4449354e-05   6.8141121e-06   1.8448910e-04
   7.4522061e-05   6.8216151e-06   1.8404707e-04
   7.4594892e-05   6.8291338e-06   1.8360642e-04
   7.4667848e-05   6.8366684e-06   1.8316714e-04
   7.4740931e-05   6.8442190e-06   1.8272922e-04
   7.4814140e-05   6.8517856e-06   1.8229265e-04
   7.4887478e-05   6.8593683e-06   1.8185743e-04
   7.4960943e-05   6.8669672e-06   1.8142355e-04
   7.5034539e-05   6.8745824e-06   1.8099099e-04
   7.5108264e-05   6.8822141e-06   1.8055977e-04
   7.5182121e-05   6.8898622e-06   1.8012986e-04
   7.5256109e-05   6.8975269e-06   1.7970126e-04
   7.5330230e-05   6.9052082e-06   1.7927397e-04
   7.5404484e-05   6.9129062e-06   1.7884798e-04
   7.5478873e-05   6.9206211e-06   1.7842328e-04
   7.5553395e-05   6.9283528e-06   1.7799986e-04
   7.5628054e-05   6.9361015e-06   1.7757773e-04
   7.5702848e-05   6.9438672e-06   1.7715688e-04
   7.5777779e-05   6.9516500e-06   1.7673729e-04
   7.5852848e-05   6.9594501e-06   1.7631897e-04
   7.5928054e-05   6.9672673e-06   1.7590191e-04
   7.6003399e-05   6.9751020e-06   1.7548610e-04
   7.6078884e-05   6.9829540e-06   1.7507154e-04
   7.6154509e-05   6.9908235e-06   1.7465823e-04
   7.6230274e-05   6.9987105e-06   1.7424616e-04
   7.6306180e-05   7.0066151e-06   1.7383532e-04
   7.6382228e-05   7.0145375e-06   1.7342570e-04
   7.6458419e-05   7.0224775e-06   1.7301732e-04
   7.6534752e-05   7.0304354e-06   1.7261015e-04
   7.6611229e-05   7.0384112e-06   1.7220421e-04
   7.6687850e-05   7.0464050e-06   1.7179947e-04
   7.6764616e-05   7.0544168e-06   1.7139594e-04
   7.6841527e-05   7.0624466e-06   1.7099361e-04
   7.6918584e-05   7.0704946e-06   1.7059248e-04
   7.6995787e-05   7.0785609e-06   1.7019255e-04
   7.7073137e-05   7.0866454e-06   1.6979381e-04
   7.7150635e-05   7.0947483e-06   1.6939625e-04
   7.7228280e-05   7.1028696e-06   1.6899987e-04
   7.7306075e-05   7.1110094e-06   1.6860468e-04
   7.7384018e-05   7.1191677e-06   1.6821066e-04
   7.7462111e-05   7.1273447e-06   1.6781781e-04
   7.7540354e-05   7.1355403e-06   1.6742613e-04
   7.7618748e-05   7.1437546e-06   1.6703561e-04
   7.7697292e-05   7.1519878e-06   1.6664625e-04
   7.7775989e-05   7.1602399e-06   1.6625805e-04
   7.7854838e-05   7.1685108e-06   1.6587100e-04
   7.7933840e-05   7.1768008e-06   1.6548510e-04
   7.8012995e-05   7.1851098e-06   1.6510035e-04
   7.8092303e-05   7.1934380e-06   1.6471674e-04
   7.8171766e-05   7.2017853e-06   1.6433427e-04
   7.8251384e-05   7.2101520e-06   1.6395293e-04
   7.8331157e-05   7.2185379e-06   1.6357273e-04
   7.8411087e-05   7.2269432e-06   1.6319365e-04
   7.8491172e-05   7.2353679e-06   1.6281571e-04
   7.8571414e-05   7.2438122e-06   1.6243888e-04
   7.8651814e-05   7.2522760e-06   1.6206317e-04
   7.8732372e-05   7.2607594e-06   1.6168859e-04
   7.8813088e-05   7.2692626e-06   1.6131511e-04
   7.8893962e-05   7.2777855e-06   1.6094274e-04
   7.8974997e-05   7.2863283e-06   1.6057148e-04
   7.9056191e-05   7.2948909e-06   1.6020133e-04
   7.9137546e-05   7.3034735e-06   1.5983227e-04
   7.9219061e-05   7.3120761e-06   1.5946432e-04
   7.9300738e-05   7.3206988e-06   1.5909746e-04
   7.9382577e-05   7.3293416e-06   1.5873169e-04
   7.9464578e-05   7.3380047e-06   1.5836701e-04
   7.9546743e-05   7.3466880e-06   1.5800341e-04
   7.9629071e-05   7.3553917e-06   1.5764090e-04
   7.9711562e-05   7.3641158e-06   1.5727947e-04
   7.9794219e-05   7.3728604e-06   1.5691912e-04
   7.9877040e-05   7.3816255e-06   1.5655984e-04
   7.9960027e-05   7.3904112e-06   1.5620164e-04
   8.0043180e-05   7.3992176e-06   1.5584450e-04
   8.0126499e-05   7.4080448e-06   1.5548843e-04
   8.0209986e-05   7.4168927e-06   1.5513342e-04
   8.0293640e-05   7.4257615e-06   1.5477947e-04
   8.0377462e-05   7.4346513e-06   1.5442659e-04
   8.0461453e-05   7.4435620e-06   1.5407475e-04
   8.0545613e-05   7.4524939e-06   1.5372397e-04
   8.0629943e-05   7.4614468e-06   1.5337424e-04
   8.0714443e-05   7.4704210e-06   1.5302555e-04
   8.0799113e-05   7.4794165e-06   1.5267791e-04
   8.0883955e-05   7.4884333e-06   1.5233132e-04
   8.0968969e-05   7.4974715e-06   1.5198576e-04
   8.1054155e-05   7.5065312e-06   1.5164123e-04
   8.1139514e-05   7.5156125e-06   1.5129774e-04
   8.1225046e-05   7.5247153e-06   1.5095529e-04
   8.1310752e-05   7.5338399e-06   1.5061386e-04
   8.1396632e-05   7.5429862e-06   1.5027345e-04
   8.1482688e-05   7.5521544e-06   1.4993407e-04
   8.1568919e-05   7.5613445e-06   1.4959571e-04
   8.1655326e-05   7.5705565e-06   1.4925837e-04
   8.1741910e-05   7.5797906e-06   1.4892204e-04
   8.1828671e-05   7.5890468e-06   1.4858673e-04
   8.1915610e-05   7.5983252e-06   1.4825242e-04
   8.2002726e-05   7.6076258e-06   1.4791912e-04
   8.2090022e-05   7.6169488e-06   1.4758683e-04
   8.2177497e-05   7.6262942e-06   1.4725554e-04
   8.2265153e-05   7.6356621e-06   1.4692525e-04
   8.2352988e-05   7.6450525e-06   1.4659596e-04
   8.2441005e-05   7.6544656e-06   1.4626767e-04
   8.2529203e-05   7.6639013e-06   1.4594036e-04
   8.2617584e-05   7.6733598e-06   1.4561405e-04
   8.2706147e-05   7.6828412e-06   1.4528872e-04
   8.2794894e-05   7.6923455e-06   1.4496438e-04
   8.2883825e-05   7.7018728e-06   1.4464102e-04
   8.2972940e-05   7.7114231e-06   1.4431864e-04
   8.3062240e-05   7.7209967e-06   1.4399723e-04
   8.3151726e-05   7.7305934e-06   1.4367680e-04
   8.3241398e-05   7.7402135e-06   1.4335735e-04
   8.3331258e-05   7.7498569e-06   1.4303886e-04
   8.3421304e-05   7.7595238e-06   1.4272134e-04
   8.3511539e-05   7.7692142e-06   1.4240479e-04
   8.3601962e-05   7.7789283e-06   1.4208920e-04
   8.3692575e-05   7.7886661e-06   1.4177456e-04
   8.3783377e-05   7.7984276e-06   1.4146089e-04
   8.3874370e-05   7.8082130e-06   1.4114817e-04
   8.3965554e-05   7.8180223e-06   1.4083640e-04
   8.4056930e-05   7.8278556e-06   1.4052558e-04
   8.4148498e-05   7.8377130e-06   1.4021571e-04
   8.4240259e-05   7.8475947e-06   1.3990679e-04
   8.4332214e-05   7.8575005e-06   1.3959880e-04
   8.4424362e-05   7.8674307e-06   1.3929176e-04
   8.4516706e-05   7.8773854e-06   1.3898565e-04
   8.4609245e-05   7.8873645e-06   1.3868048e-04
   8.4701980e-05   7.8973682e-06   1.3837625e-04
   8.4794912e-05   7.9073967e-06   1.3807294e-04
   8.4888041e-05   7.9174498e-06   1.3777056e-04
   8.4981368e-05   7.9275278e-06   1.3746911e-04
   8.5074894e-05   7.9376308e-06   1.3716858e-04
   8.5168620e-05   7.9477587e-06   1.3686897e-04
   8.5262545e-05   7.9579118e-06   1.3657027e-04
   8.5356671e-05   7.9680900e-06   1.3627250e-04
   8.5450998e-05   7.9782935e-06   1.3597563e-04
   8.5545527e-05   7.9885224e-06   1.3567968e-04
   8.5640259e-05   7.9987768e-06   1.3538464e-04
   8.5735194e-05   8.0090566e-06   1.3509050e-04
   8.5830333e-05   8.0193621e-06   1.3479727e-04
   8.5925676e-05   8.0296933e-06   1.3450493e-04
   8.6021226e-05   8.0400503e-06   1.3421350e-04
   8.6116981e-05   8.0504332e-06   1.3392296e-04
   8.6212943e-05   8.0608421e-06   1.3363331e-04
   8.6309112e-05   8.0712771e-06   1.3334456e-04
   8.6405489e-05   8.0817383e-06   1.3305670e-04
   8.6502075e-05   8.0922257e-06   1.3276972e-04
   8.6598871e-05   8.1027394e-06   1.3248363e-04
   8.6695877e-05   8.1132796e-06   1.3219841e-04
   8.6793094e-05   8.1238464e-06   1.3191408e-04
   8.6890523e-05   8.1344397e-06   1.3163063e-04
   8.6988164e-05   8.1450599e-06   1.3134805e-04
   8.7086018e-05   8.1557068e-06   1.3106634e-04
   8.7184086e-05   8.1663807e-06   1.3078550e-04
   8.7282368e-05   8.1770815e-06   1.3050553e-04
   8.7380866e-05   8.1878095e-06   1.3022642e-04
   8.7479580e-05   8.1985647e-06   1.2994818e-04
   8.7578511e-05   8.2093472e-06   1.2967079e-04
   8.7677659e-05   8.2201571e-06   1.2939427e-04
   8.7777026e-05   8.2309946e-06   1.2911860e-04
   8.7876611e-05   8.2418596e-06   1.2884378e-04
   8.7976417e-05   8.2527523e-06   1.2856981e-04
   8.8076442e-05   8.2636729e-06   1.2829669e-04
   8.8176690e-05   8.2746213e-06   1.2802442e-04
   8.8277159e-05   8.2855977e-06   1.2775299e-04
   8.8377851e-05   8.2966023e-06   1.2748240e-04
   8.8478767e-05   8.3076351e-06   1.2721265e-04
   8.8579908e-05   8.3186962e-06   1.2694374e-04
   8.8681273e-05   8.3297857e-06   1.2667566e-04
   8.8782865e-05   8.3409037e-06   1.2640841e-04
   8.8884684e-05   8.3520504e-06   1.2614199e-04
   8.8986730e-05   8.3632258e-06   1.2587640e-04
   8.9089004e-05   8.3744300e-06   1.2561163e-04
   8.9191508e-05   8.3856632e-06   1.2534769e-04
   8.9294242e-05   8.3969255e-06   1.2508456e-04
   8.9397206e-05   8.4082169e-06   1.2482226e-04
   8.9500402e-05   8.4195376e-06   1.2456076e-04
   8.9603831e-05   8.4308876e-06   1.2430008e-04
   8.9707493e-05   8.4422672e-06   1.2404021e-04
   8.9811390e-05   8.4536763e-06   1.2378115e-04
   8.9915521e-05   8.4651152e-06   1.2352289e-04
   9.0019888e-05   8.4765839e-06   1.2326544e-04
   9.0124492e-05   8.4880825e-06   1.2300879e-04
   9.0229333e-05   8.4996112e-06   1.2275293e-04
   9.0334413e-05   8.5111700e-06   1.2249787e-04
   9.0439732e-05   8.5227591e-06   1.2224361e-04
   9.0545291e-05   8.5343786e-06   1.2199014e-04
   9.0651091e-05   8.5460286e-06   1.2173745e-04
   9.0757133e-05   8.5577092e-06   1.2148556e-04
   9.0863417e-05   8.5694206e-06   1.2123445e-04
   9.0969945e-05   8.5811628e-06   1.2098412e-04
   9.1076718e-05   8.5929360e-06   1.2073457e-04
   9.1183736e-05   8.6047403e-06   1.2048579e-04
   9.1291000e-05   8.6165758e-06   1.2023780e-04
   9.1398512e-05   8.6284426e-06   1.1999057e-04
   9.1506271e-05   8.6403408e-06   1.1974412e-04
   9.1614280e-05   8.6522707e-06   1.1949843e-04
   9.1722538e-05   8.6642322e-06   1.1925351e-04
   9.1831047e-05   8.6762255e-06   1.1900935e-04
   9.1939808e-05   8.6882508e-06   1.1876596e-04
   9.2048821e-05   8.7003082e-06   1.1852332e-04
   9.2158088e-05   8.7123977e-06   1.1828144e-04
   9.2267610e-05   8.7245195e-06   1.1804032e-04
   9.2377387e-05   8.7366738e-06   1.1779994e-04
   9.2487420e-05   8.7488606e-06   1.1756032e-04
   9.2597710e-05   8.7610802e-06   1.1732144e-04
   9.2708259e-05   8.7733325e-06   1.1708331e-04
   9.2819067e-05   8.7856178e-06   1.1684592e-04
   9.2930135e-05   8.7979362e-06   1.1660928e-04
   9.3041465e-05   8.8102877e-06   1.1637337e-04
   9.3153056e-05   8.8226727e-06   1.1613819e-04
   9.3264910e-05   8.8350910e-06   1.1590375e-04
   9.3377029e-05   8.8475430e-06   1.1567004e-04
   9.3489412e-05   8.8600287e-06   1.1543706e-04
   9.3602062e-05   8.8725483e-06   1.1520481e-04
   9.3714978e-05   8.8851019e-06   1.1497328e-04
   9.3828163e-05   8.8976896e-06   1.1474248e-04
   9.3941616e-05   8.9103116e-06   1.1451239e-04
   9.4055339e-05   8.9229680e-06   1.1428303e-04
   9.4169334e-05   8.9356590e-06   1.1405438e-04
   9.4283600e-05   8.9483846e-06   1.1382644e-04
   9.4398139e-05   8.9611450e-06   1.1359921e-04
   9.4512953e-05   8.9739405e-06   1.1337269e-04
   9.4628041e-05   8.9867710e-06   1.1314688e-04
   9.4743406e-05   8.9996367e-06   1.1292177e-04
   9.4859047e-05   9.0125379e-06   1.1269737e-04
   9.4974967e-05   9.0254746e-06   1.1247366e-04
   9.5091166e-05   9.0384469e-06   1.1225065e-04
   9.5207645e-05   9.0514551e-06   1.1202834e-04
   9.5324406e-05   9.0644992e-06   1.1180672e-04
   9.5441449e-05   9.0775794e-06   1.1158579e-04
   9.5558775e-05   9.0906959e-06   1.1136555e-04
   9.5676386e-05   9.1038488e-06   1.1114600e-04
   9.5794282e-05   9.1170382e-06   1.1092713e-04
   9.5912465e-05   9.1302644e-06   1.1070894e-04
   9.6030935e-05   9.1435274e-06   1.1049144e-04
   9.6149694e-05   9.1568273e-06   1.1027461e-04
   9.6268744e-05   9.1701645e-06   1.1005845e-04
   9.6388084e-05   9.1835389e-06   1.0984297e-04
   9.6507716e-05   9.1969508e-06   1.0962816e-04
   9.6627641e-05   9.2104003e-06   1.0941402e-04
   9.6747860e-05   9.2238875e-06   1.0920055e-04
   9.6868375e-05   9.2374127e-06   1.0898774e-04
   9.6989186e-05   9.2509759e-06   1.0877560e-04
   9.7110295e-05   9.2645774e-06   1.0856411e-04
   9.7231702e-05   9.2782173e-06   1.0835328e-04
   9.7353409e-05   9.2918957e-06   1.0814311e-04
   9.7475417e-05   9.3056128e-06   1.0793359e-04
   9.7597727e-05   9.3193688e-06   1.0772473e-04
   9.7720341e-05   9.3331638e-06   1.0751651e-04
   9.7843258e-05   9.3469981e-06   1.0730894e-04
   9.7966481e-05   9.3608716e-06   1.0710202e-04
   9.8090011e-05   9.3747847e-06   1.0689574e-04
   9.8213848e-05   9.3887375e-06   1.0669010e-04
   9.8337995e-05   9.4027301e-06   1.0648509e-04
   9.8462451e-05   9.4167628e-06   1.0628073e-04
   9.8587219e-05   9.4308356e-06   1.0607700e-04
   9.8712299e-05   9.4449488e-06   1.0587390e-04
   9.8837693e-05   9.4591025e-06   1.0567143e-04
   9.8963401e-05   9.4732968e-06   1.0546960e-04
   9.9089426e-05   9.4875321e-06   1.0526838e-04
   9.9215767e-05   9.5018084e-06   1.0506779e-04
   9.9342427e-05   9.5161259e-06   1.0486783e-04
   9.9469407e-05   9.5304847e-06   1.0466848e-04
   9.9596707e-05   9.5448852e-06   1.0446975e-04
   9.9724329e-05   9.5593273e-06   1.0427164e-04
   9.9852274e-05   9.5738114e-06   1.0407414e-04
   9.9980543e-05   9.5883375e-06   1.0387725e-04
   1.0010914e-04   9.6029060e-06   1.0368097e-04
   1.0023806e-04   9.6175168e-06   1.0348530e-04
   1.0036731e-04   9.6321703e-06   1.0329023e-04
   1.0049689e-04   9.6468666e-06   1.0309577e-04
   1.0062680e-04   9.6616058e-06   1.0290191e-04
   1.0075704e-04   9.6763883e-06   1.0270864e-04
   1.0088761e-04   9.6912141e-06   1.0251598e-04
   1.0101852e-04   9.7060834e-06   1.0232391e-04
   1.0114976e-04   9.7209964e-06   1.0213243e-04
   1.0128134e-04   9.7359534e-06   1.0194155e-04
   1.0141326e-04   9.7509544e-06   1.0175125e-04
   1.0154552e-04   9.7659998e-06   1.0156154e-04
   1.0167811e-04   9.7810896e-06   1.0137241e-04
   1.0181105e-04   9.7962241e-06   1.0118387e-04
   1.0194433e-04   9.8114034e-06   1.0099591e-04
   1.0207796e-04   9.8266278e-06   1.0080853e-04
   1.0221193e-04   9.8418974e-06   1.0062172e-04
   1.0234625e-04   9.8572125e-06   1.0043549e-04
   1.0248091e-04   9.8725731e-06   1.0024984e-04
   1.0261593e-04   9.8879797e-06   1.0006475e-04
   1.0275129e-04   9.9034322e-06   9.9880232e-05
   1.0288701e-04   9.9189310e-06   9.9696282e-05
   1.0302308e-04   9.9344762e-06   9.9512897e-05
   1.0315951e-04   9.9500680e-06   9.9330076e-05
   1.0329629e-04   9.9657066e-06   9.9147815e-05
   1.0343342e-04   9.9813923e-06   9.8966114e-05
   1.0357092e-04   9.9971252e-06   9.8784970e-05
   1.0370878e-04   1.0012906e-05   9.8604382e-05
   1.0384699e-04   1.0028733e-05   9.8424346e-05
   1.0398557e-04   1.0044609e-05   9.8244863e-05
   1.0412451e-04   1.0060533e-05   9.8065929e-05
   1.0426382e-04   1.0076505e-05   9.7887542e-05
   1.0440349e-04   1.0092526e-05   9.7709702e-05
   1.0454353e-04   1.0108595e-05   9.7532405e-05
   1.0468394e-04   1.0124713e-05   9.7355650e-05
   1.0482472e-04   1.0140881e-05   9.7179435e-05
   1.0496587e-04   1.0157097e-05   9.7003758e-05
   1.0510739e-04   1.0173363e-05   9.6828617e-05
   1.0524929e-04   1.0189679e-05   9.6654011e-05
   1.0539157e-04   1.0206045e-05   9.6479937e-05
   1.0553422e-04   1.0222461e-05   9.6306394e-05
   1.0567724e-04   1.0238928e-05   9.6133379e-05
   1.0582065e-04   1.0255445e-05   9.5960891e-05
   1.0596444e-04   1.0272012e-05   9.5788928e-05
   1.0610861e-04   1.0288631e-05   9.5617488e-05
   1.0625317e-04   1.0305302e-05   9.5446570e-05
   1.0639811e-04   1.0322023e-05   9.5276171e-05
   1.0654343e-04   1.0338797e-05   9.5106289e-05
   1.0668915e-04   1.0355622e-05   9.4936923e-05
   1.0683525e-04   1.0372500e-05   9.4768071e-05
   1.0698174e-04   1.0389430e-05   9.4599732e-05
   1.0712863e-04   1.0406413e-05   9.4431902e-05
   1.0727590e-04   1.0423448e-05   9.4264581e-05
   1.0742358e-04   1.0440537e-05   9.4097766e-05
   1.0757164e-04   1.0457679e-05   9.3931456e-05
   1.0772011e-04   1.0474874e-05   9.3765650e-05
   1.0786897e-04   1.0492124e-05   9.3600344e-05
   1.0801824e-04   1.0509427e-05   9.3435538e-05
   1.0816790e-04   1.0526785e-05   9.3271229e-05
   1.0831797e-04   1.0544197e-05   9.3107417e-05
   1.0846845e-04   1.0561664e-05   9.2944098e-05
   1.0861932e-04   1.0579186e-05   9.2781272e-05
   1.0877061e-04   1.0596763e-05   9.2618936e-05
   1.0892230e-04   1.0614396e-05   9.2457089e-05
   1.0907441e-04   1.0632084e-05   9.2295730e-05
   1.0922692e-04   1.0649829e-05   9.2134855e-05
   1.0937985e-04   1.0667629e-05   9.1974464e-05
   1.0953319e-04   1.0685486e-05   9.1814555e-05
   1.0968695e-04   1.0703400e-05   9.1655126e-05
   1.0984112e-04   1.0721371e-05   9.1496175e-05
   1.0999572e-04   1.0739399e-05   9.1337701e-05
   1.1015073e-04   1.0757484e-05   9.1179701e-05
   1.1030616e-04   1.0775627e-05   9.1022175e-05
   1.1046202e-04   1.0793828e-05   9.0865121e-05
   1.1061830e-04   1.0812087e-05   9.0708536e-05
   1.1077500e-04   1.0830405e-05   9.0552419e-05
   1.1093213e-04   1.0848781e-05   9.0396769e-05
   1.1108969e-04   1.0867217e-05   9.0241583e-05
   1.1124768e-04   1.0885712e-05   9.0086860e-05
   1.1140611e-04   1.0904266e-05   8.9932599e-05
   1.1156496e-04   1.0922880e-05   8.9778797e-05
   1.1172425e-04   1.0941554e-05   8.9625454e-05
   1.1188397e-04   1.0960288e-05   8.9472567e-05
   1.1204413e-04   1.0979083e-05   8.9320134e-05
   1.1220473e-04   1.0997939e-05   8.9168155e-05
   1.1236577e-04   1.1016855e-05   8.9016626e-05
   1.1252724e-04   1.1035833e-05   8.8865548e-05
   1.1268917e-04   1.1054873e-05   8.8714918e-05
   1.1285153e-04   1.1073975e-05   8.8564734e-05
   1.1301434e-04   1.1093139e-05   8.8414995e-05
   1.1317760e-04   1.1112365e-05   8.8265700e-05
   1.1334131e-04   1.1131654e-05   8.8116846e-05
   1.1350547e-04   1.1151006e-05   8.7968432e-05
   1.1367007e-04   1.1170421e-05   8.7820456e-05
   1.1383514e-04   1.1189900e-05   8.7672918e-05
   1.1400065e-04   1.1209443e-05   8.7525814e-05
   1.1416662e-04   1.1229050e-05   8.7379145e-05
   1.1433305e-04   1.1248721e-05   8.7232907e-05
   1.1449994e-04   1.1268457e-05   8.7087100e-05
   1.1466729e-04   1.1288258e-05   8.6941722e-05
   1.1483509e-04   1.1308124e-05   8.6796771e-05
   1.1500337e-04   1.1328055e-05   8.6652246e-05
   1.1517210e-04   1.1348053e-05   8.6508145e-05
   1.1534131e-04   1.1368116e-05   8.6364467e-05
   1.1551098e-04   1.1388246e-05   8.6221210e-05
   1.1568112e-04   1.1408443e-05   8.6078372e-05
   1.1585173e-04   1.1428707e-05   8.5935953e-05
   1.1602281e-04   1.1449038e-05   8.5793950e-05
   1.1619437e-04   1.1469436e-05   8.5652363e-05
   1.1636640e-04   1.1489903e-05   8.5511188e-05
   1.1653891e-04   1.1510437e-05   8.5370426e-05
   1.1671190e-04   1.1531041e-05   8.5230075e-05
   1.1688536e-04   1.1551712e-05   8.5090132e-05
   1.1705931e-04   1.1572453e-05   8.4950596e-05
   1.1723374e-04   1.1593264e-05   8.4811467e-05
   1.1740865e-04   1.1614144e-05   8.4672742e-05
   1.1758406e-04   1.1635094e-05   8.4534421e-05
   1.1775994e-04   1.1656114e-05   8.4396500e-05
   1.1793632e-04   1.1677206e-05   8.4258980e-05
   1.1811319e-04   1.1698367e-05   8.4121858e-05
   1.1829055e-04   1.1719601e-05   8.3985134e-05
   1.1846840e-04   1.1740906e-05   8.3848805e-05
   1.1864675e-04   1.1762282e-05   8.3712871e-05
   1.1882559e-04   1.1783731e-05   8.3577329e-05
   1.1900494e-04   1.1805253e-05   8.3442178e-05
   1.1918478e-04   1.1826847e-05   8.3307418e-05
   1.1936512e-04   1.1848514e-05   8.3173046e-05
   1.1954597e-04   1.1870255e-05   8.3039061e-05
   1.1972732e-04   1.1892070e-05   8.2905461e-05
   1.1990918e-04   1.1913959e-05   8.2772246e-05
   1.2009155e-04   1.1935922e-05   8.2639413e-05
   1.2027442e-04   1.1957960e-05   8.2506962e-05
   1.2045781e-04   1.1980073e-05   8.2374891e-05
   1.2064171e-04   1.2002262e-05   8.2243199e-05
   1.2082612e-04   1.2024527e-05   8.2111883e-05
   1.2101105e-04   1.2046867e-05   8.1980944e-05
   1.2119650e-04   1.2069284e-05   8.1850378e-05
   1.2138247e-04   1.2091778e-05   8.1720186e-05
   1.2156895e-04   1.2114349e-05   8.1590366e-05
   1.2175596e-04   1.2136998e-05   8.1460916e-05
   1.2194350e-04   1.2159725e-05   8.1331835e-05
   1.2213156e-04   1.2182529e-05   8.1203121e-05
   1.2232015e-04   1.2205412e-05   8.1074774e-05
   1.2250927e-04   1.2228375e-05   8.0946791e-05
   1.2269892e-04   1.2251416e-05   8.0819172e-05
   1.2288910e-04   1.2274537e-05   8.0691915e-05
   1.2307982e-04   1.2297738e-05   8.0565020e-05
   1.2327107e-04   1.2321019e-05   8.0438483e-05
   1.2346286e-04   1.2344381e-05   8.0312305e-05
   1.2365519e-04   1.2367824e-05   8.0186484e-05
   1.2384807e-04   1.2391349e-05   8.0061018e-05
   1.2404149e-04   1.2414955e-05   7.9935907e-05
   1.2423545e-04   1.2438643e-05   7.9811149e-05
   1.2442996e-04   1.2462414e-05   7.9686742e-05
   1.2462502e-04   1.2486268e-05   7.9562686e-05
   1.2482063e-04   1.2510205e-05   7.9438979e-05
   1.2501679e-04   1.2534225e-05   7.9315620e-05
   1.2521351e-04   1.2558330e-05   7.9192607e-05
   1.2541078e-04   1.2582519e-05   7.9069939e-05
   1.2560862e-04   1.2606793e-05   7.8947616e-05
   1.2580701e-04   1.2631153e-05   7.8825635e-05
   1.2600597e-04   1.2655597e-05   7.8703996e-05
   1.2620549e-04   1.2680128e-05   7.8582697e-05
   1.2640558e-04   1.2704745e-05   7.8461737e-05
